obj0,obj1,obj2,cpu
-147,-148,-187,2.13153
-245,-245,-153,2.13154
-128,-290,-150,2.27014
-152,-258,-132,2.40267
-30,-228,-238,2.77775
-148,-145,-173,2.78672
-147,-223,-183,2.80956
-250,-358,26,2.89427
-320,-326,-107,2.91573
-154,-229,-158,2.92787
-119,-147,-235,2.94054
-80,-180,-244,2.942
-173,-119,-174,2.94569
-194,-135,-163,2.95304
-108,-256,-192,2.95569
-170,-343,-48,2.98852
-178,-242,-156,3.00602
-69,-195,-229,3.04007
-131,-195,-193,3.04735
-214,-345,12,3.06182
-258,-347,72,3.06349
-99,-328,-103,3.07954
-232,-307,-121,3.08576
57,-272,-195,3.09309
-344,-332,13,3.10154
-21,-300,-149,3.10357
