obj0,obj1,obj2,obj3,obj4,cpu
28229,29736,27818,15767,28562,0.870469
26108,28894,29542,15916,27661,1.00224
21542,29016,28985,17445,27194,1.14529
20950,29098,31237,17616,27151,1.17813
24024,29112,26671,16073,27113,1.20753
22163,30815,28269,17610,26605,1.23003
23432,29194,28923,16244,27070,1.24637
24736,30653,29122,19590,24249,1.46897
25628,30656,30327,18862,25207,1.48946
25643,26731,23924,24023,25372,1.52835
24254,29780,29625,18583,25435,1.5733
25146,29783,30830,17855,26393,1.59417
21062,30778,29770,20391,24740,1.69857
23544,30874,27456,19019,24659,1.71368
19578,30857,30817,21290,23739,1.7261
20470,30860,32022,20562,24697,1.74446
22060,30953,28503,19918,23658,1.7602
22952,30956,29708,19190,24616,1.78199
20580,29905,30273,19384,25926,1.81672
19681,30719,30583,18982,26686,1.82545
19096,29984,31320,20283,24925,1.83647
19988,29987,32525,19555,25883,1.86672
23062,30001,27959,18012,25845,1.91019
23552,27766,22568,23050,26542,1.92765
22967,27031,23305,24351,24781,1.93591
21578,30080,29006,18911,24844,1.95433
22470,30083,30211,18183,25802,1.97824
27861,25819,22775,20757,32043,2.11583
29618,26687,22117,21207,28499,2.11852
25521,29664,25072,23551,23236,2.24515
23886,25863,24582,23573,28916,2.30447
25039,28791,25575,22544,24422,2.40553
24476,26987,26460,18247,29102,2.42287
23514,27876,27748,20186,27834,2.44712
19430,28871,26688,22722,26181,2.57029
21912,28967,24374,21350,26100,2.59324
20363,29868,26767,25251,22726,2.61083
18838,28953,28940,22893,26138,2.64453
22845,29964,24453,23879,22645,2.66622
21320,29049,26626,21521,26057,2.7075
21174,25099,23942,22435,30675,2.73572
22931,25967,23284,22885,27131,2.73777
21969,26856,24572,24824,25863,2.74145
22327,28027,24935,21406,26181,2.74981
18948,27998,27191,21715,27367,2.76588
21070,27670,24882,24422,26623,2.77226
20485,26935,25619,25723,24862,2.79243
19881,28995,27270,24244,23912,2.80443
20582,25181,26194,22606,30632,2.81381
22339,26049,25536,23056,27088,2.81769
21377,26938,26824,24995,25820,2.82422
19318,27191,28155,19947,28592,2.83991
18356,28080,29443,21886,27324,2.86294
23656,25195,21628,21063,30594,2.90226
25413,26063,20970,21513,27050,2.90535
24451,26952,22258,23452,25782,2.91051
24809,28123,22621,20034,26100,2.92138
21430,28094,24877,20343,27286,2.93918
21795,26898,23226,22600,30086,2.95264
21210,26163,23963,23901,28325,2.95874
22385,26524,23793,24407,27657,2.98062
22948,29826,24219,21571,25592,2.99344
22363,29091,24956,22872,23831,3.00824
21800,27287,25841,18575,28511,3.02885
20838,28176,27129,20514,27243,3.05566
26597,27829,24736,18098,30003,3.15583
23104,28746,26040,21921,25690,3.26761
25740,24977,24499,20906,31142,3.35274
27497,25845,23841,21356,27598,3.3781
26915,25338,24329,21412,30474,3.385
26535,26734,25129,23295,26330,3.40458
22622,27873,26543,20914,26876,3.51837
26893,27905,25492,19877,26648,3.54409
25931,28794,26780,21816,25380,3.57565
21847,29789,25720,24352,23727,3.69128
24329,29885,23406,22980,23646,3.72372
23747,29378,23894,23036,26522,3.73637
17946,28950,27735,23621,25180,3.75663
19781,29361,27255,25307,25602,3.7661
21255,29871,27972,24523,23684,3.79638
20428,29046,25421,22249,25099,3.83735
22263,29457,24941,23935,25521,3.85073
23737,29967,25658,23151,23603,3.89324
20212,25988,25230,24374,29407,3.94744
22349,25460,23772,22941,30007,3.95087
19910,27109,25903,19776,28635,3.96168
21745,27520,25423,21462,29057,3.97
21365,28916,26223,23345,24913,3.97934
19313,26802,25540,23972,30167,3.99705
18049,28812,27501,21313,28127,4.00993
18728,26067,26277,25273,28406,4.02776
19903,26428,26107,25779,27738,4.03554
17464,28077,28238,22614,26366,4.04487
19299,28488,27758,24300,26788,4.05747
19620,26070,27482,24545,29364,4.06479
21757,25542,26024,23112,29964,4.07227
20795,26431,27312,25051,28696,4.08181
21735,28109,27187,21577,26138,4.09206
20773,28998,28475,23516,24870,4.11979
22694,26084,22916,23002,29326,4.20505
24831,25556,21458,21569,29926,4.21024
23869,26445,22746,23508,28658,4.21771
22392,27205,23589,18404,28554,4.22545
24227,27616,23109,20090,28976,4.23689
23847,29012,23909,21973,24832,4.24797
23265,28505,24397,22029,27708,4.26357
23064,25277,23880,21234,30551,4.27094
22102,26166,25168,23173,29283,4.27994
24821,26145,23222,21684,27007,4.28743
24239,25638,23710,21740,29883,4.29765
23859,27034,24510,23623,25739,4.30682
20531,28908,25187,19941,28046,4.32877
19946,28173,25924,21242,26285,4.35455
21781,28584,25444,22928,26707,4.37027
24217,28205,24873,20205,26057,4.38439
23255,29094,26161,22144,24789,4.41965
23032,29016,26610,22413,25870,4.47576
24197,30380,24451,23882,23976,4.62283
20212,29856,27131,23725,25639,4.69601
20200,29901,27226,23807,25669,4.70119
22833,30009,24548,23961,22675,4.70215
22821,30054,24643,24043,22705,4.70621
22203,29682,25416,24345,25671,4.70701
23644,25240,21723,21145,30624,4.92623
23632,25285,21818,21227,30654,4.92749
