obj0,obj1,obj2,cpu
-10390,-11032,-10693,0
-10425,-10589,-11321,0
-10988,-10683,-11160,0
-10506,-10752,-10961,0
-11300,-10199,-10983,0
-10240,-10831,-10959,0
-11281,-10383,-11138,0
-10697,-10729,-11114,0
-11043,-9778,-11140,0
-10864,-10463,-11468,0
-10057,-10206,-11762,0
-9679,-10904,-10892,0
-10562,-10472,-11218,0
-9547,-10901,-11081,0
-10438,-10252,-11526,0
-10280,-10809,-11444,0
-10314,-10342,-11647,0
-10145,-10552,-11548,0
-10200,-10616,-11535,0
-10369,-10406,-11634,0
-9526,-10275,-12022,0
-10669,-10111,-11474,0
-11051,-9337,-11403,0
-11033,-9616,-11345,0
-10800,-9323,-11949,0
-10381,-9309,-12051,0
-9957,-9192,-12337,0
-10012,-9256,-12324,0
-10839,-9956,-11642,0
-10545,-10161,-11877,0
-10857,-9677,-11700,0
-9538,-9178,-12439,0
-8954,-9524,-12415,0
-10714,-9951,-11976,0
-10065,-9480,-12067,0
-11026,-9467,-11799,0
-10981,-9627,-11297,0
-10040,-8973,-12241,0
-10352,-8489,-12064,0
-10288,-9740,-12034,0
-9871,-9820,-12364,0
-9638,-10192,-11864,0
-10183,-9336,-12187,0
-9241,-11107,-10685,0
-9105,-11007,-10834,0
-8550,-9914,-12060,0
-8398,-10976,-11073,0
-10326,-9245,-12064,0
-8956,-11173,-9633,0
-9186,-11043,-10698,0
-8722,-9895,-12356,0
-10426,-10259,-11489,0
-10768,-9957,-11518,0
-9853,-10859,-11035,0
-9835,-10948,-10751,0
-9165,-10417,-11639,0
-8996,-10627,-11540,0
-11000,-9586,-11577,0
-9302,-11109,-10072,0
-9128,-11154,-9929,0
-8996,-11151,-10118,0
-11061,-9618,-11226,0
