obj0,obj1,obj2,cpu
35908,21594,42151,0.254073
34067,21746,35849,0.260542
38164,20612,41564,0.36944
36323,20764,35262,0.373732
34587,22858,34883,0.45811
26272,28853,37194,0.485882
36492,21885,33918,0.635396
35399,23303,34813,0.676384
36235,23067,34517,0.763151
31976,22019,42769,1.0264
30135,22171,36467,1.03655
38660,23206,32586,1.04158
35737,21765,35634,1.21935
30047,24474,35722,1.22519
36257,22877,34668,1.23035
35291,24220,29722,1.59544
32472,24613,33791,1.60772
26717,31327,31865,1.6386
34198,25638,30617,1.67825
33113,25124,30639,1.83557
29549,23172,36839,1.8403
35281,26445,29307,1.84418
29093,27852,30512,1.84944
30069,24284,35873,1.85808
25318,32231,31984,1.92482
27486,33552,30652,1.92947
32799,26542,30736,2.03262
34967,27863,29404,2.04052
28779,29270,30609,2.04563
37459,25541,28390,2.22102
29103,25627,30927,2.2238
31271,26948,29595,2.22807
30304,23292,35123,2.23036
28885,32648,30533,2.25812
36366,26959,29285,2.28416
28010,27045,31822,2.28695
30178,28366,30490,2.29079
29211,24710,36018,2.29295
29720,23001,43356,2.33551
27879,23153,37054,2.36429
26925,26531,31844,2.3675
34783,25143,30424,2.37088
28595,26550,31629,2.37478
36951,26464,29092,2.38028
30763,27871,30297,2.38805
28399,24265,36088,2.3903
27565,24571,37151,2.45889
26611,27949,31941,2.46176
35967,23544,32582,2.51236
35993,23518,32692,2.51299
29779,24951,33787,2.51679
29805,24925,33897,2.51775
37428,21861,34926,2.52238
37545,21858,35052,2.52297
39245,23191,33216,2.52757
39362,23188,33342,2.52857
33737,24500,33279,2.54894
33763,24474,33389,2.54957
27549,25907,34484,2.55031
27575,25881,34594,2.55127
35289,22840,35639,2.57148
35406,22837,35765,2.57225
25942,31607,34624,2.5879
25968,31581,34734,2.58852
35629,23882,31152,2.60862
35655,23856,31262,2.60929
36305,23206,34012,2.60979
36331,23180,34122,2.61041
29441,25289,32357,2.61455
29467,25263,32467,2.61552
30117,24613,35217,2.6163
30143,24587,35327,2.61726
36960,21873,34422,2.62001
37077,21870,34548,2.62063
38777,23203,32712,2.62525
38894,23200,32838,2.62632
39713,23179,33720,2.62685
39830,23176,33846,2.62787
33425,24812,31959,2.64738
33451,24786,32069,2.64801
34075,24162,34709,2.64848
34101,24136,34819,2.6491
27237,26219,33164,2.64988
27263,26193,33274,2.65085
27887,25569,35914,2.65162
27913,25543,36024,2.65256
35095,24831,31744,2.65355
35121,24805,31854,2.65452
34938,22849,35261,2.67125
35055,22846,35387,2.67188
25630,31919,33304,2.68041
25656,31893,33414,2.68104
26280,31269,36054,2.68151
26306,31243,36164,2.68211
26923,27637,33261,2.69065
35447,24064,30382,2.70081
35473,24038,30492,2.70143
35811,23700,31922,2.7019
35837,23674,32032,2.70251
36149,23362,33352,2.703
36175,23336,33462,2.70361
37615,25385,29050,2.70539
37641,25359,29160,2.70628
29259,25471,31587,2.70774
29285,25445,31697,2.70872
29623,25107,33127,2.7095
29649,25081,33237,2.71045
29961,24769,34557,2.7112
29987,24743,34667,2.71215
31427,26792,30255,2.71482
