obj0,obj1,obj2,obj3,cpu
16499,26462,31070,23020,0.084724
18317,23346,24784,22821,0.148661
19594,20868,36512,32145,0.169596
21595,18971,24161,23350,0.173249
27502,17426,21859,26441,0.184079
19854,19272,28744,28792,0.192724
21855,18477,23233,25013,0.197174
19544,24030,24146,24464,0.220906
27441,20060,19303,23458,0.227981
21534,21605,21605,20367,0.239486
21794,21111,20677,22030,0.242486
24165,18785,20151,22092,0.256026
16228,26994,32649,24028,0.269633
21081,19956,28106,30435,0.275526
24149,17955,18929,23623,0.288066
18046,23878,26363,23829,0.300762
23021,21795,20039,23673,0.319565
18823,26690,27906,22056,0.321755
24104,21419,17595,19109,0.325479
20611,22824,20480,21431,0.328115
24088,20589,16373,20640,0.332672
23082,19161,22595,26656,0.385057
20340,23356,22059,22439,0.393485
24063,21488,17736,19158,0.548883
24047,20658,16514,20689,0.557824
24022,21557,17877,19207,0.620739
24006,20727,16655,20738,0.628039
23981,21626,18018,19256,0.705425
23965,20796,16796,20787,0.71743
23940,21695,18159,19305,0.805679
23924,20865,16937,20836,0.821429
23899,21764,18300,19354,0.914894
23883,20934,17078,20885,0.935131
23858,21833,18441,19403,1.04728
23842,21003,17219,20934,1.07029
23817,21902,18582,19452,1.18391
23801,21072,17360,20983,1.20115
23776,21971,18723,19501,1.31441
23760,21141,17501,21032,1.33486
20605,23112,24766,23451,1.34776
23735,22040,18864,19550,1.455
23719,21210,17642,21081,1.47809
23694,22109,19005,19599,1.60291
23678,21279,17783,21130,1.62774
23653,22178,19146,19648,1.75676
23637,21348,17924,21179,1.7825
23612,22247,19287,19697,1.91963
23596,21417,18065,21228,1.94601
23571,22316,19428,19746,2.08273
23555,21486,18206,21277,2.10853
20810,22767,24061,23206,2.12013
22097,21083,22802,24200,2.218
23530,22385,19569,19795,2.24811
23514,21555,18347,21326,2.27498
20851,22698,23920,23157,2.28649
22138,21043,22841,24283,2.38335
23489,22454,19710,19844,2.41239
23473,21624,18488,21375,2.43982
20892,22629,23779,23108,2.44977
22179,21003,22880,24366,2.54848
23448,22523,19851,19893,2.57446
23432,21693,18629,21424,2.60328
20933,22560,23638,23059,2.61374
22220,20963,22919,24449,2.71628
23407,22592,19992,19942,2.74191
23391,21762,18770,21473,2.7739
20974,22491,23497,23010,2.78477
22261,20923,22958,24532,2.89002
23366,22661,20133,19991,2.91598
