obj0,obj1,obj2,cpu
21385,29657,17882,0.299421
22446,27849,21752,0.308059
20538,28779,18789,0.312934
22280,30629,16978,0.322839
26933,26023,30885,0.375121
23378,27466,24277,0.382748
20863,32847,16730,0.441925
20433,29698,17972,0.443432
20016,31969,17637,0.449345
21494,27890,21842,0.450253
19586,28820,18879,0.451789
21384,30786,17164,0.466537
25981,26064,30975,0.50179
22426,27507,24367,0.513503
25354,26595,30847,0.610021
25415,26576,30982,0.611075
23683,27371,24952,0.615112
23744,27352,25087,0.616823
20623,28497,21174,0.628629
20684,28478,21309,0.629229
25232,26633,30577,0.647804
25293,26614,30712,0.648826
25781,26462,31792,0.649321
25842,26443,31927,0.650324
23500,27428,24547,0.657276
23561,27409,24682,0.658944
19952,28706,19689,0.673632
20013,28687,19824,0.674214
21355,28269,22794,0.674651
21416,28250,22929,0.675224
21758,28399,21489,0.681785
21819,28380,21624,0.682741
22670,27431,24907,0.68719
22731,27412,25042,0.688268
25659,26500,31522,0.690084
25720,26481,31657,0.691083
23439,27447,24412,0.702963
23622,27390,24817,0.706714
26001,26649,30082,0.707229
26062,26630,30217,0.709207
19647,28801,19014,0.721692
19708,28782,19149,0.722309
20135,28649,20094,0.722798
20196,28630,20229,0.723401
20867,28421,21714,0.723845
20928,28402,21849,0.724429
21477,28231,23064,0.724866
20782,28703,19329,0.729267
20843,28684,19464,0.730219
22609,27450,24772,0.735961
22792,27393,25177,0.738225
25537,26538,31252,0.740883
25598,26519,31387,0.741868
25964,26405,32197,0.743661
24476,27124,26707,0.761994
24537,27105,26842,0.763701
26123,26611,30352,0.765748
19769,28763,19284,0.786278
19830,28744,19419,0.786851
20074,28668,19959,0.787707
20257,28611,20364,0.78821
20318,28592,20499,0.78884
20745,28459,21444,0.789382
20806,28440,21579,0.790021
21294,28288,22659,0.79052
20660,28741,19059,0.798749
20721,28722,19194,0.799755
21209,28570,20274,0.800196
21270,28551,20409,0.801137
21738,29656,18560,0.806222
22487,27488,24502,0.807998
22548,27469,24637,0.809211
24256,26937,28417,0.811867
24317,26918,28552,0.812898
25476,26557,31117,0.816362
25903,26424,32062,0.82009
23805,27333,25222,0.842541
23866,27314,25357,0.844356
24598,27086,26977,0.846474
20260,31893,18177,0.865793
20321,31874,18312,0.866379
19891,28725,19554,0.868545
20562,28516,21039,0.870866
20989,28383,21984,0.873336
21050,28364,22119,0.873918
20599,28760,18924,0.87609
21026,28627,19869,0.878812
21087,28608,20004,0.879766
21392,28513,20679,0.880221
21453,28494,20814,0.881178
21799,29637,18695,0.883306
23768,27089,27337,0.889051
23829,27070,27472,0.890091
24805,26766,29632,0.890583
24866,26747,29767,0.891606
24293,27181,26302,0.924521
24354,27162,26437,0.926252
25879,26687,29812,0.928357
25940,26668,29947,0.930142
26367,26535,30892,0.932025
20199,31912,18042,0.946867
20382,31855,18447,0.947757
20501,28535,20904,0.950351
21172,28326,22389,0.951917
21233,28307,22524,0.952489
20965,28646,19734,0.959805
21148,28589,20139,0.961907
21331,28532,20544,0.962385
21697,28418,21354,0.96368
21880,28361,21759,0.965775
23524,27165,26797,0.973786
23585,27146,26932,0.974778
23890,27051,27607,0.975258
23951,27032,27742,0.976344
24561,26842,29092,0.976846
24622,26823,29227,0.977902
24988,26709,30037,0.978407
25049,26690,30172,0.979418
23468,27694,24172,1.00236
23498,27770,24137,1.00322
23927,27295,25492,1.01591
24415,27143,26572,1.01642
25025,26953,27922,1.02013
25086,26934,28057,1.02206
26184,26592,30487,1.02793
20138,31931,17907,1.04296
20440,28554,20769,1.04578
21111,28345,22254,1.04667
20904,28665,19599,1.05197
21514,28475,20949,1.05893
21575,28456,21084,1.05989
22853,27374,25312,1.07116
23707,27108,27202,1.07169
24134,26975,28147,1.0744
24195,26956,28282,1.0754
24500,26861,28957,1.07589
24744,26785,29497,1.07729
24927,26728,29902,1.07887
25110,26671,30307,1.08111
23408,27542,24242,1.09982
