obj0,obj1,obj2,cpu
-113,-209,-298,0.277377
-117,-127,-289,0.495318
176,-421,-135,0.74407
341,-592,-132,0.777235
272,-429,-132,0.876888
359,-574,-216,0.878942
-427,71,-150,0.910163
-310,-119,-66,0.96685
-367,-15,-235,0.978461
-272,-95,-223,0.978481
-225,-75,-235,0.988436
-291,-66,-235,0.99629
-381,19,-153,0.996298
121,-329,-293,1.00036
302,-537,-101,1.05518
271,-501,-123,1.10505
15,-332,-147,1.13789
-390,96,-238,1.16027
-480,181,-156,1.16028
-130,-155,-223,1.16798
-206,-104,-223,1.18056
-187,-36,-280,1.19038
-183,-118,-289,1.19303
232,-446,-92,1.21438
35,-326,-220,1.27039
-55,-241,-138,1.27041
-377,-63,-162,1.27493
-215,-199,-54,1.28591
-201,-233,-136,1.2943
-224,-122,-139,1.31801
-311,-72,-162,1.32028
-476,99,-165,1.32207
157,-360,-177,1.34023
289,-483,-207,1.34451
-644,424,-168,1.34581
-545,262,-165,1.34819
196,-415,-208,1.36749
159,-372,-166,1.39332
-145,-290,-63,1.39831
-59,-293,-136,1.40277
-234,-170,-66,1.40559
123,-341,-282,1.40646
48,-298,-286,1.43283
110,-412,-135,1.47528
-39,-287,-209,1.48259
-596,397,-84,1.49982
-209,13,-299,1.51242
-3,-350,-63,1.54345
36,-373,-124,1.54725
-394,178,-229,1.55783
-41,-275,-220,1.5673
-479,253,-165,1.57504
-549,344,-156,1.57505
-148,-173,-139,1.59026
16,-379,-51,1.5917
198,-427,-197,1.59433
103,-347,-209,1.59624
178,-433,-124,1.59776
17,-344,-136,1.59863
-150,-161,-150,1.60432
101,-335,-220,1.60533
-216,-152,-150,1.62134
81,-341,-147,1.63313
158,-439,-51,1.63926
