obj0,obj1,obj2,obj3,cpu
54124,50689,32288,31190,0
38971,23664,31893,41655,0
54670,50725,32929,30515,0
39244,22932,33969,41597,0
37543,23722,30480,39659,0
36351,25224,35417,43699,0
39517,23700,32534,40980,0
51761,49338,33716,31294,0
50326,40992,29475,31917,0
41936,34413,30941,35285,0
46802,39419,29544,33393,0
39757,26534,27376,36932,0
37952,27209,27937,38602,0
40930,28746,27227,37801,0
36624,24492,37493,43641,0
34923,25282,34004,41703,0
39790,22968,34610,40922,0
38089,23758,31121,38984,0
37718,24855,30256,39869,0
44190,46553,34266,32615,0
43644,46517,33625,33290,0
42482,34449,31582,34610,0
47348,39455,30185,32718,0
40303,26570,28017,36257,0
51959,48835,32399,30945,0
40404,43993,33656,33020,0
36779,24997,28086,37733,0
49780,40956,28834,32592,0
38225,36114,30091,34667,0
34628,29360,30199,37117,0
47380,40921,29250,34437,0
36900,36749,30587,36537,0
50358,42458,28540,33636,0
39878,38286,29877,35736,0
34159,26557,31610,39777,0
39573,33062,32369,35389,0
52505,48871,33040,30270,0
37325,25033,28727,37058,0
38771,36150,30732,33992,0
35174,29396,30840,36442,0
49050,47448,33186,31724,0
37495,42606,34443,33799,0
33898,35852,34551,36249,0
35247,34577,30801,35468,0
31650,27823,30909,37918,0
38264,24891,30897,39194,0
34115,25758,36792,41782,0
32414,26548,33303,39844,0
32589,27681,33079,40054,0
28981,30581,36862,41180,0
31278,37412,38075,38293,0
29030,29383,34433,39962,0
49596,47484,33827,31049,0
38041,42642,35084,33124,0
34444,35888,35192,35574,0
40950,44029,34297,32345,0
35793,34613,31442,34793,0
32196,27859,31550,37243,0
31495,27318,40316,43826,0
29794,28108,36827,41888,0
29969,29241,36603,42098,0
34661,25794,37433,41107,0
32960,26584,33944,39169,0
38563,36822,31580,34592,0
37470,42690,34537,33886,0
37445,42774,34631,33973,0
33848,36020,34739,36423,0
33823,36104,34833,36510,0
35022,35333,31647,36251,0
34997,35417,31741,36338,0
36679,25333,28462,38081,0
36654,25417,28556,38168,0
30825,30595,34011,40789,0
30800,30679,34105,40876,0
39738,23136,34822,41072,0
39712,23220,34928,41147,0
37343,24394,31232,40355,0
37318,24478,31326,40442,0
37859,43230,35826,33649,0
37833,43314,35932,33724,0
34262,36476,35934,36099,0
34236,36560,36040,36174,0
40742,44701,35145,32945,0
47244,39791,30609,33018,0
47218,39875,30715,33093,0
35585,35285,32290,35393,0
37247,25285,29045,37283,0
37221,25369,29151,37358,0
32092,28195,31974,37543,0
32066,28279,32080,37618,0
38693,36402,31050,34217,0
38667,36486,31156,34292,0
33873,35936,34645,36336,0
46652,39923,30108,33915,0
46627,40007,30202,34002,0
35147,34913,31177,35816,0
35122,34997,31271,35903,0
36729,25165,28274,37907,0
36704,25249,28368,37994,0
