obj0,obj1,obj2,cpu
-735,-557,-508,145.06
-486,-622,-633,151.984
-659,-526,-669,215.369
-548,-551,-614,217.513
-679,-660,-561,218.798
-629,-546,-637,219.672
-602,-336,-691,220.443
-520,-593,-621,220.456
-690,-544,-602,221.193
-710,-678,-494,221.217
-578,-298,-813,221.425
-710,-541,-660,221.929
-585,-511,-701,222.122
-521,-652,-616,222.124
-435,-627,-694,222.162
-484,-472,-712,222.207
-352,-389,-739,222.219
-537,-490,-703,222.247
-589,-466,-685,222.265
-677,-640,-577,222.278
-466,-645,-627,222.301
-673,-719,-612,222.345
-612,-736,-450,222.426
-466,-569,-688,222.462
-607,-737,-451,222.48
-565,-467,-735,222.499
-515,-544,-683,222.512
-370,-362,-769,222.553
-616,-378,-676,222.573
-393,-364,-753,222.581
-442,-342,-779,222.596
-601,-767,-517,222.604
-377,-794,-547,222.606
-253,2,-817,222.61
