obj0,obj1,obj2,obj3,obj4,cpu
2456,2122,2404,2468,920,0.103042
1017,1958,2423,1613,2513,0.10306
1929,2339,1445,1715,2433,0.103077
1850,2868,1991,2493,1167,0.103133
1442,2349,2153,1483,2408,0.103158
2178,1658,1414,2663,2230,0.1032
1702,1370,2982,1691,2393,0.103267
2530,2136,2597,1897,1318,0.103331
1930,2437,1366,2439,2194,0.103362
2177,1560,1493,1939,2469,0.103489
1379,1279,2619,1947,2683,0.103549
2127,1761,2712,1561,2288,0.103586
1559,1975,1773,1925,2621,0.103794
1866,1269,1911,2179,2708,0.103857
1499,2491,2454,2052,1670,0.103917
2555,1678,1914,1763,2262,0.10403
2164,1818,2957,2057,1474,0.104249
2153,2116,2097,2797,1286,0.104325
1924,2882,2184,1922,1565,0.104417
1388,2420,2016,2127,2086,0.104501
2536,1691,1779,2414,1947,0.10466
1749,1643,2291,1737,2495,0.16552
2053,1747,2519,2132,1890,0.165616
1750,1741,2212,2461,2256,0.165756
1861,1812,2650,2386,1840,0.19847
2172,2103,2232,2146,1601,0.23769
2244,1387,2332,2003,2501,0.247914
