obj0,obj1,obj2,obj3,obj4,cpu
10867,18232,14371,10750,13510,0.0429899
11488,20144,13605,11339,14848,0.0509212
10993,14509,14656,9559,11790,0.0548021
11614,16421,13890,10148,13128,0.0614931
17302,14211,19732,11461,10639,0.0644613
10977,13442,16737,8931,11658,0.0694539
17021,16451,16342,11394,10706,0.0737563
11598,15354,15971,9520,12996,0.0821362
17773,12834,19810,11673,10276,0.08428
11448,12065,16815,9143,11295,0.0890694
20963,19416,15119,13764,9616,0.0912689
17492,15074,16420,11606,10343,0.0935091
12069,13977,16049,9732,12633,0.102327
11150,13507,16834,9014,11642,0.105676
11510,20136,13669,11355,14879,0.11025
11620,15346,16035,9536,13027,0.1155
11621,12130,16912,9226,11279,0.119075
11636,16413,13954,10164,13159,0.123913
12091,13969,16113,9748,12664,0.127377
11323,13572,16931,9097,11626,0.133868
11532,20128,13733,11371,14910,0.137914
11642,15338,16099,9552,13058,0.141449
11794,12195,17009,9309,11263,0.145889
11658,16405,14018,10180,13190,0.152798
12113,13961,16177,9764,12695,0.156264
11554,20120,13797,11387,14941,0.167594
11967,12260,17106,9392,11247,0.179893
11680,16397,14082,10196,13221,0.188312
12220,14050,16082,9799,12586,0.190436
12242,14042,16146,9815,12617,0.192806
12135,13953,16241,9780,12726,0.197001
11576,20112,13861,11403,14972,0.210636
12140,12325,17203,9475,11231,0.221041
11702,16389,14146,10212,13252,0.231299
12371,14123,16115,9866,12539,0.234001
12393,14115,16179,9882,12570,0.236068
12157,13945,16305,9796,12757,0.241154
11598,20104,13925,11419,15003,0.258446
12313,12390,17300,9558,11215,0.267997
11724,16381,14210,10228,13283,0.27783
12522,14196,16148,9933,12492,0.283718
12544,14188,16212,9949,12523,0.28584
12179,13937,16369,9812,12788,0.293856
12486,12455,17397,9641,11199,0.320037
11746,16373,14274,10244,13314,0.330562
12673,14269,16181,10000,12445,0.335886
12695,14261,16245,10016,12476,0.33798
12201,13929,16433,9828,12819,0.350158
11793,14411,16608,10546,12652,0.367746
12659,12520,17494,9724,11183,0.375193
11768,16365,14338,10260,13345,0.386954
12824,14342,16214,10067,12398,0.39377
12846,14334,16278,10083,12429,0.396145
12223,13921,16497,9844,12850,0.407352
11778,14309,16617,10485,12593,0.426664
12832,12585,17591,9807,11167,0.435919
11790,16357,14402,10276,13376,0.449284
12975,14415,16247,10134,12351,0.457336
12997,14407,16311,10150,12382,0.459916
12245,13913,16561,9860,12881,0.473972
11763,14207,16626,10424,12534,0.492849
13005,12650,17688,9890,11151,0.503538
20825,20874,15903,14235,10261,0.506591
20847,20866,15967,14251,10292,0.507853
11812,16349,14466,10292,13407,0.518041
13126,14488,16280,10201,12304,0.527726
13148,14480,16344,10217,12335,0.530109
12267,13905,16625,9876,12912,0.544277
11748,14105,16635,10363,12475,0.563673
13178,12715,17785,9973,11135,0.575255
20674,20801,15870,14168,10308,0.578522
20696,20793,15934,14184,10339,0.58004
11834,16341,14530,10308,13438,0.591321
12289,13897,16689,9892,12943,0.618613
11733,14003,16644,10302,12416,0.637816
13351,12780,17882,10056,11119,0.650697
20523,20728,15837,14101,10355,0.653871
20545,20720,15901,14117,10386,0.655101
11856,16333,14594,10324,13469,0.668358
11718,13901,16653,10241,12357,0.715671
13524,12845,17979,10139,11103,0.72999
20372,20655,15804,14034,10402,0.733055
20394,20647,15868,14050,10433,0.734288
11703,13799,16662,10180,12298,0.792477
13697,12910,18076,10222,11087,0.807919
20221,20582,15771,13967,10449,0.811033
20243,20574,15835,13983,10480,0.812483
11688,13697,16671,10119,12239,0.872507
13870,12975,18173,10305,11071,0.889156
20070,20509,15738,13900,10496,0.892388
20092,20501,15802,13916,10527,0.893902
11673,13595,16680,10058,12180,0.953055
14043,13040,18270,10388,11055,0.971343
19919,20436,15705,13833,10543,0.974438
19941,20428,15769,13849,10574,0.975804
11658,13493,16689,9997,12121,1.03455
14216,13105,18367,10471,11039,1.05315
19768,20363,15672,13766,10590,1.05624
19790,20355,15736,13782,10621,1.05752
11643,13391,16698,9936,12062,1.1168
14389,13170,18464,10554,11023,1.13748
19617,20290,15639,13699,10637,1.14062
19639,20282,15703,13715,10668,1.1419
11628,13289,16707,9875,12003,1.20214
14562,13235,18561,10637,11007,1.22344
19466,20217,15606,13632,10684,1.22671
19488,20209,15670,13648,10715,1.22888
11613,13187,16716,9814,11944,1.28984
14735,13300,18658,10720,10991,1.31309
19315,20144,15573,13565,10731,1.31618
19337,20136,15637,13581,10762,1.31753
11598,13085,16725,9753,11885,1.37866
14908,13365,18755,10803,10975,1.40279
19164,20071,15540,13498,10778,1.40592
19186,20063,15604,13514,10809,1.4072
11583,12983,16734,9692,11826,1.46847
15081,13430,18852,10886,10959,1.49354
19013,19998,15507,13431,10825,1.49744
19035,19990,15571,13447,10856,1.49881
11568,12881,16743,9631,11767,1.56119
15254,13495,18949,10969,10943,1.58697
18862,19925,15474,13364,10872,1.59009
18884,19917,15538,13380,10903,1.59139
11553,12779,16752,9570,11708,1.6525
15427,13560,19046,11052,10927,1.68082
18711,19852,15441,13297,10919,1.68402
18733,19844,15505,13313,10950,1.68531
11538,12677,16761,9509,11649,1.74791
15600,13625,19143,11135,10911,1.7769
18560,19779,15408,13230,10966,1.78034
18582,19771,15472,13246,10997,1.78163
11523,12575,16770,9448,11590,1.84542
15773,13690,19240,11218,10895,1.87642
18409,19706,15375,13163,11013,1.88026
18431,19698,15439,13179,11044,1.88157
11508,12473,16779,9387,11531,1.94661
15946,13755,19337,11301,10879,1.97838
18258,19633,15342,13096,11060,1.98163
18280,19625,15406,13112,11091,1.98294
12144,14487,16004,10037,12928,2.0042
11493,12371,16788,9326,11472,2.04924
16119,13820,19434,11384,10863,2.08241
18107,19560,15309,13029,11107,2.08557
18129,19552,15373,13045,11138,2.08689
12129,14385,16013,9976,12869,2.10846
11478,12269,16797,9265,11413,2.15384
16292,13885,19531,11467,10847,2.18891
17956,19487,15276,12962,11154,2.19207
