obj0,obj1,obj2,obj3,obj4,cpu
9375,13777,10805,15054,14986,0.783322
9471,13634,11987,14243,15531,0.79598
15415,17632,14721,13053,17451,1.01722
13253,16089,15162,12891,18274,1.02615
15511,17489,15903,12242,17996,1.03962
10002,14409,13273,17728,14872,1.27645
11721,15145,11566,14251,14536,1.30403
11817,15002,12748,13440,15081,1.32493
12348,15777,14034,16925,14422,1.53701
16608,20511,20176,12410,16732,1.5555
16704,20368,21358,11599,17277,1.58789
11553,15098,12688,13902,15597,1.83772
11509,15114,12678,13979,15683,1.84013
11501,15225,11516,14636,14966,1.86223
11457,15241,11506,14713,15052,1.86473
11641,15066,12708,13748,15425,1.87063
11597,15082,12698,13825,15511,1.87313
15239,17696,14681,13361,17795,1.87916
15195,17712,14671,13438,17881,1.88153
15291,17569,15853,12627,18426,1.8839
15247,17585,15843,12704,18512,1.88633
11589,15193,11536,14482,14794,1.89813
11545,15209,11526,14559,14880,1.90075
11773,15018,12738,13517,15167,1.91073
11729,15034,12728,13594,15253,1.91327
11377,15162,12648,14210,15941,1.91787
15283,17680,14691,13284,17709,1.92314
15467,17505,15893,12319,18082,1.92785
15203,17601,15833,12781,18598,1.93138
12304,15793,14024,17002,14508,1.93499
16388,20591,20126,12795,17162,1.93763
16344,20607,20116,12872,17248,1.94012
11633,15177,11546,14405,14708,1.94272
11685,15050,12718,13671,15339,1.9592
11465,15130,12668,14056,15769,1.96393
15371,17648,14711,13130,17537,1.96648
15327,17664,14701,13207,17623,1.96902
15423,17521,15883,12396,18168,1.97152
15379,17537,15873,12473,18254,1.97395
15159,17617,15823,12858,18684,1.97748
16432,20575,20136,12718,17076,1.98365
16300,20623,20106,12949,17334,1.9882
11677,15161,11556,14328,14622,1.99187
11281,15305,11466,15021,15396,1.99449
16484,20448,21308,11984,17707,1.99951
16440,20464,21298,12061,17793,2.00194
11421,15146,12658,14133,15855,2.00772
15335,17553,15863,12550,18340,2.01648
16564,20527,20166,12487,16818,2.02589
16520,20543,20156,12564,16904,2.02843
16256,20639,20096,13026,17420,2.03093
11413,15257,11496,14790,15138,2.03672
11369,15273,11486,14867,15224,2.03936
16528,20432,21318,11907,17621,2.04184
16476,20559,20146,12641,16990,2.05617
11325,15289,11476,14944,15310,2.06477
16616,20400,21338,11753,17449,2.06738
16572,20416,21328,11830,17535,2.06987
16660,20384,21348,11676,17363,2.08053
16396,20480,21288,12138,17879,2.08747
16352,20496,21278,12215,17965,2.09244
