obj0,obj1,obj2,obj3,obj4,cpu
11119,15865,11519,7804,13420,0.0314352
15669,16961,13672,9349,9902,0.0382139
12190,15921,12375,9437,9888,0.0494746
10998,16890,12441,7067,14490,0.0531268
12069,16946,13297,8700,10958,0.0625058
10412,11286,9396,11104,11484,0.0696627
11147,12086,10660,13001,10472,0.0783091
10291,12311,10318,10367,12554,0.0848619
12411,17042,13325,8862,10926,0.328492
12582,17090,13339,8943,10910,0.331255
10952,14814,11268,9898,13176,0.377217
10982,15010,11372,9831,13270,0.379
11812,16758,12834,9734,12723,0.390315
11798,16789,12851,9745,12828,0.39223
11682,17082,12497,7391,14426,0.42439
11853,17130,12511,7472,14410,0.426249
12240,16994,13311,8781,10942,0.474648
10832,14030,10852,10166,12800,0.551059
10862,14226,10956,10099,12894,0.552868
11072,15598,11684,9630,13552,0.554746
11102,15794,11788,9563,13646,0.55656
12106,16107,12477,9503,10518,0.569307
12092,16138,12494,9514,10623,0.571265
11340,16986,12469,7229,14458,0.617438
11511,17034,12483,7310,14442,0.619276
12366,17274,12553,7715,14362,0.621173
12537,17322,12567,7796,14346,0.622974
10804,12455,10360,10610,12506,0.626365
10975,12503,10374,10691,12490,0.629632
13608,17378,13423,9429,10814,0.693097
10652,12854,10228,10568,12236,0.810906
10682,13050,10332,10501,12330,0.812836
10892,14422,11060,10032,12988,0.81464
10922,14618,11164,9965,13082,0.816482
11012,15206,11476,9764,13364,0.818325
11042,15402,11580,9697,13458,0.820179
12176,15952,12392,9448,9993,0.840926
12078,16169,12511,9525,10728,0.84294
12064,16200,12528,9536,10833,0.844998
11049,12303,10779,13078,11207,0.856308
11035,12334,10796,13089,11312,0.859786
11169,16938,12455,7148,14474,0.909346
12024,17178,12525,7553,14394,0.914693
10462,12359,10332,10448,12538,0.923623
12753,17138,13353,9024,10894,1.02519
10502,11874,9708,10903,11766,1.2002
10532,12070,9812,10836,11860,1.2025
10802,13834,10748,10233,12706,1.2048
12120,16076,12460,9492,10413,1.2226
11840,16696,12800,9712,12513,1.22768
11826,16727,12817,9723,12618,1.22977
11063,12272,10762,13067,11102,1.241
11021,12365,10813,13100,11417,1.24713
12195,17226,12539,7634,14378,1.31186
10633,12407,10346,10529,12522,1.32156
13437,17330,13409,9348,10830,1.46473
10472,11678,9604,10970,11672,1.67749
10562,12266,9916,10769,11954,1.68021
10592,12462,10020,10702,12048,1.68214
10772,13638,10644,10300,12612,1.68408
