obj0,obj1,obj2,obj3,obj4,cpu
29681,24147,26297,24842,18846,0.61494
23779,29776,26362,23046,20094,1.02716
27754,23509,22926,24391,19852,1.05356
25094,22587,20225,21301,23358,1.34533
24325,22867,22770,22044,20609,1.36773
31154,17179,28601,26107,23627,1.63225
21852,29138,22991,22595,21100,1.67051
27590,19753,24014,23818,21022,1.68782
28660,20003,23603,24699,22102,1.70634
27640,18244,23051,21382,32825,1.77751
29214,16509,25684,22873,28393,1.80317
27725,16537,28445,23760,24384,1.81918
26252,23505,26141,22495,19603,1.85443
25650,19083,21097,20584,25788,1.87558
24161,19111,23858,21471,21779,1.88901
27990,18242,22856,22407,32645,2.00746
21399,28330,21173,20235,23779,2.08108
20630,28610,23718,20978,21030,2.09165
21170,26767,20359,20655,24790,2.09726
20401,27047,22904,21398,22041,2.10785
26000,19081,20902,21609,25608,2.12787
27517,22043,22514,20852,24737,2.16508
32224,17429,28190,26988,24707,2.41126
21688,25382,24079,22022,22270,2.44826
22758,25632,23668,22903,23350,2.45845
31204,15670,27638,23671,35430,2.55686
29715,15698,30399,24558,31421,2.56795
23716,22424,23185,20736,34257,2.61129
30917,15713,28189,22568,28512,2.69751
22557,29248,27089,21429,20024,2.70718
22328,27685,26275,21849,21035,2.71645
21955,24826,22045,19518,26209,2.75455
20466,24854,24806,20405,22200,2.76103
21726,23263,21231,19938,27220,2.76453
20237,23291,23992,20825,23211,2.77102
24915,20625,21318,21027,27788,2.7848
27353,18287,23602,20279,25907,2.80526
29564,16507,25489,23898,28213,2.98639
22305,24824,21850,20543,26029,3.04278
23822,27786,23462,19786,25158,3.05941
22076,23261,21036,20963,27040,3.06962
23593,26223,22648,20206,26169,3.08624
24359,24129,20446,21744,25358,3.09991
25265,20623,21123,22052,27608,3.1183
25231,19361,23447,22352,22859,3.13767
28423,18537,23191,21160,26987,3.16814
34346,16355,28345,24915,27755,3.23148
30782,18929,23758,22626,25150,3.33714
19927,27803,29863,26997,29984,3.42466
19698,26240,29049,27417,30995,3.43101
22227,22452,25946,21623,30248,3.47056
26151,18272,25812,22269,28816,3.48273
32406,15685,25428,21681,32521,3.51983
31671,17227,25649,22124,34521,3.52597
26990,18079,28666,24203,26384,3.53318
25147,24002,21789,18326,30337,3.6395
23658,24030,24550,19213,26328,3.64994
24918,22439,20975,18746,31348,3.65662
23429,22467,23736,19633,27339,3.66681
28842,18259,20841,19392,29916,3.67584
28107,19801,21062,19835,31916,3.68742
23426,20653,24079,21914,23779,3.70114
