obj0,obj1,obj2,cpu
-866,-614,-1137,71.9337
-878,-678,-1096,297.178
-708,-748,-1029,384.176
-606,-725,-1096,493.059
-576,-816,-964,639.351
-857,-698,-832,704.799
-698,-747,-1035,714.942
-1009,-561,-1045,759.45
-860,-686,-931,761.086
-893,-380,-1149,762.37
-854,-692,-972,762.479
-724,-733,-942,762.491
-967,-627,-922,762.557
-1100,-474,-1090,762.617
-753,-745,-940,763.609
-985,-619,-1087,763.722
-1029,-571,-1002,763.731
-1092,-560,-1078,763.736
-1118,-546,-985,763.744
-900,-650,-971,764.342
-1120,-495,-626,764.372
-1175,-454,-958,764.421
-765,-693,-879,764.436
-961,-633,-963,764.469
-933,-388,-1100,764.506
-964,-639,-823,765.045
-815,-689,-1020,765.058
-922,-630,-1011,765.061
-818,-686,-1055,765.336
-1020,-589,-991,765.401
-931,-681,-754,765.429
-1039,-562,-884,765.472
-947,-653,-887,765.681
-764,-704,-929,765.801
-655,-729,-1042,765.803
-1172,-480,-912,765.832
-714,-685,-1070,765.85
-645,-764,-1010,766
-766,-635,-1153,766.236
-695,-700,-1079,766.335
-546,-726,-1050,766.368
-669,-714,-1172,766.496
-436,-745,-1108,766.546
-664,-720,-1036,766.673
-499,-784,-1105,766.701
-431,-727,-1113,766.713
-510,-720,-1133,766.727
-520,-768,-1005,766.73
-289,-487,-1194,766.754
-334,-722,-1175,766.757
