obj0,obj1,obj2,obj3,obj4,cpu
34446,25552,23232,27924,33588,6.79017
28181,29876,23652,30161,29733,6.81769
26638,30304,23202,26228,28428,6.83011
26631,29321,23729,30314,28188,6.85271
32770,32227,24716,27323,27694,6.91833
36802,29373,24907,27638,28920,6.93683
33809,26352,24493,27176,33631,7.19734
26001,31104,24463,25480,28471,7.38294
25994,30121,24990,29566,28231,7.40794
25802,29009,29943,33288,28179,9.69957
35989,25124,23682,31857,34893,10.9863
32062,23525,25974,28763,33635,11.0027
26689,26002,29923,29141,32521,11.022
24507,26469,27144,30820,29120,11.0409
24254,28277,25944,27067,28475,11.0642
30663,26467,23920,30629,29414,11.0975
32763,31244,25243,31409,27454,11.2113
36795,28390,25434,31724,28680,11.2399
33860,22050,31214,30089,37724,11.6173
31678,22517,28435,31768,34323,11.6323
31425,24325,27235,28015,33678,11.6515
28539,35220,30568,28104,26122,11.7623
26155,33193,33310,28943,26169,11.7745
27451,34785,27136,30625,26754,11.8295
26052,26802,31184,28393,32564,11.8636
23870,27269,28405,30072,29163,11.9182
23617,29077,27205,26319,28518,11.963
23610,28094,27732,30405,28278,11.9975
35291,31536,39644,39388,26601,13.6141
30724,35152,33306,35073,25783,13.622
28340,33125,36048,35912,25830,13.6383
34497,21250,29953,30837,37681,15.2761
32315,21717,27174,32516,34280,15.2833
34439,24569,23759,32010,33348,15.2908
32055,22542,26501,32849,33395,15.3108
30721,23148,30114,29456,33747,15.3421
32213,27022,23843,30476,30959,15.3533
28539,23615,27335,31135,30346,15.3732
30670,27450,23393,26543,29654,15.3849
28286,25423,26135,27382,29701,15.4069
24247,27294,26471,31153,28235,15.4265
28279,24440,26662,31468,29461,15.4574
30386,30200,27458,28162,27741,15.5467
30379,29217,27985,32248,27501,15.5618
34418,27346,27649,28477,28967,15.5763
31892,30843,26062,31416,27557,15.6021
33802,25369,25020,31262,33391,16.038
31418,23342,27762,32101,33438,16.0608
26408,31385,34510,32696,26814,16.1612
33099,30621,37433,36505,26700,16.2154
28532,34237,31095,32190,25882,16.2234
26148,32210,33837,33029,25929,16.2399
32361,33315,25981,26847,28117,16.2452
27458,35768,26609,26539,26994,16.2532
29977,31288,28723,27686,28164,16.2616
25074,33741,29351,27378,27041,16.2766
25067,32758,29878,31464,26801,16.3218
22679,31226,30441,29732,28264,16.4327
24810,35061,26499,25140,27572,16.4749
27649,26223,27396,26634,29744,16.4995
24803,34078,27026,29226,27332,16.5189
27642,25240,27923,30720,29504,16.5547
39323,28682,39835,39703,27827,17.0821
32372,30271,36239,36227,27056,17.1041
24611,32966,31979,32948,27280,17.3086
23316,30426,29180,30480,28221,17.9765
25447,34261,25238,25888,27529,17.9967
23063,32234,27980,26727,27576,18.0168
25440,33278,25765,29974,27289,18.0432
23056,31251,28507,30813,27336,18.0596
25736,30845,29286,31607,27263,18.1482
27867,34680,25344,27015,26571,18.1637
25483,32653,28086,27854,26618,18.1742
27860,33697,25871,31101,26331,18.1799
25476,31670,28613,31940,26378,18.1943
31899,31826,25535,27330,27797,18.2013
29515,29799,28277,28169,27844,18.2167
34411,26363,28176,32563,28727,18.2322
29508,28816,28804,32255,27604,18.2522
30249,31528,27886,25318,32042,18.5711
27865,29501,30628,26157,32089,18.5923
30440,28531,34701,33011,28040,18.6534
37131,27767,37624,36820,27926,18.7124
30187,30339,33501,29258,27395,18.7314
30180,29356,34028,33344,27155,18.7463
31490,32914,26800,26854,28220,18.7629
29106,30887,29542,27693,28267,18.7968
29099,29904,30069,31779,28027,18.8651
30084,23948,31375,28708,33790,18.8769
27902,24415,28596,30387,30389,18.9485
30033,28250,24654,25795,29697,18.9951
28842,32207,26690,25455,28798,19.0073
22426,33034,29241,25979,27619,19.0204
26458,30180,29432,26294,28845,19.0429
30026,27267,25181,29881,29457,19.0544
22419,32051,29768,30065,27379,19.0921
33433,22913,26524,32672,34852,19.3997
33519,23005,26474,32684,34896,19.4009
33689,24290,25551,33077,34231,19.4175
33775,24382,25501,33089,34275,19.4217
24340,28369,25894,27079,28519,19.4803
24426,28461,25844,27091,28563,19.4838
23665,32878,27630,26811,27884,19.4852
23751,32970,27580,26823,27928,19.4906
