obj0,obj1,obj2,cpu
68838,56561,44573,550.628
68944,54977,44189,557.939
67944,48141,45533,558.019
69276,49079,45250,558.099
68636,45843,47154,558.177
70874,60882,43508,563.156
66521,55289,44651,563.181
69874,54046,44852,563.239
65521,48453,45995,563.264
66853,49391,45712,563.347
66213,46155,47616,563.432
65858,55511,45282,591.086
65550,46377,48247,591.208
63435,55823,45744,593.566
63127,46689,48709,593.697
65964,53927,44898,598.972
64964,47091,46242,599.066
66296,48029,45959,599.152
68729,41949,56861,599.198
67531,43377,50731,599.204
65656,44793,47863,599.238
67894,59832,44217,604.514
63541,54239,45360,604.541
66894,52996,45561,604.603
62541,47403,46704,604.63
63873,48341,46421,604.716
65508,42641,53637,604.747
65108,43689,51193,604.76
63633,44057,50769,604.791
63233,45105,48325,604.803
66454,53592,45891,1003.75
65454,46756,47235,1003.84
69219,41614,57854,1004
68021,43042,51724,1004
66146,44458,48856,1004.04
64031,53904,46353,1010.06
63031,47068,47697,1010.16
65998,42306,54630,1010.29
65598,43354,52186,1010.3
64123,43722,51762,1010.34
63723,44770,49318,1010.35
61931,55685,46402,1044.99
60931,48849,47746,1045.04
61623,46551,49367,1045.15
64460,53789,45556,1051.25
63460,46953,46900,1051.38
64792,47891,46617,1051.49
67225,41811,57519,1051.55
66027,43239,51389,1051.56
64152,44655,48521,1051.6
62568,43235,58482,1056.05
63159,43107,54740,1056.45
62037,54101,46018,1057.87
61037,47265,47362,1057.97
62369,48203,47079,1058.08
64004,42503,54295,1058.12
63604,43551,51851,1058.13
62129,43919,51427,1058.16
61729,44967,48983,1058.18
73191,62154,43430,1096.03
68099,55581,44634,1099.91
67791,46447,47599,1100.11
65676,55893,45096,1103.04
65368,46759,48061,1103.29
65119,54531,45343,1110.92
64119,47695,46687,1110.99
66686,43981,51176,1111.07
64811,45397,48308,1111.12
62696,54843,45805,1113.28
61696,48007,47149,1113.37
64663,43245,54082,1113.44
62788,44661,51214,1113.48
62388,45709,48770,1113.49
59495,49581,51933,1124.43
60187,47283,53554,1124.47
61086,56289,46847,1124.49
60086,49453,48191,1124.52
60778,47155,49812,1124.56
59094,50551,52548,1124.63
60685,57259,47462,1124.75
59685,50423,48806,1124.81
59601,47997,51549,1125.97
60693,44651,55614,1126.03
60293,45699,53170,1126.04
61192,54705,46463,1126.08
60192,47869,47807,1126.13
61284,44523,51872,1126.19
60884,45571,49428,1126.2
59600,47919,54608,1126.3
59200,48967,52164,1126.32
60292,45621,56229,1126.42
59892,46669,53785,1126.45
60791,55675,47078,1126.51
60191,47791,50866,1126.58
59791,48839,48422,1126.61
60883,45493,52487,1126.74
60483,46541,50043,1126.76
68813,59382,44413,1135.22
78799,65938,43021,1135.6
72452,61174,43491,1135.67
73297,60570,43046,1135.73
72857,60770,43482,1135.73
72297,53734,44390,1135.74
73629,54672,44107,1135.76
70029,61486,43953,1135.88
70317,59520,43755,1136.15
69317,52684,45099,1136.16
70649,53622,44816,1136.18
65475,46746,47332,1143.81
66167,44448,48953,1143.84
63052,47058,47794,1143.87
63744,44760,49415,1143.89
68965,54967,44286,1145.21
67965,48131,45630,1145.29
69297,49069,45347,1145.3
68657,45833,47251,1145.35
65697,55883,45193,1145.37
65389,46749,48158,1145.38
66542,55279,44748,1145.39
65542,48443,46092,1145.41
66874,49381,45809,1145.42
66234,46145,47713,1145.43
65496,46736,47429,1145.6
66188,44438,49050,1145.63
63073,47048,47891,1145.66
65808,43254,53156,1145.66
65829,43244,53253,1145.66
63765,44750,49512,1145.67
64481,53779,45653,1145.69
63481,46943,46997,1145.71
64173,44645,48618,1145.93
59622,47987,51646,1146.15
60314,45689,53267,1146.21
61213,54695,46560,1146.26
60213,47859,47904,1146.28
60905,45561,49525,1146.38
59221,48957,52261,1146.51
59913,46659,53882,1146.54
62058,54091,46115,1146.57
60812,55665,47175,1146.6
61058,47255,47459,1146.61
59812,48829,48519,1146.72
64045,43341,53888,1146.75
64066,43331,53985,1146.75
61750,44957,49080,1146.94
60504,46531,50140,1147.17
68986,54957,44383,1147.23
67986,48121,45727,1147.3
69318,49059,45444,1147.31
68678,45823,47348,1147.35
66563,55269,44845,1147.38
65563,48433,46189,1147.39
66895,49371,45906,1147.4
66255,46135,47810,1147.4
65985,53917,44995,1147.43
64985,47081,46339,1147.46
66317,48019,46056,1147.49
65677,44783,47960,1147.51
62717,54833,45902,1147.54
61717,47997,47246,1147.55
62409,45699,48867,1147.56
63562,54229,45457,1147.58
62562,47393,46801,1147.61
63894,48331,46518,1147.64
63254,45095,48422,1147.67
65517,46726,47526,1147.71
68231,42942,52694,1147.71
68252,42932,52791,1147.71
66209,44428,49147,1147.74
63094,47038,47988,1147.77
65703,43304,52671,1147.77
65724,43294,52768,1147.77
63786,44740,49609,1147.79
64502,53769,45750,1147.84
63502,46933,47094,1147.86
66447,43039,53329,1147.92
66468,43029,53426,1147.92
64194,44635,48715,1148.09
59643,47977,51743,1148.29
