obj0,obj1,obj2,cpu
-208,-329,-347,0.168289
-197,-361,-352,0.276565
-238,-324,-302,0.650254
-274,-90,-266,1.11598
-292,-373,-115,1.13541
-244,-95,-311,1.16291
-249,-292,-297,1.17847
-205,-454,-16,1.33152
-271,-397,-24,1.41996
-203,-132,-361,1.56173
-230,-434,-74,1.60848
-278,-186,-250,1.64639
-267,-393,-57,1.65497
-306,-336,-165,1.66574
-206,-380,-216,1.72414
-192,-417,-166,1.74529
-237,-398,-102,1.7726
-192,-164,-366,1.81461
-168,-491,89,1.85103
-276,-341,-210,1.8643
-233,-380,-116,1.91617
-141,-491,-11,1.92959
-253,-430,-7,1.95865
-232,-454,84,1.96004
-189,-471,-124,1.97854
-167,-366,-397,1.98069
-233,-127,-316,2.01161
-87,-442,-198,2.03566
-218,-196,-340,2.05927
-221,-415,-210,2.06046
-88,-368,-325,2.07266
-194,-415,-310,2.07332
-104,-528,94,2.07878
-205,-334,-292,2.11323
-211,-275,-316,2.11705
-235,-378,-260,2.11996
-88,-496,-1,2.12765
-61,-496,-101,2.13772
-262,-378,-160,2.15495
-9,-498,71,2.15562
