obj0,obj1,obj2,obj3,cpu
23545,28406,31811,31695,4.33092
32117,31012,33947,28383,4.61597
31231,30400,31732,28822,4.62424
23566,26566,29811,31531,4.81347
22479,28834,31460,32979,4.81988
28808,28735,30547,29262,4.84805
29972,29060,31753,28871,4.85344
27922,28123,28332,29701,4.86689
29086,28448,29538,29310,4.87294
25791,25636,28609,30518,4.93161
26955,25961,29815,30127,4.93653
26829,26935,27382,31256,4.94969
24958,26663,33136,29769,7.16575
25015,27692,30847,30309,7.19514
24182,26621,30963,31461,7.19958
26178,33836,23906,33579,7.22546
29951,30900,33753,29035,7.25684
31147,30302,36417,28494,7.53527
28288,27100,34536,28726,7.55268
28345,28129,32247,29266,7.57421
28551,28531,31059,29653,7.58763
35178,33494,32223,27572,7.62762
34670,35394,27426,29443,7.63065
34292,32882,30008,28011,7.64136
33784,34782,25211,29882,7.64445
32161,30395,30285,28828,7.68282
24979,24823,31136,29605,7.80664
23892,27091,32785,31053,7.81131
25036,25852,28847,30145,7.87331
24203,24781,28963,31297,7.88246
23116,27049,30612,32745,7.88797
25242,26254,27659,30532,7.9034
24155,28522,29308,31980,7.9079
25241,26080,27736,32035,7.91243
24154,28348,29385,33483,7.91815
26199,31996,21906,33415,7.93949
25112,34264,23555,34863,7.94821
33033,31542,30029,28060,7.99462
32525,33442,25232,29931,8.00083
32147,30930,27814,28499,8.02223
31639,32830,23017,30370,8.02881
30016,28443,28091,29316,8.12221
28376,30538,22144,32330,8.12521
29508,30343,23294,31187,8.12821
31054,29742,26864,30054,8.1521
27655,32797,23311,31749,9.86591
26122,26988,34342,29378,9.86959
27648,33122,22942,32193,9.8986
28780,32927,24092,31050,9.90047
33012,33382,32029,28224,9.96273
32126,32770,29814,28663,9.9803
33864,36488,24976,29800,10.2582
33057,31122,32840,28475,10.2749
30953,32714,24655,29954,10.2768
32138,31271,30535,28695,10.3073
30946,33039,24286,30398,10.3092
29002,28350,34223,28982,10.5903
27676,30957,21311,31585,10.6439
26589,33225,22960,33033,10.6465
26143,25148,32342,29214,10.6504
28714,32256,20084,32323,10.6643
29993,29319,28341,29183,10.716
27669,31282,20942,32029,10.7227
28801,31087,22092,30886,10.7246
26200,26177,30053,29754,10.7335
25367,25106,30169,30906,10.746
30199,29721,27153,29570,10.7586
27875,31684,19754,32416,10.7652
29007,31489,20904,31273,10.767
26788,33952,21403,33864,10.7693
26406,26579,28865,30141,10.7757
27331,31801,23056,32272,10.8157
24730,26891,31017,31140,10.8372
28787,32602,24461,30606,11.8408
26815,32051,23058,33345,11.8694
31719,34536,22782,30288,12.2422
30912,29170,30646,28963,12.2896
28808,30762,22461,30442,12.2955
27267,30375,23023,32524,12.3021
26180,32643,24672,33972,12.3097
29846,32061,21234,31180,12.3225
26836,30211,21058,33181,12.3843
27968,30016,22208,32038,12.3873
25749,32479,22707,34629,12.3917
27260,30700,22654,32968,12.3989
26427,29629,22770,34120,12.4164
27591,29954,23976,33729,12.4211
25340,31897,24419,35568,12.4273
30198,29547,27230,31073,12.4365
27874,31510,19831,33919,12.4394
26787,33778,21480,35367,12.4464
25790,31414,23618,34354,12.5165
24703,33682,25267,35802,12.5298
27967,29956,23856,33269,12.7265
24097,28144,30580,31487,15.1109
24171,28156,30622,31434,15.1128
25414,31909,24461,35515,15.3085
22923,28906,31712,32661,15.6038
22997,28918,31754,32608,15.6057
25369,33790,25645,35325,15.6372
25443,33802,25687,35272,15.6402
27033,33297,23212,32715,15.9863
27107,33309,23254,32662,15.9882
24410,27175,33079,30682,16.1742
24484,27187,33121,30629,16.1762
27100,33634,22885,33106,16.3548
27174,33646,22927,33053,16.3567
26045,32527,22875,34417,16.3594
26119,32539,22917,34364,16.3619
24985,28288,31084,30851,16.4898
23338,27085,30738,32586,16.7481
23412,27097,30780,32533,16.7509
25488,31921,24503,35462,16.7839
25562,31933,24545,35409,16.7879
25186,34276,23597,34810,17.1316
25260,34288,23639,34757,17.1335
22627,28858,31544,32873,17.238
22701,28870,31586,32820,17.24
23219,28954,31880,32449,17.2419
23293,28966,31922,32396,17.2439
24777,33694,25309,35749,17.269
24851,33706,25351,35696,17.2725
26737,33249,23044,32927,17.8519
26811,33261,23086,32874,17.8539
27329,33345,23380,32503,17.8558
28535,33162,24572,31307,17.878
28609,33174,24614,31254,17.8799
23966,27103,32827,31000,18.0825
24040,27115,32869,30947,18.0844
26804,33586,22717,33318,18.2843
27248,33658,22969,33000,18.2891
25823,32491,22749,34576,18.2936
24763,28252,30958,31010,18.4402
24837,28264,31000,30957,18.4421
23264,27073,30696,32639,18.8304
25408,34312,23723,34651,19.4011
25482,34324,23765,34598,19.403
22553,28846,31502,32926,19.5314
22849,28894,31670,32714,19.5344
23071,28930,31796,32555,19.5384
23367,28978,31964,32343,19.5406
23441,28990,32006,32290,19.5425
25295,33778,25603,35378,19.5604
25517,33814,25729,35219,19.5678
26663,33237,23002,32980,20.485
26885,33273,23128,32821,20.4879
27181,33321,23296,32609,20.4898
27255,33333,23338,32556,20.4917
24336,27163,33037,30735,20.7637
24558,27199,33163,30576,20.7677
27322,33670,23011,32947,20.9756
25971,32515,22833,34470,20.9822
24393,28192,30748,31275,21.2058
24467,28204,30790,31222,21.2078
24911,28276,31042,30904,21.2097
23190,27061,30654,32692,21.7912
23560,27121,30864,32427,21.7995
25636,31945,24587,35356,21.8285
25334,34300,23681,34704,22.687
26000,34408,24059,34227,22.6893
26074,34420,24101,34174,22.6913
22775,28882,31628,32767,22.8769
23145,28942,31838,32502,22.879
23515,29002,32048,32237,22.884
24925,33718,25393,35643,22.8969
26959,33285,23170,32768,24.1873
28165,33102,24362,31572,24.1944
28239,33114,24404,31519,24.1963
28683,33186,24656,31201,24.1992
24188,27139,32953,30841,24.5934
24262,27151,32995,30788,24.5954
24854,27247,33331,30364,24.5973
24928,27259,33373,30311,24.5993
26730,33574,22675,33371,24.8723
27026,33622,22843,33159,24.8753
25897,32503,22791,34523,24.8868
24541,28216,30832,31169,25.2233
24615,28228,30874,31116,25.2253
23486,27109,30822,32480,26.1354
25710,31957,24629,35303,26.1839
25926,34396,24017,34280,27.55
25147,33754,25519,35484,27.8594
25221,33766,25561,35431,27.8627
25665,33838,25813,35113,27.8775
28387,33138,24488,31413,29.6334
28461,33150,24530,31360,29.6353
28757,33198,24698,31148,29.6382
24114,27127,32911,30894,30.2474
24632,27211,33205,30523,30.2525
24706,27223,33247,30470,30.2545
26193,32551,22959,34311,30.5923
24689,28240,30916,31063,31.1114
25556,34336,23807,34545,34.7
25630,34348,23849,34492,34.7019
26148,34432,24143,34121,34.704
24999,33730,25435,35590,35.171
25073,33742,25477,35537,35.1742
25591,33826,25771,35166,35.2069
28313,33126,24446,31466,37.6943
24780,27235,33289,30417,38.6638
26395,29277,23730,34072,40.0247
26391,29233,23850,34066,40.0277
25778,34372,23933,34386,45.3624
25852,34384,23975,34333,45.3643
27147,29055,26623,32344,49.6876
27143,29011,26743,32338,49.6897
27228,30348,23614,32920,51.0161
27224,30304,23734,32914,51.0182
26399,29321,23610,34078,51.248
25704,34360,23891,34439,55.0624
25714,30578,25898,34240,55.0674
25710,30534,26018,34234,55.0696
27947,29736,24456,33239,58.0243
27943,29692,24576,33233,58.0264
27263,30331,23143,32518,58.3254
27256,30656,22774,32962,59.3017
26403,29365,23490,34084,59.4151
26323,28485,25890,33964,59.424
26319,28441,26010,33958,59.4272
27551,29514,25176,33669,59.9359
27547,29470,25296,33663,59.9392
25484,31877,24623,35456,60.6103
25480,31833,24743,35450,60.6135
25754,31018,24698,34300,62.0528
25750,30974,24818,34294,62.0549
25694,30358,26498,34210,62.0568
25690,30314,26618,34204,62.0589
24673,32550,28429,35593,62.2812
24669,32506,28549,35587,62.2832
25365,33746,25765,35319,62.4175
25395,33274,27127,35200,62.4422
25391,33230,27247,35194,62.4443
27951,29780,24336,33245,65.2092
27851,28680,27336,33095,65.2121
27235,30023,23983,32476,65.3538
27231,29979,24103,32470,65.3561
27123,28791,27343,32308,65.3582
26198,32039,26394,33835,65.6977
26194,31995,26514,33829,65.6998
27232,30392,23494,32926,66.1599
27108,29028,27214,32740,66.163
27104,28984,27334,32734,66.165
26407,29409,23370,34090,66.2591
26367,28969,24570,34030,66.27
26363,28925,24690,34024,66.2733
26307,28309,26370,33940,66.2763
26303,28265,26490,33934,66.2796
27563,29646,24816,33687,66.5363
27559,29602,24936,33681,66.5394
27479,28722,27336,33561,66.5425
25316,31633,25139,35532,66.8859
25312,31589,25259,35526,66.8892
25310,30765,27581,35359,66.9703
25474,30965,27185,35277,67.0969
25470,30921,27305,35271,67.1
25786,31370,23738,34348,67.7345
25742,30886,25058,34282,67.7366
25738,30842,25178,34276,67.7388
25702,30446,26258,34222,67.7408
25698,30402,26378,34216,67.7429
25674,30138,27098,34180,67.7449
25670,30094,27218,34174,67.747
24677,32594,28309,35599,67.927
24823,33398,26191,35654,68.0051
24819,33354,26311,35648,68.0071
25345,33526,26365,35289,68.1412
25341,33482,26485,35283,68.1435
25399,33318,27007,35206,68.1734
27963,29912,23976,33263,69.9587
27859,28768,27096,33107,69.9607
27855,28724,27216,33101,69.9628
27239,30067,23863,32482,70.0883
27203,29671,24943,32428,70.0912
27199,29627,25063,32422,70.0934
27127,28835,27223,32314,70.0955
26232,31611,27636,33722,70.3925
27412,30832,21031,33424,70.8164
27476,30901,21028,33451,70.8184
27236,30436,23374,32932,70.8432
27196,29996,24574,32872,70.8467
27192,29952,24694,32866,70.8491
26415,29497,23130,34102,70.9214
26411,29453,23250,34096,70.924
26387,29189,23970,34060,70.9367
26327,28529,25770,33970,70.9398
26315,28397,26130,33952,70.9444
26311,28353,26250,33946,70.947
26299,28221,26610,33928,70.9497
26295,28177,26730,33922,70.9529
27587,29910,24096,33723,71.1559
27583,29866,24216,33717,71.1595
27555,29558,25056,33675,71.1646
27543,29426,25416,33657,71.1698
25320,31677,25019,35538,71.4344
25244,30841,27299,35424,71.4398
25240,30797,27419,35418,71.4433
25350,31205,26381,35419,71.5268
25346,31161,26501,35413,71.5303
25388,30821,27503,35312,71.5786
25384,30777,27623,35306,71.5819
25546,31757,25025,35385,71.6414
25542,31713,25145,35379,71.6447
25540,30889,27467,35212,71.6789
25536,30845,27587,35206,71.6821
25305,26149,27733,32062,72.0127
25758,31062,24578,34306,72.0168
25746,30930,24938,34288,72.0199
25722,30666,25658,34252,72.023
25718,30622,25778,34246,72.0251
25706,30490,26138,34228,72.0275
25682,30226,26858,34192,72.0326
25678,30182,26978,34186,72.0348
25658,29962,27578,34156,72.0369
24655,33154,26707,35730,72.0849
24651,33110,26827,35724,72.0869
24713,32990,27229,35653,72.1646
24709,32946,27349,35647,72.1667
24665,32462,28669,35581,72.1688
24661,32418,28789,35575,72.1709
24827,33442,26071,35660,72.243
24799,33134,26911,35618,72.2461
24795,33090,27031,35612,72.2482
25349,33570,26245,35295,72.4044
25309,33130,27445,35235,72.4077
25305,33086,27565,35229,72.41
25407,33406,26767,35218,72.4237
25403,33362,26887,35212,72.4257
27955,29824,24216,33251,73.587
27899,29208,25896,33167,73.59
27895,29164,26016,33161,73.5922
27243,30111,23743,32488,73.6753
27219,29847,24463,32452,73.6786
27215,29803,24583,32446,73.6808
27159,29187,26263,32362,73.6828
27155,29143,26383,32356,73.6849
27139,28967,26863,32332,73.6869
27135,28923,26983,32326,73.689
28335,29644,27109,31989,73.7574
28331,29600,27229,31983,73.7594
26128,32071,26232,33894,73.8489
26124,32027,26352,33888,73.851
26178,31819,26994,33805,73.8814
26174,31775,27114,33799,73.8834
26412,31987,26760,33664,73.9327
26470,31823,27282,33587,73.9459
26466,31779,27402,33581,73.948
26552,31923,27084,33546,73.9611
26548,31879,27204,33540,73.9631
27284,30694,21037,33370,74.2279
27348,30763,21034,33397,74.2299
27540,30970,21025,33478,74.2329
28032,30085,22205,32065,74.2358
27244,30524,23134,32944,74.2564
27240,30480,23254,32938,74.2585
27208,30128,24214,32890,74.2606
27204,30084,24334,32884,74.2626
27140,29380,26254,32788,74.2646
27136,29336,26374,32782,74.2667
