obj0,obj1,obj2,obj3,obj4,cpu
21047,12512,9021,15733,15880,0.228252
19931,12183,8271,14039,16084,0.252517
17574,10432,10552,16887,13507,0.270159
16458,10103,9802,15193,13711,0.290238
16824,13902,10019,15016,15728,0.316628
24186,19946,12512,11732,14048,0.334758
18457,16203,13193,13038,10905,0.351606
18189,10031,11585,15463,13915,0.377752
17073,9702,10835,13769,14119,0.407541
17812,9859,12072,17913,13630,0.43182
16696,9530,11322,16219,13834,0.464599
18535,16974,13481,11840,13625,0.510382
20452,17659,15948,11842,12961,0.527575
17008,15950,10681,13378,12172,0.53331
17246,15377,12201,14404,12295,0.542215
20444,11572,10873,13015,13611,0.603063
18990,10387,13302,13771,13455,0.625717
15396,11434,15594,19359,13228,0.635751
17907,10356,12314,14853,12444,0.671401
18613,10215,13789,16221,13170,0.698375
14646,14904,15061,17488,15449,0.721815
18684,15242,13237,12147,15646,0.748719
24335,18214,12268,12039,16069,0.760679
20601,15927,15704,12149,14982,0.774938
14830,16952,15723,15850,11893,0.781989
21560,11901,11623,14709,13407,0.826786
18167,13336,11809,12794,11993,0.853561
20084,14021,14276,12796,11329,0.873981
21174,14085,9001,13371,15979,0.887649
21687,13474,11603,12347,13506,0.902949
18316,11604,11565,13101,14014,0.916967
20233,12289,14032,13103,13350,0.936061
19023,10685,13064,16547,12240,0.940684
17790,13164,12296,15244,11708,0.964573
17701,12005,10532,14525,13606,0.993274
19150,12258,13044,14185,12339,1.00876
17157,14218,10437,13685,14193,1.11823
14979,15220,15479,16157,13914,1.12599
17666,17281,16886,15472,11291,1.1482
21025,15817,9245,13064,13958,1.18407
21538,15206,11847,12040,11485,1.18927
16646,14374,16212,15248,12029,1.21981
15552,10740,15238,16223,14155,1.26504
17552,13737,10776,14218,11585,1.30499
19001,13990,13288,13878,10318,1.31008
15374,14739,15818,16690,11306,1.31651
18210,15068,16981,16312,10704,1.3281
16291,10897,16475,20367,13666,1.33484
16269,14202,16699,17698,11744,1.34489
14280,11105,14844,17665,13432,1.36915
15523,13007,15574,16997,13327,1.37948
17116,11434,16007,17287,12830,1.38469
15175,10568,15725,18673,13870,1.40283
18856,15348,13179,12219,15762,1.45282
20504,17707,15943,11880,13028,1.45998
20653,15975,15699,12187,15049,1.46573
16655,17052,13948,15800,12768,1.46957
16728,17056,13877,15798,12803,1.47051
17418,15483,12143,14476,12411,1.4763
18925,16635,13148,13380,11508,1.48839
18977,16683,13143,13418,11575,1.48956
