obj0,obj1,obj2,obj3,cpu
-8383,-6627,-6601,-5924,0.930848
-7756,-6580,-6673,-6535,1.42149
-8219,-6235,-6529,-6192,2.18863
-7594,-6565,-5934,-6796,2.20022
-7960,-6294,-7201,-6742,2.26322
-8271,-5683,-7252,-6047,2.33728
-7135,-5853,-7263,-6915,2.43043
-7428,-7156,-7094,-6530,2.7894
-7739,-6545,-7145,-5835,2.86736
-7749,-7007,-5786,-6029,3.54253
-6967,-6518,-6006,-7407,3.62385
-7299,-5554,-7235,-6887,3.66718
-7545,-5541,-7667,-6878,3.98293
-7657,-6485,-7016,-6755,4.14037
-6137,-5972,-6061,-7660,4.20815
-7840,-6552,-6366,-6787,4.21149
-6767,-6416,-7128,-6675,4.44753
-7013,-6403,-7560,-6666,4.67679
-7316,-6212,-7745,-6653,4.96748
-8425,-6209,-6405,-5948,5.58365
-8055,-5905,-7263,-6144,5.69061
-7171,-6232,-6534,-7614,5.69468
-7377,-6206,-6410,-7370,5.78977
-8107,-5291,-7180,-6315,5.87395
-7640,-5152,-7729,-6280,6.09906
-6911,-5921,-6852,-6983,6.10107
-6756,-5479,-7000,-7750,6.11449
-7760,-5272,-7358,-6718,6.22069
-7728,-5608,-7017,-6910,6.2489
-7023,-6865,-6201,-6860,6.33621
-6868,-6423,-6349,-7627,6.33935
-7074,-6397,-6225,-7383,6.36958
-7523,-6767,-7156,-5932,6.79484
-6794,-7536,-6279,-6635,6.79895
-6639,-7094,-6427,-7402,6.82824
-7643,-6887,-6785,-6370,7.01995
-7611,-7223,-6444,-6562,7.0471
-6224,-6341,-6893,-7538,7.1264
-6885,-7081,-6859,-7393,7.3074
-7411,-5823,-7807,-6055,7.53387
-6527,-6150,-7078,-7525,7.53597
-6868,-5748,-7572,-6918,7.71748
-7283,-6501,-7106,-6782,7.96341
-7781,-6671,-6127,-5837,8.29983
-7791,-6589,-5590,-6053,8.31478
-7411,-6498,-6584,-6764,8.32429
-7592,-5937,-6101,-7210,8.5716
-8004,-6253,-6338,-6759,8.58164
-6725,-4644,-7626,-7296,8.73497
-5936,-4582,-6959,-8168,8.7471
-7855,-4883,-7420,-6120,8.78882
-7041,-5302,-7503,-7380,8.98862
-7060,-6799,-5994,-6998,9.49975
-7626,-5554,-7498,-5895,9.85515
-8511,-5561,-6322,-5857,10.623
-6919,-5824,-6774,-7419,10.8987
-7512,-5830,-7028,-7007,10.9291
-6365,-5556,-7706,-7483,11.4656
-6780,-6309,-7240,-7347,11.6859
-7867,-6942,-5581,-5149,11.8616
-7636,-6147,-5738,-6820,11.8844
-7266,-5843,-6596,-7016,11.9007
-6048,-5526,-6308,-8045,12.1193
-7882,-6134,-6170,-6811,12.1447
-7729,-7158,-6239,-5682,12.3307
-6980,-6692,-6921,-6795,12.4
-6275,-5742,-7318,-7330,12.5685
-6111,-5350,-7246,-7598,12.5715
-6900,-5412,-7913,-6726,12.6374
-8606,-5172,-6384,-5259,12.8974
-7224,-5369,-6853,-7412,13.1097
-7824,-6769,-6301,-5084,13.187
-8360,-5450,-7342,-6137,13.555
-7945,-4697,-7808,-6273,13.6168
-7268,-5579,-6490,-7022,13.6598
-8057,-5641,-7157,-6150,13.6663
-7828,-6312,-7235,-5925,13.7869
-7413,-5559,-7701,-6061,13.8288
-7716,-6043,-6663,-6757,14.0397
-7552,-5713,-7397,-6709,14.0621
-6763,-5651,-6730,-7581,14.0667
-7388,-5321,-7325,-6977,14.0759
-6918,-6093,-6582,-6814,14.083
-7699,-4710,-7376,-6282,14.1159
-7777,-5362,-6551,-6765,14.1324
-7571,-5388,-6675,-7009,14.1375
-7137,-4960,-7863,-6845,14.149
-6348,-4898,-7196,-7717,14.1526
-6380,-4562,-7537,-7525,14.1564
-6973,-4568,-7791,-7113,14.1616
-7156,-4635,-7141,-7145,14.206
-7085,-5512,-7140,-6990,14.2186
-7379,-5942,-6304,-7376,14.2428
-6458,-5214,-6712,-8008,14.2565
-7634,-5308,-7757,-6968,14.2625
-7009,-5638,-7162,-7572,14.2705
-7051,-5220,-6966,-7596,14.2767
-6252,-5240,-6836,-8252,14.2776
-6845,-5246,-7090,-7840,14.2943
-7678,-5267,-6894,-6985,14.3115
-7020,-6575,-7290,-6497,14.3217
-6856,-6183,-7218,-6765,14.3418
-7039,-6250,-6568,-6797,14.3703
-6605,-5822,-7756,-6633,14.3763
-6441,-5430,-7684,-6901,14.3914
-6477,-6500,-7055,-7360,14.4124
-6509,-6164,-7396,-7168,14.4159
-7102,-6170,-7650,-6756,14.4308
-5926,-6076,-6605,-7796,14.4354
-5720,-6102,-6729,-8040,14.4467
-6313,-6108,-6983,-7628,14.4617
-6908,-5631,-7941,-6620,14.4699
-6119,-5569,-7274,-7492,14.4742
-6744,-5239,-7869,-6888,14.4929
-5608,-5158,-7380,-8163,14.5255
-6201,-5164,-7634,-7751,14.538
-5814,-5132,-7256,-7919,14.5428
-6407,-5138,-7510,-7507,14.5467
-6397,-5220,-8047,-7291,14.5548
-6492,-4831,-8109,-6693,14.5611
-6023,-5911,-6914,-8027,14.5818
-6229,-5885,-6790,-7783,14.5933
-6822,-5891,-7044,-7371,14.5979
-7449,-5938,-6972,-6760,14.609
-6812,-5973,-7581,-7155,14.6124
-5950,-5763,-7295,-7600,14.6323
-7249,-5904,-7212,-6722,14.69
-6460,-5842,-6545,-7594,14.693
-6592,-4819,-8151,-5989,14.7743
-5860,-4136,-7687,-7524,14.8321
-6758,-5685,-6903,-7589,14.8329
-4862,-4255,-6485,-8269,14.8338
-6114,-5603,-7447,-7500,14.8346
-6331,-4692,-8238,-6863,14.8354
-5957,-5383,-7105,-7599,14.8362
-6746,-5445,-7772,-6727,14.837
-5610,-5364,-7283,-8002,14.8378
