obj0,obj1,obj2,cpu
-912,-593,-556,198.191
-675,-854,-748,262.306
-813,-718,-627,303.43
-650,-774,-820,396.045
-738,-759,-750,428.404
-792,-745,-689,477.328
-954,-500,-640,517.688
-693,-860,-713,519.338
-891,-650,-407,539.66
-846,-597,-619,540.836
-863,-732,-601,561.752
-797,-692,-737,565.847
-648,-861,-793,577.211
-683,-731,-821,579.573
-827,-647,-730,582.005
-685,-769,-780,594.989
-621,-924,-720,597.451
-535,-891,-790,598.9
-738,-682,-870,599.349
-516,-773,-876,599.555
-831,-687,-721,600.679
-754,-507,-812,601.015
-816,-738,-514,601.108
-662,-881,-751,601.163
-693,-900,-592,601.179
-616,-736,-878,601.239
-632,-812,-846,601.778
-807,-548,-775,601.986
-594,-908,-780,602.583
-653,-635,-889,602.649
-546,-755,-889,602.656
-826,-644,-750,602.672
-753,-638,-838,602.685
-850,-475,-673,602.693
-527,-903,-791,602.752
-715,-729,-854,602.804
-709,-883,-636,602.951
-692,-788,-764,602.96
-793,-653,-797,603.022
-821,-698,-696,603.032
-410,-938,-738,603.085
-496,-832,-811,603.115
-642,-720,-891,603.148
-538,-707,-916,603.185
-842,-521,-739,603.209
-615,-817,-797,603.258
-673,-785,-797,603.283
-678,-842,-769,603.293
-734,-754,-791,603.499
-541,-735,-892,603.608
-665,-797,-798,603.652
-962,-454,-549,603.694
-766,-804,-649,603.735
-733,-813,-696,603.752
-713,-756,-796,603.823
-703,-790,-743,603.824
-455,-790,-847,603.828
-730,-778,-728,603.84
-589,-775,-852,603.889
-817,-781,-472,603.898
-782,-785,-723,603.914
-789,-793,-517,603.957
-779,-791,-612,603.986
-742,-742,-790,603.988
-731,-766,-731,604
-840,-587,-770,604.007
-784,-700,-693,604.016
-779,-801,-450,604.041
-843,-675,-701,604.049
-920,-547,-465,604.058
-835,-614,-751,604.088
-598,-848,-804,604.103
-759,-864,-693,604.108
-770,-679,-793,604.115
-891,-603,-455,604.135
-839,-631,-713,604.167
-846,-534,-696,604.205
-674,-782,-809,604.211
-703,-827,-726,604.217
-867,-731,-549,604.218
-870,-569,-568,604.224
-686,-762,-810,604.225
-920,-510,-492,604.239
