obj0,obj1,obj2,obj3,obj4,cpu
4681,4971,4016,3373,2261,18.0911
2920,3946,4238,4402,3199,18.0911
5015,4653,3176,4298,2267,18.0911
5109,5185,3041,3952,2282,18.0911
5097,4892,3858,4328,1864,18.0911
2627,3211,4332,4551,4069,18.0912
4514,4222,3840,4573,2078,18.0912
4791,3997,4653,4946,1676,18.0912
4608,4754,3705,4227,2093,18.0912
4773,4550,4994,3141,2437,18.0913
4844,5412,2548,3321,3271,18.0913
4432,5248,2734,3578,3006,18.0914
4867,5252,1929,4111,3533,18.0914
3931,4817,3398,3853,2817,18.0915
4855,5317,2029,3429,4343,18.0915
4582,5090,3101,2396,4305,18.0916
4477,3830,5131,2144,3758,18.0916
2760,3339,4695,4576,3540,18.0917
4197,3257,5042,3226,3236,18.0917
4900,2285,2853,5300,4657,18.0918
5069,2540,2792,4692,4660,18.0919
4831,2230,5405,4737,2828,18.0919
4630,2659,3631,4703,3421,18.092
4897,3716,2335,4592,3690,18.0921
4885,4529,4518,4600,1691,18.0922
3081,3010,4745,4970,3228,18.0922
3241,3617,4288,4796,2887,18.0923
4880,5307,3104,2721,3403,18.0924
4669,4624,2574,4177,2994,18.0924
4118,3934,3915,4920,2337,18.0925
3072,3422,3851,4734,3320,18.0926
4763,5156,2439,3831,3009,18.0927
3837,4285,3533,4199,2802,18.0927
4980,5264,3229,3547,2487,18.0929
4090,4472,4835,3634,2481,18.0929
4581,5014,3891,2547,3177,18.093
4351,4292,4812,1931,4158,18.0931
4410,4414,4427,1968,4183,18.0932
4174,2588,5373,3741,3341,18.0932
2515,4015,3719,4429,4157,18.0933
3600,2005,4154,5396,4389,18.0934
4657,5075,2008,4216,3476,18.0935
4885,4167,1769,4631,4172,18.0936
4973,5333,2360,3726,3066,18.0936
4997,5293,3016,2444,4008,18.0937
3792,4292,3826,2704,4376,18.0937
4166,4811,3976,2499,3474,18.0938
4674,3411,4123,2814,4267,18.094
4501,3199,5360,2722,3585,18.0941
4607,4349,3132,2691,4523,18.0942
4702,2719,5148,3138,3981,18.0943
4173,3888,4813,2648,3409,18.0943
4740,2904,4992,4050,2775,18.0945
4214,2810,4040,4822,3054,18.0947
3078,4201,4575,3637,3454,18.0948
3482,5016,3524,3445,3602,18.095
4569,4316,4046,3088,2908,18.0951
4854,3272,2798,3893,4450,18.0953
4795,2796,3470,3803,4594,18.0954
4832,2797,3754,4254,3384,18.0956
4663,4191,1869,4201,4321,18.0957
5040,3050,2465,5131,4128,18.0959
4580,2297,5449,4224,3116,18.096
5182,2153,4806,4686,3112,18.0961
4378,2159,5326,4673,3153,18.0962
5338,1964,4595,4833,3753,18.0964
4729,2082,4727,4622,3437,18.0965
2830,4579,2839,4171,4839,18.0967
2717,4153,3842,3980,4120,18.0968
4984,3159,2698,5027,3697,18.097
5003,4360,3993,4674,1849,18.0971
5034,3521,4884,4882,1881,18.0972
5342,2760,4349,4512,2771,18.0972
4235,3102,5185,5467,2276,18.0974
4874,2914,5341,5056,2222,18.0975
3739,2347,5170,5084,3207,18.0975
4245,2031,4963,4648,3682,18.0976
4338,4716,2869,3924,2991,18.0978
4162,4216,2089,4173,4384,18.098
3942,3638,4649,5229,2260,18.0982
3635,4519,2750,5038,3440,18.0984
4338,3926,4574,4882,2001,18.0985
4673,4593,4869,2315,3353,18.0987
3954,4448,4636,2771,3301,18.0987
3796,4231,4622,2450,4263,18.0989
4227,1850,4139,5139,4735,18.099
4828,2001,4000,4575,4366,18.0991
4537,2652,5306,3274,3715,18.0993
3544,2114,4387,5292,3958,18.0994
4525,2511,4774,3690,3625,18.0995
4122,5268,1457,5120,4433,18.0998
4758,4892,1783,3934,4364,18.0999
3589,5104,2138,4025,4454,18.1
2652,3953,3593,4770,3921,18.1001
3391,5263,1998,4404,4656,18.1003
2528,3413,4124,4981,4358,18.1004
2539,4325,3424,4341,4707,18.1005
4465,5104,3189,2673,3700,18.1006
