obj0,obj1,obj2,cpu
5722,1443,5565,0.244837
5827,5848,1471,0.244847
6186,2686,3275,0.244854
5706,4572,1794,0.244866
4775,1428,6532,0.244879
5287,1362,6357,0.244889
5334,1436,5911,0.244898
5659,1703,4979,0.244913
6500,5291,1485,0.244923
6015,4539,1716,0.24493
6221,4798,1625,0.244941
5136,5657,1607,0.24495
5426,5113,1676,0.244965
6478,3445,2449,0.244975
5514,4012,2299,0.244983
6065,1734,4909,0.245
6661,3686,2195,0.245008
5614,4157,2136,0.245015
5846,1370,5736,0.245029
3610,2141,6219,0.245037
4072,1834,6291,0.245047
5035,1696,5543,0.245057
1389,6824,4835,0.245081
1148,6383,5494,0.245089
1792,6688,4160,0.245101
1045,6277,5918,0.24511
1280,5003,6587,0.24512
1017,6230,6156,0.245128
6476,5096,1531,0.245147
6191,4936,1597,0.245156
6515,4331,1782,0.245171
4590,5983,1836,0.245179
3884,6383,2185,0.245196
5523,4331,2048,0.245208
5542,5688,1537,0.245219
5421,5817,1541,0.245228
6245,3382,2579,0.245237
6301,3697,2289,0.245246
6288,2278,3857,0.245256
6605,2156,4073,0.245264
5646,2264,4111,0.245271
4476,1688,6164,0.245285
3846,2049,5983,0.245301
5797,4398,1882,0.245315
6106,4365,1804,0.245326
6606,4157,1870,0.245334
5423,4186,2211,0.245342
4415,2498,4518,0.245353
3220,2480,6121,0.245373
1195,6344,5375,0.245384
1144,6242,5556,0.245397
1358,5955,5168,0.24541
1191,6203,5437,0.245428
2010,6711,3849,0.245441
1625,6936,4429,0.245448
1556,6576,4566,0.245456
2172,6049,3798,0.24547
2390,6072,3487,0.245485
1069,5835,6370,0.245494
1097,5882,6132,0.245513
1416,4612,6735,0.245529
1407,5015,5987,0.245538
1543,4624,6135,0.24556
2305,4264,4778,0.245572
2877,3456,4971,0.245594
6215,5131,1551,0.245605
4772,6113,1757,0.245614
2570,6376,3243,0.245624
4340,5860,1971,0.245634
5985,4677,1688,0.245652
5808,4949,1652,0.245665
6199,2125,4143,0.245676
5748,1856,4693,0.245686
4405,2057,5362,0.245697
4358,3670,3290,0.245712
3536,2306,5921,0.245728
4684,3269,3434,0.24574
3856,2490,5139,0.245752
4165,2698,4510,0.245763
4145,1789,6351,0.245779
1717,4861,5204,0.24579
1196,5847,5770,0.245801
1362,6096,5106,0.245818
1936,5937,4204,0.245829
1742,5457,4744,0.245846
1894,4773,4977,0.245863
1021,6371,6094,0.245876
1730,4070,6795,0.245891
3029,4183,4004,0.245902
2185,4518,4739,0.245917
3189,2980,5236,0.245933
3637,2622,5211,0.245944
3186,3664,4342,0.245955
2538,3827,4947,0.245966
2634,3384,5445,0.245981
5832,5144,1606,0.245992
2367,6390,3456,0.24601
2951,6018,3004,0.246021
3503,6741,2424,0.246042
3276,6363,2668,0.246052
2833,5358,3422,0.246063
3254,5313,3087,0.246081
4134,6506,2050,0.246095
3583,4079,3599,0.246108
5923,4124,2058,0.246121
6581,1952,4475,0.246138
3262,3746,4173,0.246152
4278,3065,3996,0.246164
3710,3388,4148,0.246179
2626,3086,6042,0.246197
2248,3434,6421,0.246208
1980,3744,6716,0.246226
1602,5029,5346,0.246244
2014,4519,5016,0.246256
2130,4116,5283,0.246269
1243,5808,5651,0.246289
1340,5291,5869,0.246308
1552,6435,4628,0.24632
2135,5214,4318,0.246335
2599,5777,3412,0.246351
1768,4031,6699,0.246368
1691,4222,6485,0.246387
1454,4573,6639,0.246403
3634,3306,4317,0.246417
3717,3056,4535,0.246447
2559,3604,5237,0.246459
3166,2605,5947,0.246476
3266,2789,5450,0.246517
5838,4811,1680,0.246531
4799,5365,1904,0.24655
2639,4878,3962,0.246566
4067,5512,2353,0.246589
3573,3805,3837,0.246604
3408,2848,5164,0.246623
2360,3352,6115,0.246641
2549,3277,5828,0.246655
3315,2478,5939,0.246671
1978,5569,4338,0.246691
2083,3641,6378,0.246704
2121,3602,6282,0.246721
3498,3188,4607,0.246741
2941,6694,2894,0.246756
4528,2865,4004,0.246778
5484,1890,4782,0.246791
4021,3447,3812,0.24681
1968,4125,5741,0.246828
1944,5064,4700,0.246847
1807,4144,6222,0.246866
3089,2796,5733,0.246881
2711,3193,5659,0.246897
3198,6934,2678,0.246914
2979,4879,3583,0.246928
2888,5015,3592,0.246951
5031,3002,3513,0.420657
1292,5827,5593,0.420754
1161,5674,6255,0.420771
6270,4837,1622,0.420808
6117,5304,1540,0.420821
1665,5993,4718,0.420876
1533,6268,4934,0.420893
1424,5552,5377,0.420911
2196,5858,4019,0.420932
1288,5686,5655,0.420948
1213,5279,6469,0.420963
6294,5032,1576,0.421004
6009,4872,1642,0.421025
5823,3979,2221,0.421074
6068,2965,3200,0.421117
6024,2312,3946,0.421138
3533,4775,3178,0.42122
1780,5825,4576,0.421249
1958,5302,4545,0.421275
1539,5384,5235,0.421295
2374,5335,3988,0.421313
1165,5815,6193,0.421332
2938,4319,4013,0.421415
4681,3047,3707,0.421457
5511,2651,3738,0.421482
6336,3640,2429,0.421507
5004,2241,4557,0.421576
4132,5439,2437,0.421613
2343,5664,3931,0.42163
4584,4661,2495,0.421652
1957,5737,4349,0.421677
4693,5096,2166,0.421729
4431,3247,3699,0.421762
6519,3881,2175,0.421787
1653,4261,6581,0.421833
1857,4082,6195,0.42195
4326,4171,2996,0.421977
5749,1662,5111,0.577446
6286,4535,1724,0.577564
5739,4056,2251,0.577586
6206,4364,1860,0.577604
5049,5488,1769,0.577647
3281,2496,6082,0.577695
4514,2097,5307,0.577734
3743,3888,3624,0.577761
3180,3355,4814,0.577784
4130,2988,4248,0.577808
1318,4964,6491,0.577839
6225,3793,2237,0.577877
5221,4379,2262,0.577923
4902,5096,1986,0.577943
5293,4776,1973,0.577968
3181,3082,5197,0.578011
3948,2409,5325,0.578033
4505,2457,4650,0.578052
3876,2686,4958,0.578071
3821,2780,4877,0.578091
3261,4261,3773,0.578118
3682,3346,4273,0.578142
3758,3428,4104,0.578162
5573,2043,4496,0.57818
5057,6273,1691,0.57822
2196,5592,4027,0.578255
2405,5297,3952,0.578301
4719,4855,2240,0.578325
4526,5017,2286,0.578345
5040,4739,2130,0.578367
5190,5045,1891,0.578391
6264,2074,4259,0.578414
5600,2804,3452,0.578433
4206,3070,4079,0.578453
4517,3129,3743,0.578478
4373,3210,3770,0.578498
6169,3478,2527,0.578519
2421,3368,6076,0.578554
2863,3230,5463,0.578575
3308,2711,5645,0.578595
2537,4342,4547,0.57863
2883,4662,3843,0.578659
4185,2894,4329,0.578686
3713,4818,3020,0.578705
5270,3151,3257,0.578754
4441,3047,3912,0.578779
2836,3015,5900,0.578805
1900,4387,5482,0.578829
2018,3705,6620,0.578856
1245,5572,5929,0.578882
1767,5152,4927,0.578904
2842,3453,5173,0.578942
2075,4535,4977,0.578969
2282,4833,4428,0.57899
2162,5087,4389,0.579014
3459,4798,3240,0.579037
3211,4957,3352,0.579059
4968,4342,2419,0.579083
3105,2657,6459,0.579111
1640,4701,5811,0.579139
1780,4641,5443,0.579168
1567,5309,5249,0.579192
1778,4877,5165,0.579213
2293,4558,4666,0.579238
2526,4617,4309,0.579259
2064,4810,4739,0.579286
1665,4809,5585,0.579308
2096,5410,4272,0.579331
2308,4098,5146,0.579356
1955,4789,4938,0.579381
5777,4424,1909,0.696683
4796,2086,5132,0.696704
5900,5354,1582,0.69673
5615,5194,1648,0.696751
4487,1878,5761,0.69683
5686,4598,1821,0.696894
5244,4228,2357,0.696917
5871,2630,3752,0.696944
5621,4861,1722,0.697021
3998,1999,5993,0.69709
4734,1771,5963,0.697119
4584,1768,6116,0.697139
4222,1837,6138,0.697161
5366,3397,3093,0.697219
4833,3201,3541,0.697246
5591,4999,1694,0.697331
5345,4480,2114,0.697412
5132,3617,2991,0.697437
4945,3812,2907,0.697471
4307,2207,5364,0.697556
3332,2868,5259,0.697593
6290,4085,2117,0.697621
