obj0,obj1,obj2,obj3,obj4,cpu
3794,2901,2644,3088,3237,3.26504
3835,3009,3978,3386,2018,3.26505
3937,3362,3142,3040,2690,3.26506
3573,2148,3673,2884,3249,3.26508
3704,3599,2149,3486,3580,3.2651
3820,3069,3852,3984,1846,3.26511
3992,4070,2059,2520,3833,3.26513
3741,3565,4521,4111,1368,3.26516
3825,3404,4639,3816,1427,3.26518
4013,3440,4342,3690,1537,3.2652
4188,3892,4525,3276,1602,3.26522
3409,3074,4594,2221,2882,3.26523
3477,3278,4717,2169,2777,3.26531
2957,3118,3800,3586,2439,3.26535
2757,3833,3109,2427,3767,3.26543
3818,2490,3671,3485,2455,3.26549
3715,2103,3248,3563,3096,3.26556
2854,2731,3377,3664,3080,3.26563
2888,2628,3985,2790,3361,3.2657
3192,3861,3419,1654,3838,3.26575
2485,3958,3288,2848,3598,3.26578
3286,2425,4310,2474,3326,3.26584
4424,3184,3450,3709,2158,3.2659
4281,2723,2952,3757,2705,3.26593
3847,4060,2647,3438,3033,3.26597
4195,2305,2653,3553,3255,3.26602
4118,3181,2647,2653,3418,3.26605
4218,2591,2652,2942,3591,3.26611
4134,4037,1936,2489,4080,3.26614
3644,4400,2492,1814,4202,3.26618
3352,4234,2790,1698,4153,3.26623
4055,3249,2079,3266,3900,3.26629
2507,3296,4029,2670,3678,3.26632
3230,2860,3121,3393,3019,3.26638
3904,2908,3970,3689,1905,3.26659
3999,2309,3176,3098,3183,3.26666
3630,2389,3899,2314,4043,3.26674
4115,3793,3506,3344,2209,3.26679
4027,4047,3894,2563,2380,3.26685
4000,3856,4822,3402,1492,3.26696
3135,3549,4164,3890,1958,3.267
2576,3786,3844,3466,2756,3.26704
3652,1835,3618,3758,3899,3.26714
2692,2700,3666,3552,3427,3.26718
2682,3748,4212,2256,3743,3.2673
3391,3468,3402,1811,3690,3.26737
3830,3399,4142,2309,2677,3.26752
3201,2699,4659,1935,3873,3.26767
2867,3816,3305,3984,2782,3.26773
3278,3716,2326,3072,3943,3.26779
3741,3830,2134,3029,3686,3.2679
4105,3003,2158,3951,3598,3.26804
4642,3234,2940,2865,2992,3.26807
3766,2815,3146,2358,3565,3.26819
3067,3550,2476,3611,3890,3.26843
3418,2772,2900,3359,3298,3.26851
4225,3429,2707,2291,3588,3.26874
4092,3480,2064,2809,4006,3.26882
3873,4117,2007,2343,4329,3.26889
3734,4606,2038,2258,4570,3.26896
3139,4205,2357,2987,4184,3.26902
3622,3877,2082,2852,4182,3.26909
4325,2839,2712,2580,3761,3.26919
4536,2752,2807,2518,4136,3.26922
4110,2591,3304,2304,4202,3.26927
3823,3056,3372,1788,4359,3.26937
4535,3441,1945,2954,4098,3.26947
3762,3195,4019,2361,2782,3.26951
4401,4047,3119,2448,2938,3.2697
2423,3457,3911,2965,3619,3.26978
3840,1871,3321,3632,4009,3.26988
3795,2665,3387,2460,3360,3.26992
3343,2666,4536,1904,4120,3.27011
3550,1954,4118,3109,4146,3.27021
3873,3063,3206,1996,3735,3.27028
3640,3704,2558,2225,3980,3.27041
4122,2958,3460,2845,2739,3.27064
3394,3581,4008,3194,2242,3.27081
3916,4017,4704,3697,1433,3.27099
3563,3134,4157,3807,1849,3.27104
3219,3388,4282,3595,2017,3.27115
3122,3706,4187,3615,2073,3.27123
3902,2913,3447,2098,3530,3.27129
3930,1964,3532,3160,3879,3.27144
3738,1990,3821,2983,4256,3.27153
2473,3399,3421,3544,3397,3.27159
3393,2673,4370,2112,3496,3.27172
2942,3324,4339,1897,3749,3.27191
2764,3429,2882,4062,3423,3.27205
2766,2671,4349,2708,3802,3.27215
3883,3797,2011,2998,3933,3.27221
3955,3839,2074,2977,3727,3.27238
4386,3158,3060,3248,2706,3.27249
3223,4107,3192,1624,4136,3.2726
3821,2280,3390,2830,3452,3.27269
3631,2264,3130,3858,3037,3.2728
3844,3083,2229,3805,3847,3.27293
3443,3679,2220,3340,3829,3.273
3140,3558,2626,3791,3362,3.27314
3480,3910,2205,2883,3935,3.27328
3734,2651,3553,3780,2396,3.27342
4072,1919,3107,3839,3726,3.27366
4768,2800,2593,2725,3853,3.27374
3441,3058,2899,2748,3634,3.2739
2745,3274,3242,3123,3566,3.27417
3731,4150,2130,2374,4082,3.27442
4275,2832,2878,2372,4385,3.27455
4284,3201,2020,3463,3951,3.27463
4190,3162,3583,2793,2634,3.27473
4367,3396,2584,2260,3835,3.27491
3328,3470,2405,3757,3641,3.27514
4212,2472,2804,2953,3955,3.27534
3617,3185,4607,3279,1982,3.27545
3685,3497,4749,2706,2222,3.27565
4077,3767,3116,2883,2757,3.27575
3873,3533,4452,2580,2332,3.27592
3839,4011,4191,2689,2270,3.27602
3355,2915,4125,3270,2404,3.27611
3198,3564,4165,1719,3754,3.2765
3463,2694,3552,2809,3098,3.27663
3553,2072,3537,3451,3443,3.27712
3884,1883,3404,3965,3616,3.27734
3742,1928,3829,3286,3769,3.27744
3681,3089,3495,1819,4112,3.27759
3130,3360,4042,1771,3859,3.27772
3562,2948,4012,1748,4528,3.27792
3010,3528,4462,1845,3644,3.27809
3269,2903,4782,1883,3768,3.27822
2974,3046,4284,2994,2811,3.27841
2848,3661,3665,3045,2925,3.27863
3592,4639,2161,2289,4323,3.2789
2975,3595,2732,3523,3476,3.27901
4356,3243,2083,3442,3745,3.27926
4204,2766,2239,4258,4054,3.27941
4333,3843,2996,2500,3043,3.2795
2836,4084,2763,3438,3717,3.27966
3717,2682,3429,4062,2487,3.27978
3874,3428,2869,1907,4367,3.27993
3186,2702,3212,3315,3342,3.28009
4274,3521,2016,2808,4347,3.28041
3405,4148,3144,1623,4477,3.28052
3541,2962,2635,4256,3380,3.28062
4444,2520,2590,3160,3672,3.28074
4247,2441,2893,3044,3386,3.28092
3164,2468,4674,2392,3767,3.28109
3263,2231,4755,2699,4223,3.28123
3394,3840,4465,3181,2082,3.28133
4290,4245,3689,2930,2274,3.28148
3321,2998,3955,1949,4094,3.28158
3420,2981,4135,1779,4281,3.28182
3488,3185,4258,1727,4176,3.28198
3461,2877,4493,2060,3391,3.2821
3158,3651,4480,2310,2996,3.28231
3372,2843,4609,2678,2776,3.28243
3198,3261,3079,2619,3543,3.28269
2935,2451,4505,3110,4322,3.28313
2861,2480,3822,3954,3947,3.28323
3037,2332,4005,3759,4075,3.28334
3283,4307,2991,1803,3940,3.28348
3995,4526,1967,2404,4321,3.28365
3531,2767,4308,3075,2532,3.28376
4364,2085,2809,3955,3775,3.28402
4393,3474,2068,2985,3851,3.28411
3314,4553,2764,1773,4238,3.28428
3456,4520,2641,1742,4485,3.28441
3943,2846,2310,4112,4303,3.28454
4106,3476,2655,2114,4084,3.28467
4135,3348,2798,2053,4118,3.2849
4299,3694,3955,2794,2266,3.28506
4166,3647,3239,2508,2951,3.28523
3173,4036,2928,2186,3800,3.28541
3551,3752,3983,3649,1991,3.28573
4356,2125,3035,3374,3813,3.28589
4507,2880,2664,2579,4102,3.28602
4084,2976,3301,1934,4110,3.28614
3764,3001,4080,2579,2700,3.28637
3879,3924,3876,2098,3028,3.28664
2695,3332,3732,2544,3788,3.28683
2868,2552,3849,3357,3555,3.28704
3811,3068,2795,2488,3937,3.28724
