obj0,obj1,obj2,cpu
-208,-329,-347,0.178769
-197,-361,-352,0.285343
-238,-324,-302,0.646654
-167,-366,-397,1.00841
-292,-373,-115,1.03553
-271,-397,-24,1.04426
-244,-95,-311,1.06207
-249,-292,-297,1.07607
-205,-454,-16,1.20373
-203,-132,-361,1.42192
-230,-434,-74,1.46501
-278,-186,-250,1.50485
-206,-380,-216,1.58319
-192,-417,-166,1.60452
-237,-398,-102,1.63254
-192,-164,-366,1.67607
-267,-393,-57,1.7002
-168,-491,89,1.70439
-306,-336,-165,1.71359
-276,-341,-210,1.72233
-233,-380,-116,1.76665
-141,-491,-11,1.78502
-253,-430,-7,1.81592
-232,-454,84,1.81738
-189,-471,-124,1.83767
-274,-90,-266,1.84529
-233,-127,-316,1.87649
-87,-442,-198,1.90127
-218,-196,-340,1.92393
-88,-368,-325,1.93615
-194,-415,-310,1.93684
-205,-334,-292,1.97488
-221,-415,-210,1.97734
-211,-275,-316,1.9785
-235,-378,-260,1.98248
-104,-528,94,1.98621
-61,-496,-101,1.99803
-9,-498,71,2.00643
-262,-378,-160,2.01412
-88,-496,-1,2.01632
