obj0,obj1,obj2,obj3,cpu
-238,-178,-76,-203,3.6575
-69,-160,-175,-256,4.35911
-128,-290,-150,-260,7.66361
-148,-145,-173,-186,7.99693
-174,-116,-160,-121,9.12176
-80,-145,-190,-260,9.27922
-9,-177,-195,-165,9.43349
-147,-148,-187,-129,9.52602
-30,-193,-184,-216,9.64009
-154,-229,-158,-231,9.73016
-250,-358,26,-114,9.81179
-258,-347,72,-181,9.82339
-119,-147,-235,-190,9.84572
-152,-258,-132,-119,9.87424
-147,-223,-183,-186,9.88004
-86,-97,-174,-201,10.078
-80,-180,-244,-150,10.1251
-21,-300,-149,-164,10.1508
-266,-304,-33,-209,10.1816
-320,-326,-107,-201,10.2485
69,-224,-237,-182,10.263
-173,-119,-174,-64,10.3094
-131,-195,-193,-132,10.3122
-108,-256,-192,-146,10.3253
-9,-252,-191,-222,10.3439
-344,-332,13,-249,10.3611
-316,-256,-39,-253,10.3638
-178,-242,-156,-304,10.3955
-208,-163,-128,-192,10.3979
57,-272,-195,-124,10.4233
-10,-174,-181,-222,10.4338
-60,-126,-187,-266,10.4382
-30,-228,-238,-106,10.4508
-69,-195,-229,-146,10.4522
-170,-343,-48,-235,10.4606
-206,-318,-104,-300,10.4917
-245,-245,-153,-173,10.5172
-214,-345,12,-208,10.5199
-99,-328,-103,-204,10.5235
230,-76,-20,-310,10.5308
-111,-221,-15,-308,10.5366
-250,-320,-44,-273,10.5441
7,-224,-201,-168,10.5506
-49,-141,-172,-262,10.5515
-106,-116,-177,-195,10.5558
315,-42,44,-322,10.5622
-286,-264,-14,-224,10.5671
-232,-307,-121,-281,10.5697
-194,-135,-163,-115,10.5706
