obj0,obj1,obj2,obj3,cpu
3093,1397,3974,4089,0.198377
2338,4083,4297,1584,0.198427
3881,2749,1836,2944,0.198451
3900,3000,1629,3325,0.198468
3756,3074,1673,3137,0.198477
3606,2481,1833,4040,0.198502
4025,2675,1792,3132,0.198551
3452,2412,2952,2499,0.198574
3858,1825,2612,3689,0.198615
2566,3432,1999,3430,0.19864
1549,3212,3538,3090,0.198668
1492,3181,3835,3228,0.198684
1534,3188,4043,2960,0.198699
1854,2742,3161,3581,0.198716
3193,3389,4074,1465,0.198747
3795,3342,3649,1507,0.19876
2700,3494,3304,1965,0.198773
3772,3779,3113,1640,0.198805
1846,3760,4416,1910,0.198818
2719,3594,4289,1529,0.198834
2227,3271,4408,1855,0.198848
4046,2508,2730,2419,0.19888
4023,2945,2194,2552,0.198907
3832,1704,2808,4057,0.198922
3597,1571,3387,3872,0.198944
3779,2229,2053,3879,0.198962
1600,3739,3695,2601,0.198988
2336,2010,3497,3861,0.199008
3312,2720,2118,3085,0.19904
1797,2711,3458,3719,0.199183
1767,3264,2873,3480,0.199217
1858,3739,2776,2931,0.199247
2701,1600,3684,4199,0.199275
3316,1994,3908,2850,0.199291
3775,1995,2931,3105,0.199329
2985,2554,4132,2122,0.199369
3462,2555,1877,3852,0.199415
3985,2412,2455,2815,0.199479
4172,3541,2577,2029,0.199565
4079,2830,3588,1838,0.199579
3157,3114,1818,3620,0.199601
3535,2242,2633,3083,0.199705
3308,3239,2152,2716,0.199757
3177,3468,1925,3021,0.199837
3562,2440,3647,2103,0.199885
2736,1769,3918,3665,0.20001
2149,2736,2874,3748,0.200068
1679,3243,3070,3508,0.200095
1688,3760,3498,2573,0.200139
2342,3546,3848,1887,0.200194
3658,1667,3662,3476,0.200253
3113,3193,2814,2297,0.200304
3278,2952,3708,1772,0.200598
1804,3507,4230,2138,0.200771
2701,3066,4193,1791,0.200871
2895,3540,2642,2384,0.200928
3635,2303,2097,3691,0.20098
2398,2210,4104,3199,0.201065
2432,2360,4515,2809,0.201155
2031,2480,3874,3370,0.201299
2228,2332,3433,3558,0.201506
2653,2910,2287,3531,0.201631
1770,3718,2973,2959,0.201716
2323,3313,2604,2979,0.20177
2721,4055,3601,1765,0.201893
2295,4333,3873,1861,0.201953
2181,3321,3712,2237,0.201995
1838,3594,4214,2040,0.202163
2763,1800,4291,3537,0.202257
2812,3878,4082,1520,0.20232
3255,3389,3172,1905,0.202358
2009,2596,4337,3092,0.202488
3301,3040,1774,3808,0.202535
4195,3104,3113,1896,0.202625
3593,3935,2829,1913,0.202677
1923,2802,3810,3067,0.202716
1715,3989,4189,2215,0.20303
2147,3234,3728,2335,0.203083
2196,3542,3670,2118,0.203161
3995,2311,3289,2373,0.203221
3117,2727,3572,2122,0.203274
1725,3108,4398,2761,0.203393
2062,3258,2586,3647,0.203453
3450,3435,2510,2324,0.203497
2764,3769,2415,2689,0.203542
3034,2485,3281,2624,0.203573
2643,2932,3787,2186,0.203655
1957,2952,4221,2677,0.203721
2299,3796,3424,2164,0.20375
3749,1865,3550,3120,0.203772
2148,2872,4576,2478,0.203801
1803,4010,3992,2187,0.203829
2065,2630,4285,2980,0.203859
3753,2108,2249,4247,0.203893
3346,2281,2352,3794,0.306494
1509,3264,3792,3150,0.306603
1652,3111,4090,2919,0.306629
3904,2113,3401,2729,0.306678
3060,2651,2205,3969,0.306709
3493,1908,2768,4001,0.306744
3397,2681,2753,2628,0.306787
3501,2344,3372,2499,0.306833
3255,1898,3633,3246,0.306865
3739,2354,2507,3254,0.306936
3354,3170,2001,3254,0.306962
3640,2800,2148,3079,0.306984
1814,2794,3415,3641,0.307014
2618,2824,3902,2293,0.307048
2871,3045,3471,2149,0.307101
2053,3386,2951,2873,0.307175
3450,1944,2971,3665,0.307247
4056,3267,3052,1971,0.307301
1831,3607,3796,2342,0.307343
1826,2781,3922,3456,0.307395
2131,2311,3545,3947,0.307432
2793,2602,3121,2945,0.307463
2901,2280,3185,3248,0.307552
3128,2318,2581,3663,0.307607
3119,2243,2956,3379,0.307663
3473,2998,3046,2191,0.307728
3195,2710,3417,2274,0.307779
3232,1981,3200,3534,0.307826
3154,2412,3190,2845,0.307891
3426,2282,3571,2514,0.460449
1656,3296,3830,2834,0.460557
2688,1906,3380,4235,0.460647
3678,2714,3172,2161,0.460708
3184,1604,3439,4086,0.46076
3058,2488,4013,2256,0.460815
2774,3000,4074,1925,0.460863
1795,3844,3790,2317,0.460913
1877,2915,3541,3157,0.460962
1999,3023,3328,3031,0.461021
1957,3016,3120,3299,0.461103
1965,3823,3068,2675,0.461178
2505,2294,4396,2943,0.461227
2835,1891,4079,3495,0.461281
2483,2621,2855,3477,0.461338
2445,2424,2980,3771,0.461442
1710,3233,3170,3618,0.461486
2443,2094,3789,3605,0.461525
1707,3823,3987,2345,0.461582
1673,3736,4003,2443,0.46162
2008,3573,3492,2398,0.461666
3105,2008,2880,4276,0.461756
2323,2316,3193,3897,0.461809
3655,3151,2636,2294,0.46187
3513,2955,2278,2686,0.461937
3266,3323,3955,1599,0.461995
1839,2718,3666,3451,0.462056
2481,2291,3664,3311,0.462142
1835,2908,3333,3425,0.462201
2944,2926,2560,2827,0.462288
3832,1695,3231,3704,0.4624
1631,3729,3795,2711,0.462446
2300,3205,4289,1989,0.462507
2361,2513,3068,3603,0.462581
2358,2946,2692,3670,0.462652
2305,2148,3943,3826,0.462706
2861,2021,3460,3480,0.462755
1801,3708,3073,3069,0.462837
2403,2520,3276,3335,0.462892
1974,3486,3508,2496,0.462965
2819,2014,3252,3748,0.463065
3688,1769,3275,3516,0.463138
3282,2789,1981,3427,0.463214
2756,3184,2246,3249,0.463301
3189,2379,2333,3999,0.463385
2373,2613,3600,3008,0.463433
2365,2323,3401,3629,0.463534
2794,3989,3482,1899,0.463604
2857,2211,3127,3454,0.463654
2525,2628,3063,3209,0.463773
3362,2127,2553,3838,0.463844
3187,3045,1955,3278,0.463919
1986,2489,3605,4026,0.464002
2662,1776,3999,4250,0.464052
1967,2589,4129,3360,0.464094
2899,2218,3335,3186,0.464158
2740,2418,2693,3938,0.464279
2162,2301,3645,4057,0.464366
2883,2949,2129,3736,0.57463
1664,3462,4032,2704,0.574797
2934,3349,2530,2570,0.574858
2175,3256,2906,3237,0.574942
1973,3989,3270,2545,0.57501
2084,2781,3003,3786,0.57506
3014,2720,2356,3431,0.575105
2219,2332,3348,3919,0.575166
2370,2160,3908,3471,0.575217
2397,3250,3686,2213,0.575288
2262,2482,3844,3168,0.575356
1624,3514,4286,2764,0.57544
2379,2775,2716,3953,0.575488
2362,2179,3646,3688,0.575536
2274,2158,3843,3716,0.575596
2160,3248,3464,2681,0.575657
2016,3739,3694,2268,0.575733
2664,3422,2877,2464,0.57579
2557,2728,3627,2689,0.575869
1882,3514,3367,3094,0.575949
1885,3968,3467,2573,0.575997
1767,3361,4584,2533,0.576043
1969,2628,4220,3225,0.576095
1914,2802,3725,3428,0.576144
2924,2458,3857,2518,0.576191
2218,3006,3330,2960,0.57627
2494,3842,2762,2583,0.576353
2963,2480,3792,2586,0.632286
2728,1807,3787,3751,0.632491
3293,2077,3475,3138,0.63256
2687,3905,3190,2155,0.632633
2205,3197,4068,2319,0.632689
1743,3586,3993,2370,0.632761
2404,4030,3760,2020,0.63284
3171,3315,3734,1929,0.632885
2709,3279,2297,3199,0.632944
2488,3072,3498,2454,0.633018
2982,3899,2903,2322,0.633105
2114,2722,4165,2868,0.633156
2849,2971,3131,2613,0.6333
2001,3586,3074,2700,0.633385
2878,3825,3545,1956,0.633462
2980,3395,3379,2128,0.633511
3041,2840,2293,3562,0.633574
2984,2522,3476,2746,0.633624
2261,4183,3462,2251,0.633682
2101,3534,3449,2448,0.633736
2153,3733,2489,3098,0.633881
2465,3509,2962,2587,0.634014
2391,3588,3008,2537,0.666712
1877,3802,3265,2703,0.666916
2260,3817,2781,2842,0.667044
3039,2544,2574,3232,0.667145
2774,3346,2445,2946,0.667332
1938,3691,4088,2086,0.76699
2281,3418,3586,2283,0.767153
2131,2704,4124,2966,0.767232
3097,3293,2519,2734,0.76738
2480,3441,2326,3463,0.767507
3006,3046,2061,3641,0.767566
2810,2014,3167,4109,0.767682
3131,2721,2224,3448,0.76776
3623,2898,2254,2912,0.767846
3498,3223,2091,3105,0.767981
1961,2826,3453,3325,0.768439
3458,2114,2536,4080,0.768561
3323,2563,2191,3947,0.768643
2645,3393,3099,2422,0.768727
2528,3264,2801,2875,0.768832
3171,2998,2834,2600,0.768943
2605,3116,2489,3270,0.769016
3914,3690,2995,1997,0.769127
2486,3257,2593,3143,0.769284
3093,2524,2349,3742,0.769442
3496,2311,2411,3786,0.769535
2138,3571,3288,2514,0.76979
2108,3670,3366,2444,0.769872
2487,2431,3188,3503,0.769942
3173,2728,2432,3180,0.770086
2985,3909,3837,1700,0.77019
3765,3094,2612,2520,0.770274
2848,2211,3042,3815,0.770349
1847,3216,4185,2635,0.770426
2160,3470,3243,2617,0.770721
3054,2869,2536,3053,0.770811
3397,3300,3054,2262,0.771013
2499,2498,3682,3224,0.771089
2190,2943,3683,2832,0.771313
2647,3123,2697,3002,0.771436
3012,2862,2328,3321,0.771521
2522,3222,3909,2064,0.838874
2229,3732,3720,2091,0.839116
3014,3545,3790,1738,0.839199
3339,1843,3713,3342,0.839312
3099,3108,3424,2045,0.83939
2168,3636,3445,2487,0.839511
3264,2946,2213,3122,0.839576
2762,1957,4198,3361,0.839676
3076,3545,2888,2178,0.839763
3616,3498,3365,1780,0.839858
2438,3563,3098,2593,0.839947
3532,3839,2554,2309,0.84002
2760,2772,2800,3339,0.840163
2430,3175,3117,2787,0.840243
3323,4008,3176,1807,0.840378
2806,3618,3235,2072,0.84046
1934,3389,3685,2810,0.840538
3539,2877,3111,2236,0.840641
3502,2944,4073,1857,0.840716
3235,2180,3094,3471,0.840782
3134,2614,3142,2670,0.840879
2510,2638,4127,2551,0.888849
2048,3027,4052,2602,0.889109
2984,2433,3912,2487,0.889234
2680,2617,3405,2909,0.889331
2431,2239,4295,3174,0.889463
2819,2674,3018,3012,0.889551
2559,2832,4404,2218,0.889657
2842,2199,4123,2914,0.889745
3298,3984,3328,1704,0.889852
3744,2463,2767,2950,0.889954
3511,2040,3246,3269,0.890022
2296,3505,2346,3324,0.908036
2413,3634,2644,2871,0.90829
2706,3124,2833,2844,0.908408
2383,2983,2634,3425,0.908512
2865,2251,2970,3705,0.908643
2858,2391,2928,3557,0.908736
2778,2773,2682,3604,0.908843
2771,2913,2640,3456,0.908924
3145,2503,2912,3433,0.909
1819,3139,3191,3196,0.931875
2294,2547,3485,3328,0.932365
1958,3687,3151,2679,0.932478
2624,2144,3168,3880,0.932738
2798,2721,2898,3111,0.932841
3270,2514,2939,3271,0.93294
2010,3059,3546,2997,0.933118
2514,3233,2959,2780,0.933216
2804,1874,3643,3917,0.956827
2873,2088,3954,3201,0.95703
3222,1801,3314,3792,0.95713
2332,2179,4316,3698,0.957246
2439,2284,3456,3579,0.957323
3196,1671,3933,3807,0.957429
2726,2103,3255,3941,0.957509
2200,2498,3520,3763,0.957591
2553,2355,3035,4102,0.957681
3426,2291,3148,2867,1.02116
3400,2161,3767,2882,1.02145
2526,2336,4080,3103,1.02155
3244,2592,2106,3721,1.02166
3999,2554,1988,3500,1.02178
3855,2628,2032,3312,1.02186
3749,1874,3127,3473,1.02196
4020,2387,2926,2787,1.02213
3091,2606,3768,2490,1.02221
2335,2416,3725,3302,1.02232
3388,2518,2062,3909,1.02253
2900,2686,3413,2689,1.02262
2760,2994,2579,3275,1.02272
3609,2182,2293,4059,1.02281
3997,2824,2390,2920,1.0229
3286,2599,2314,3453,1.02305
2121,3113,3924,2703,1.02315
2012,3353,3610,2836,1.02342
1978,3266,3626,2934,1.02351
2155,3200,3908,2605,1.02362
3509,2121,2829,3451,1.02371
2617,2811,3983,2554,1.02386
3467,2114,2621,3719,1.02395
3384,2284,2940,3135,1.02406
2534,3165,3091,2822,1.14892
3266,2131,3611,3144,1.14933
3327,2227,3886,2748,1.14948
2962,2991,3596,2255,1.14958
2499,3659,3373,2197,1.14967
2595,3261,3366,2426,1.14978
2935,2430,3596,2858,1.14998
2827,2752,3532,2555,1.1501
3479,3381,3537,1990,1.15023
3016,4049,3314,1932,1.15031
2955,3953,3039,2328,1.1504
3110,3147,3783,1967,1.15058
2901,2895,3321,2651,1.15077
2642,2516,3800,2961,1.1699
3009,2246,4030,2790,1.17045
2534,2838,3736,2658,1.17062
2490,2845,3147,3233,1.17074
3083,2214,2741,3836,1.205
2907,3541,2272,2915,1.20532
2537,3592,3186,2306,1.20544
3412,2902,2771,2587,1.20557
2950,3291,2696,2638,1.20568
2613,3022,2476,3630,1.20579
3414,3831,3657,1562,1.20589
3049,3737,2630,2523,1.206
2566,2049,3339,4066,1.20609
3514,3928,3531,1608,1.2062
3230,1841,3157,4043,1.20629
3151,2235,3014,3375,1.24395
2204,3708,3872,1988,1.24426
2989,1734,3355,4218,1.2444
2514,2326,3061,4086,1.24454
2184,2729,3378,3534,1.24464
2406,2975,3508,2680,1.24477
2721,4098,3813,1723,1.24492
2678,3503,3657,1924,1.24502
3195,3893,3598,1659,1.24518
2470,3250,2619,3404,1.24531
2569,3723,3077,2270,1.24542
2073,3937,3645,2293,1.24554
2268,3983,2983,2712,1.24563
2659,2137,3672,3666,1.24573
2275,3204,3281,2985,1.24584
3032,3055,3300,2328,1.24594
2738,2536,3504,3043,1.24609
2601,3021,2846,3099,1.24621
2327,2576,3676,3303,1.24635
2657,2173,3359,3855,1.24646
2125,3309,4040,2611,1.24657
3109,2685,3454,2302,1.30966
3685,2077,2392,3850,1.31004
2552,2891,3120,2847,1.31019
3048,2589,3179,2698,1.31037
3049,2053,3094,3953,1.31049
2997,2392,3738,2652,1.31063
2018,2786,3570,3406,1.31077
2060,2793,3778,3138,1.3109
2630,2662,3508,2823,1.31104
2691,2758,3783,2427,1.31118
3617,2618,2897,2557,1.31132
2138,2564,4166,3114,1.31145
2501,2694,3679,2801,1.31158
2514,2484,3629,3257,1.31173
3711,2823,3350,2042,1.36107
3109,2870,3775,2000,1.36144
3688,3260,2814,2175,1.36165
2778,2615,2568,3644,1.36177
3367,3220,2172,2840,1.3619
3133,3365,2946,2235,1.36201
3426,2715,1937,3615,1.36213
2068,2835,3896,2958,1.36225
2343,2345,3818,3532,1.3624
2564,2533,3955,2809,1.36251
2252,3010,2833,3466,1.36265
2798,3191,2454,2981,1.36278
2564,3336,3228,2376,1.36292
2433,3565,3001,2681,1.36309
2635,3075,3990,2064,1.3632
2024,2686,3480,3732,1.36332
2050,3550,3485,2542,1.36344
2016,3463,3501,2640,1.36356
2728,3359,3783,2055,1.36371
3509,3416,2530,2448,1.36383
2839,2043,3877,3383,1.36394
2008,3543,3277,2810,1.36408
1974,3456,3293,2908,1.36433
2391,3558,2793,2949,1.36446
3255,3104,2696,2654,1.39756
3585,2701,2379,3206,1.39792
2686,3075,2978,2795,1.39811
3135,2531,2557,3474,1.3984
3729,2627,2335,3394,1.39867
2635,2878,3537,2749,1.39878
2449,3421,2595,3121,1.3989
2644,3068,2770,3063,1.39901
2182,2901,3565,3012,1.39916
3727,2897,2737,2814,1.39931
3133,2801,2959,2894,1.39943
2828,3271,3336,2403,1.39956
2491,3428,2803,2853,1.39969
2096,3564,3080,2782,1.43451
2465,2453,3605,3406,1.43501
2637,3536,3302,2300,1.43513
2322,2606,3307,3637,1.43527
2211,3814,3574,2396,1.43539
2396,2070,4061,3708,1.45682
2923,2337,3637,2883,1.45718
2057,2649,4023,3197,1.45735
2227,2628,3301,3555,1.45748
2601,2218,3573,3532,1.45766
2958,1846,3629,3956,1.4578
2301,2189,4216,3588,1.45792
2139,2607,3498,3583,1.45805
2645,2448,3171,3443,1.45818
3018,2672,3887,2356,1.49971
3301,2039,3606,3052,1.5001
2453,2402,4199,2969,1.50026
3266,1870,3372,3586,1.50041
2748,2573,2821,3763,1.50055
2310,2807,3251,3370,1.5008
3158,2192,3308,3283,1.50096
2544,2877,4102,2420,1.5011
2772,3240,3405,2485,1.50159
2401,3030,3804,2651,1.50171
2453,2654,3549,3139,1.50198
2703,2104,3208,4393,1.55168
2399,3754,3210,2407,1.55218
2681,3682,2493,3044,1.5523
2865,2605,2867,3550,1.55245
2568,2553,2863,4260,1.55303
2812,3453,2720,2739,1.55315
3319,3664,2283,2629,1.55329
2617,3407,3382,2320,1.55341
2961,2870,3376,2620,1.55355
3207,2278,2621,4176,1.5537
2249,2532,3209,3760,1.56991
2814,2802,2897,3147,1.57032
2902,2384,3517,2982,1.57048
2427,2976,3223,2850,1.57064
2535,2654,3287,3153,1.57083
2419,2252,3788,3359,1.5881
1957,2641,3713,3410,1.58862
1993,3290,3121,3064,1.58882
1905,3269,3318,3092,1.58897
2136,3137,3419,2833,1.5891
2500,3112,2932,2972,1.58927
2048,3116,3616,2861,1.58945
2844,2830,2642,3332,1.61564
2296,3580,2787,2867,1.61603
2851,3475,2655,2807,1.61623
2433,3095,3445,2811,1.61636
2708,3628,2357,3038,1.61652
2340,2656,3229,3549,1.61667
2556,4177,3175,2418,1.61682
3601,3008,3335,1976,1.67102
