obj0,obj1,obj2,obj3,obj4,cpu
3742,4834,2304,4118,4346,38.3568
4322,3329,3649,4353,3263,38.3568
3764,2874,3481,4041,4848,38.3568
3548,3061,3717,4147,3743,38.3569
3782,3344,3278,4110,3931,38.3569
3229,3157,3679,4408,3866,38.3569
3001,3169,4572,3275,4003,38.357
3093,4346,3712,4163,3221,38.357
2915,3773,4704,3222,3507,38.3571
4469,3461,4416,4137,2785,38.3571
4378,3916,4484,3714,2618,38.3572
4778,4853,4525,2732,2775,38.3572
4579,4646,4455,2595,2927,38.3573
4151,3820,2367,4650,4607,38.3573
4065,3486,2753,4536,4407,38.3573
4099,2860,3331,4423,4901,38.3573
3531,3660,3048,3990,4231,38.3573
3594,2342,4950,3156,4829,38.3574
3311,3361,3241,4103,5094,38.3575
4579,2315,4888,2738,5457,38.3575
3612,2812,4747,3225,3912,38.3576
4756,4434,4167,2732,3005,38.3576
4451,4262,5050,2222,3343,38.3577
3359,4294,3266,2966,4788,38.3578
4558,4097,3557,2405,4651,38.3579
4253,4354,4089,2220,4633,38.358
4451,3887,4783,2301,3663,38.358
4002,4803,3781,2496,3880,38.3581
4746,2711,4842,2556,4636,38.3583
3813,4773,3710,2443,4340,38.3583
2960,4875,2969,3772,4190,38.3584
4062,4523,5164,2404,3046,38.3585
3780,4381,2207,4741,4895,38.3586
4558,4365,3754,2630,3562,38.3586
4840,4976,3779,3086,3074,38.3588
2525,3433,4688,3720,4097,38.3588
2842,5187,4616,5067,2654,38.3588
2934,3872,4551,4040,3152,38.3589
3395,4198,4724,3943,2709,38.359
2967,4460,4774,4582,2708,38.3591
4378,4611,3318,2748,3922,38.3591
4208,4873,2889,2853,4630,38.3592
4263,4214,4729,4066,2420,38.3593
3567,4913,4641,4039,2493,38.3593
3818,4665,5028,4111,2316,38.3594
3682,4615,4396,3687,2691,38.3594
4678,1938,4663,3913,4958,38.3596
4095,2065,4525,4366,4395,38.3597
4109,3164,2961,4850,4858,38.3598
4513,2287,4043,4486,4657,38.3598
4117,3330,3128,4492,3984,38.3598
4531,2757,3840,4555,3740,38.3599
4636,2352,4369,3950,3980,38.36
4210,2546,4385,4056,3648,38.3601
4537,2729,4594,2775,4479,38.3603
4509,3267,3806,4055,3330,38.3604
4747,4127,3628,2458,4191,38.3606
3463,3440,3240,4371,4054,38.3607
3233,4858,4468,4352,2620,38.3608
4195,2609,4402,4464,3520,38.3609
3547,2899,4129,4438,3576,38.361
4515,4254,4438,2996,2801,38.3611
2271,3136,4421,4355,5144,38.3613
