obj0,obj1,obj2,cpu
6452,6455,1786,0.317854
3651,2255,7892,0.317865
1695,4957,7925,0.317873
3577,2338,7733,0.317879
2993,6065,3582,0.31789
6254,7080,1584,0.317906
6227,7173,1563,0.317914
6161,7473,1574,0.317921
3212,6313,3287,0.317928
3163,6615,3250,0.317941
7801,1069,5908,0.317956
6993,857,7597,0.317966
7433,767,7434,0.317977
7251,803,7391,0.317988
2745,6852,3711,0.317998
2774,6912,3667,0.318005
2709,3395,7648,0.318013
2107,5650,5361,0.31803
3468,5818,3343,0.318044
5529,7136,1841,0.318052
5112,7131,2016,0.318063
7694,2982,3829,0.318072
7202,5462,2241,0.318086
6451,4977,2584,0.318099
6513,5735,2140,0.318118
5961,6142,2095,0.318126
6022,5422,2449,0.318141
5157,2457,5029,0.318153
7075,1320,5534,0.318171
5065,6730,2171,0.318181
5143,4490,3321,0.31819
5017,3881,3801,0.318207
6646,1021,7083,0.318223
6492,1022,7542,0.318238
8112,915,6359,0.318251
7603,982,6286,0.31826
7813,804,7099,0.318272
4188,1920,8198,0.318284
4365,1813,8000,0.318295
4671,1724,7642,0.318309
4915,1579,7964,0.318326
4518,2275,6128,0.318334
2192,5929,5055,0.318353
3134,6555,3294,0.318364
1893,4549,7948,0.318374
1725,5053,7583,0.318386
1801,5421,6893,0.318398
2927,3181,7444,0.31841
2896,3478,6722,0.318445
3900,2373,7018,0.318464
2531,4180,6282,0.318477
2755,3767,6478,0.318497
2281,4914,5852,0.318514
2199,4050,7801,0.318532
2551,6173,4249,0.318551
2670,6358,3960,0.318563
2430,5357,4983,0.318576
3066,4204,5279,0.31859
2789,5601,4177,0.318601
3236,5371,3902,0.318614
2324,5761,4880,0.318624
2647,5468,4502,0.318636
5744,7468,1749,0.318649
7660,1890,4786,0.318659
7706,2448,4284,0.31867
7287,2021,4697,0.31868
7333,2579,4195,0.318694
7655,5039,2457,0.318706
7593,4281,2901,0.318715
4821,5589,2831,0.318726
6403,1875,5017,0.318748
6110,2042,4955,0.318764
5499,1872,5727,0.318778
6448,1580,5400,0.318792
7352,1165,5798,0.318806
6879,1307,5645,0.31882
4488,6948,2370,0.318835
4554,6944,2331,0.318846
4507,6543,2486,0.318858
4383,6429,2598,0.318877
4945,5703,2719,0.31889
5763,6767,1893,0.318901
5556,7043,1862,0.318917
4984,2953,4578,0.31893
5067,2985,4496,0.318946
4659,3244,4491,0.318958
5946,1187,7979,0.318974
6447,1022,8034,0.318984
5221,1490,7606,0.318994
7154,1078,6176,0.319015
7732,878,6694,0.319029
4597,1807,7483,0.319042
4646,1975,6728,0.319059
4586,2120,6429,0.319069
5567,1717,6028,0.319083
4054,2619,6183,0.319095
2425,6723,4414,0.31911
2306,6538,4703,0.319121
2642,6834,3933,0.319145
1777,4898,7631,0.319159
1807,4994,7289,0.319177
1949,4436,7995,0.319189
1968,5371,6080,0.3192
1930,5659,6195,0.319214
2363,4507,6182,0.319229
2512,4950,5313,0.319244
2382,3808,7790,0.319262
2874,5880,3871,0.319276
2908,5786,3888,0.319294
2409,6040,4574,0.319308
2466,5894,4555,0.319328
3913,3556,4866,0.31935
4101,3775,4474,0.319424
7512,1312,5543,0.319438
7030,1615,5151,0.319449
7018,1703,5050,0.319461
6641,2971,3996,0.319475
7140,4704,2685,0.319492
6767,3580,3516,0.319505
7002,3374,3630,0.319522
5897,1805,5417,0.319534
6280,2222,4717,0.31955
5987,2389,4655,0.319563
6611,1338,5783,0.319595
6190,1638,5479,0.319608
3321,5650,3596,0.319623
5729,1414,6807,0.319638
3411,2931,6748,0.319659
2528,6225,4285,0.319676
2050,4964,6410,0.319693
3117,5186,4191,0.319709
2729,5061,4832,0.319727
7675,3762,3268,0.319746
6500,3827,3400,0.319762
5463,5190,2798,0.319779
5414,2541,4778,0.319795
5852,2100,5034,0.319808
6155,1747,5338,0.319825
6895,2050,4750,0.319842
5943,2784,4320,0.319856
6374,3218,3880,0.319882
5934,3326,3916,0.319899
6060,3935,3436,0.319927
6672,2193,4664,0.319942
5838,2397,4708,0.31996
5674,4313,3279,0.319984
5694,1337,7356,0.320014
5503,1443,7094,0.320034
6598,1118,6694,0.320053
4193,3057,5220,0.320076
2311,6114,4766,0.320092
6907,4177,3063,0.32011
5503,5890,2404,0.320131
5147,2788,4662,0.32015
6736,1249,5975,0.320168
2143,4163,7754,0.320195
1975,4490,7654,0.320224
6983,4154,3069,0.320241
5334,2738,4612,0.320258
5548,3704,3759,0.320278
5571,2644,4592,0.320299
5720,2636,4539,0.320319
6399,1398,5834,0.320339
6258,1483,5780,0.320371
5810,7168,1738,0.523662
7472,5096,2455,0.523736
7410,4338,2899,0.52376
