obj0,obj1,obj2,cpu
-7485,-5834,-8251,0.153037
-7592,-5101,-9205,0.269917
-7613,-5730,-8551,0.29982
-7268,-5362,-9219,0.373256
-7307,-4726,-9433,0.377689
-7289,-5991,-8565,0.406112
-7328,-5355,-8779,0.408284
-7339,-5320,-8827,0.560166
-7615,-5161,-8240,0.604757
-7807,-4440,-7374,0.6195
-7636,-5790,-7586,0.636452
-6873,-5379,-8773,0.687559
-7894,-4236,-7564,0.746829
-6994,-5502,-8580,0.870844
-7015,-6131,-7926,0.892028
-6612,-5592,-8584,0.924827
-6736,-5544,-8612,0.927505
-6834,-6015,-8559,0.932914
-7686,-5119,-7848,0.969522
-7773,-4915,-8038,1.07358
-6253,-6303,-7536,1.09817
-6620,-5190,-9220,1.11009
