obj0,obj1,obj2,obj3,obj4,cpu
-8734,-6801,-7566,-7624,-7516,1.254
-8033,-6884,-6123,-8093,-8026,1.41132
-9022,-6855,-6783,-8190,-7185,1.97144
-8593,-6396,-6527,-8187,-7932,2.00343
-9019,-6810,-6461,-8531,-7295,2.09126
-8946,-6717,-6879,-7950,-7879,2.34795
-8879,-6756,-6161,-7883,-7833,2.89519
-8929,-6697,-6590,-8369,-6875,2.90154
-8697,-7256,-6956,-7294,-7075,2.90427
-8849,-6340,-6053,-8146,-8228,2.95323
-8500,-6238,-6334,-8366,-7622,3.01571
-8926,-6652,-6268,-8710,-6985,3.12702
-8837,-7310,-7256,-7942,-6537,3.12979
-8408,-6851,-7000,-7939,-7284,3.16784
-8694,-7211,-6634,-7635,-7185,3.27943
-8853,-6559,-6686,-8129,-7569,3.5252
-8764,-7217,-7674,-7361,-7121,3.52802
-8335,-6758,-7418,-7358,-7868,3.57221
-8621,-7118,-7052,-7054,-7769,3.66472
-8761,-7172,-7352,-7702,-7231,3.91378
-7851,-7384,-6918,-7504,-7268,4.39005
-9278,-6799,-6309,-8149,-7481,4.3927
-8268,-6797,-6700,-7291,-7822,4.44221
-7422,-6925,-6662,-7501,-8015,4.56641
-8345,-7109,-6915,-7855,-6579,4.64328
-7991,-7438,-7218,-8152,-6730,4.65251
-8924,-7248,-6818,-7901,-6635,4.65499
-7562,-6979,-6962,-8149,-7477,4.71036
-8807,-6894,-7148,-8205,-6932,4.71327
-8495,-6789,-6562,-7898,-7382,4.76135
-7848,-7339,-6596,-7845,-7378,4.816
-8664,-6795,-6526,-7898,-7580,4.81872
-8599,-7649,-6991,-7005,-6525,4.86972
-9275,-6754,-5987,-8490,-7591,4.95402
-8671,-7059,-7481,-7540,-6811,5.08875
-7081,-7117,-7527,-7553,-7188,5.09287
-8851,-7155,-7236,-7320,-7219,5.09422
-7489,-6886,-7380,-7568,-8061,5.15118
-8240,-7196,-7775,-6728,-7208,5.15378
-8422,-6696,-6980,-7317,-7966,5.20306
-7775,-7246,-7014,-7264,-7962,5.28686
-8097,-7097,-7153,-6421,-7856,5.2898
-8526,-7556,-7409,-6424,-7109,5.35816
-9202,-6661,-6405,-7909,-8175,5.44175
-8668,-7014,-7159,-7881,-6921,5.57135
-8731,-6756,-7244,-7965,-7626,5.57686
-8666,-7610,-7709,-7072,-6571,5.62831
-8848,-7110,-6914,-7661,-7329,5.73938
-8523,-7511,-7087,-6765,-7219,5.85735
-8784,-7194,-6518,-7253,-7173,6.12079
-8744,-7152,-7063,-8121,-6227,6.30511
-8315,-6693,-6807,-8118,-6974,6.38222
-8313,-7289,-7357,-7309,-6624,6.38658
-8601,-7053,-6441,-7814,-6875,6.4758
-9093,-7254,-6782,-7901,-6833,6.51532
-8506,-7491,-6798,-7184,-6215,6.53262
-8781,-7149,-6196,-7594,-7283,6.56745
-8591,-6702,-6944,-7317,-8164,6.92898
-9020,-7161,-7200,-7320,-7417,6.99181
-8433,-7398,-7216,-6603,-6799,7.00842
-8708,-7056,-6614,-7013,-7867,7.08533
-8174,-7409,-7368,-6985,-6613,7.21248
-8237,-7151,-7453,-7069,-7318,7.22489
-9017,-7116,-6878,-7661,-7527,7.46366
-8430,-7353,-6894,-6944,-6909,7.4812
-8482,-6928,-7012,-7966,-7267,7.59443
-8292,-7440,-7047,-6774,-7496,7.67089
-8125,-6838,-6533,-7583,-7648,7.70441
-8479,-6883,-6690,-8307,-7377,7.73822
