obj0,obj1,obj2,obj3,cpu
20714,27660,21076,21986,1.21409
19434,28986,22501,26350,1.25956
21675,25945,22400,21111,1.32349
24752,23672,24762,22505,1.32646
20519,27509,23873,25613,1.36791
21982,26789,20857,21489,1.58072
20702,28115,22282,25853,1.62649
22943,25074,22181,20614,1.68935
26020,22801,24543,22008,1.69222
24418,24347,22684,22616,1.69549
20360,28706,24879,26328,2.07711
23190,26307,23457,20326,2.18892
26267,24034,25819,21720,2.19033
23879,25034,24492,19893,2.22211
26956,22761,26854,21287,2.2235
21672,27328,23488,21912,2.33108
25354,24307,24995,21895,2.39735
23457,26062,21360,23491,2.40971
20232,28914,24743,26536,2.45992
20216,28940,24726,26562,2.4606
21512,27588,23318,22172,2.46126
21496,27614,23301,22198,2.46194
20344,28732,24862,26354,2.46354
21656,27354,23471,21938,2.46554
21640,27380,23454,21964,2.46623
20280,28836,24794,26458,2.46848
20264,28862,24777,26484,2.46916
21576,27484,23386,22068,2.4721
21560,27510,23369,22094,2.47277
20328,28758,24845,26380,2.47513
20312,28784,24828,26406,2.47584
20248,28888,24760,26510,2.47655
20200,28966,24709,26588,2.47825
21592,27458,23403,22042,2.47896
21528,27562,23335,22146,2.48014
20296,28810,24811,26432,2.48536
21608,27432,23420,22016,2.48807
21544,27536,23352,22120,2.48927
20700,29127,23789,25621,2.49159
20674,29143,23857,25694,2.49239
21624,27406,23437,21990,2.4946
21480,27640,23284,22224,2.49678
20492,29255,24333,26205,2.50447
20466,29271,24401,26278,2.50528
20518,29239,24265,26132,2.50884
