obj0,obj1,obj2,cpu
7266,6592,1176,0.368611
4803,7017,1886,0.36862
5647,7818,1371,0.368628
987,8213,6378,0.368646
1049,8194,6134,0.368653
3888,7873,2346,0.368676
1364,8142,5229,0.368684
6977,3973,2840,0.368692
5866,1960,5521,0.368702
4028,3315,5138,0.36871
4793,3118,4443,0.368719
5328,7904,1513,0.36873
4625,7295,1929,0.368746
6793,1549,6258,0.368755
6139,1674,6008,0.368762
5827,1630,6325,0.36877
5778,1569,6789,0.368779
6943,2682,3991,0.368798
6801,2137,4859,0.368807
2294,6948,4256,0.368816
1582,8065,4889,0.368848
1633,7651,4955,0.368856
1120,7006,7193,0.368867
5180,1853,7108,0.368878
4932,2021,7086,0.368887
1175,8146,5695,0.368897
3344,6311,3241,0.368906
2891,6859,3508,0.368921
3316,8240,2826,0.368931
4272,7504,2095,0.36894
4309,6925,2242,0.368948
5475,3902,3277,0.368959
4856,3904,3501,0.368969
7288,6054,1369,0.368978
6885,5155,1990,0.368986
7192,3704,3046,0.368999
6601,4260,2659,0.369007
6421,4615,2432,0.369021
3608,4035,4747,0.369036
4364,2655,5969,0.369045
4767,3522,3942,0.36906
6817,7521,1010,0.369074
6402,1458,6883,0.369085
6070,1499,6808,0.369096
6856,1838,5431,0.36911
6692,1771,5585,0.36912
7048,3383,3326,0.369129
6882,2920,3762,0.369139
6833,3652,3120,0.369158
1871,7065,4893,0.369171
2270,8274,3909,0.369181
1001,7828,6609,0.369192
3392,3247,7437,0.369207
4170,2568,7246,0.369218
3827,2824,7487,0.369231
4907,2139,6621,0.36924
1424,7257,5766,0.369257
2882,6314,3803,0.36927
3821,7464,2486,0.369285
4131,7203,2285,0.369298
2955,7364,3321,0.36931
4761,5611,2548,0.36932
3698,5613,3295,0.369336
3022,7773,3181,0.369345
2754,8052,3407,0.369356
4450,7226,2052,0.369369
4511,8087,1935,0.369385
4730,8074,1809,0.369394
6457,3939,2939,0.369405
6277,4294,2712,0.369421
4997,3632,3680,0.369432
7318,5731,1567,0.369451
5867,5552,2094,0.36946
5891,3839,3186,0.369475
6404,2650,4165,0.369488
6681,5420,1883,0.369502
6804,5590,1753,0.369525
5825,7540,1328,0.369539
6838,7202,1055,0.369553
5837,6636,1593,0.369564
6650,6966,1171,0.369581
4138,2651,6848,0.369599
5070,4344,3115,0.369614
5348,4661,2784,0.369628
4761,3351,4162,0.369644
5391,3098,4089,0.369665
4623,3515,4108,0.36968
5397,3269,3869,0.369697
3994,6789,2530,0.369713
4168,6260,2623,0.369731
6905,7737,997,0.369744
6813,1464,6650,0.369754
6481,1505,6575,0.369768
6186,2637,4250,0.369785
7131,1616,6045,0.369798
5831,1570,6652,0.369809
6975,2591,4122,0.369822
7037,2462,4306,0.369835
6466,2521,4349,0.369846
2256,6556,4566,0.36986
1584,7206,5428,0.369878
2562,6669,4030,0.369892
3078,4970,4574,0.369906
2339,7280,4072,0.369924
1636,5762,7670,0.369936
2787,3961,7254,0.369955
2607,5065,5449,0.369975
2755,4044,6856,0.369992
1002,7660,6976,0.370051
3532,3172,6857,0.370066
3165,3605,6718,0.370144
4659,2307,6599,0.370161
1623,6722,5817,0.370175
1119,7174,6826,0.370203
4642,4954,2994,0.370219
4605,6234,2353,0.370237
4101,5578,3016,0.370257
4385,4901,3177,0.370274
2487,8267,3676,0.370293
3049,8455,3095,0.370308
4938,7770,1719,0.37032
7459,5687,1595,0.370341
6637,6591,1334,0.370354
6265,6026,1714,0.370373
7078,6356,1292,0.37039
