obj0,obj1,obj2,obj3,cpu
29889,24104,27040,29142,1.87028
30492,20575,32182,26110,1.88325
30200,22124,29479,25375,1.89597
33918,24359,33672,25135,1.89891
29908,19782,30763,26804,1.9088
29616,21331,28060,26069,1.92198
28536,22943,28215,29790,2.69554
30189,19489,34782,27958,2.70525
28847,20963,30654,26023,2.71516
29605,18696,33363,28652,2.72466
28263,20170,29235,26717,2.73439
29069,17947,37118,32523,2.80108
28357,19466,33845,31308,2.81038
27488,25504,30163,29778,3.16933
29525,20604,36275,26533,3.18869
29233,22153,33572,25798,3.21206
27799,23524,32602,26011,3.21657
28589,22735,34347,26203,3.22282
28941,19811,34856,27227,3.23577
28649,21360,32153,26492,3.2604
27215,22731,31183,26705,3.26445
28005,21942,32928,26897,3.2706
26135,24343,31338,30426,3.539
29222,19518,38875,28381,3.55111
28578,20100,39650,28786,3.55764
27880,20992,34747,26446,3.56518
26446,22363,33777,26659,3.5675
27236,21574,35522,26851,3.57235
28638,18725,37456,29075,3.57976
27204,20096,36486,29288,3.58261
27994,19307,38231,29480,3.58691
27296,20199,33328,27140,3.59397
25862,21570,32358,27353,3.5962
26652,20781,34103,27545,3.60075
28102,17976,41211,32946,3.68569
26668,19347,40241,33159,3.68803
27458,18558,41986,33351,3.69238
27390,19495,37938,31731,3.69991
25956,20866,36968,31944,3.70217
26746,20077,38713,32136,3.70637
28689,20093,39675,28815,4.0991
27347,21567,35547,26880,4.10353
28105,19300,38256,29509,4.10784
26763,20774,34128,27574,4.11223
27569,18551,42011,33380,4.11951
26857,20070,38738,32165,4.1237
28700,22728,34372,26232,4.13652
28116,21935,32953,26926,4.14081
28800,20086,39700,28844,4.14563
27458,21560,35572,26909,4.15111
28216,19293,38281,29538,4.15564
26874,20767,34153,27603,4.16028
27680,18544,42036,33409,4.16524
26968,20063,38763,32194,4.16989
28811,22721,34397,26261,4.18354
28227,21928,32978,26955,4.18812
28911,20079,39725,28873,4.19483
27569,21553,35597,26938,4.202
28327,19286,38306,29567,4.20861
26985,20760,34178,27632,4.21635
27791,18537,42061,33438,4.22327
27079,20056,38788,32223,4.23004
27680,21546,35622,26967,4.26952
28438,19279,38331,29596,4.27912
27096,20753,34203,27661,4.28939
27902,18530,42086,33467,4.29914
27190,20049,38813,32252,4.30624
27791,21539,35647,26996,4.35196
28549,19272,38356,29625,4.36381
27207,20746,34228,27690,4.37569
28013,18523,42111,33496,4.38807
27301,20042,38838,32281,4.39632
28822,21796,33237,26416,6.32846
29580,19529,35946,29045,6.34169
28238,21003,31818,27110,6.35387
30175,22957,32062,25768,6.39841
29591,22164,30643,26462,6.41037
28734,21817,33257,26425,6.42712
29492,19550,35966,29054,6.44021
28150,21024,31838,27119,6.45242
30087,22978,32082,25777,6.49742
28646,21838,33277,26434,6.52589
29404,19571,35986,29063,6.53906
28062,21045,31858,27128,6.55132
29999,22999,32102,25786,6.59578
28247,23839,30858,30210,6.61642
28558,21859,33297,26443,6.62445
29316,19592,36006,29072,6.63753
27974,21066,31878,27137,6.64948
29911,23020,32122,25795,6.6933
28159,23860,30878,30219,6.71318
28470,21880,33317,26452,6.72126
29228,19613,36026,29081,6.73442
27886,21087,31898,27146,6.74639
29823,23041,32142,25804,6.78915
28071,23881,30898,30228,6.80861
28382,21901,33337,26461,6.81682
29140,19634,36046,29090,6.83008
27798,21108,31918,27155,6.84195
28604,18885,39801,32961,6.85532
29735,23062,32162,25813,6.88485
27983,23902,30918,30237,6.90425
28294,21922,33357,26470,6.91219
29052,19655,36066,29099,6.92527
27710,21129,31938,27164,6.93735
28516,18906,39821,32970,6.95125
29647,23083,32182,25822,6.97998
27895,23923,30938,30246,6.99953
28206,21943,33377,26479,7.00748
28964,19676,36086,29108,7.01978
27622,21150,31958,27173,7.03178
28428,18927,39841,32979,7.04356
29559,23104,32202,25831,7.0725
27807,23944,30958,30255,7.0918
28118,21964,33397,26488,7.09961
28876,19697,36106,29117,7.11175
27534,21171,31978,27182,7.12392
28340,18948,39861,32988,7.13602
29471,23125,32222,25840,7.16453
27719,23965,30978,30264,7.18311
28030,21985,33417,26497,7.19101
28788,19718,36126,29126,7.20316
27446,21192,31998,27191,7.21615
28252,18969,39881,32997,7.22826
29383,23146,32242,25849,7.25566
28799,22353,30823,26543,7.26571
27631,23986,30998,30273,7.27438
27942,22006,33437,26506,7.28228
28700,19739,36146,29135,7.29444
27358,21213,32018,27200,7.30636
28164,18990,39901,33006,7.31846
29295,23167,32262,25858,7.34579
28711,22374,30843,26552,7.3558
27543,24007,31018,30282,7.36446
27854,22027,33457,26515,7.37226
28612,19760,36166,29144,7.38425
27270,21234,32038,27209,7.39675
28076,19011,39921,33015,7.40849
29207,23188,32282,25867,7.43629
28623,22395,30863,26561,7.44597
27455,24028,31038,30291,7.4548
27766,22048,33477,26524,7.46287
28524,19781,36186,29153,7.4737
27182,21255,32058,27218,7.48493
27988,19032,39941,33024,7.49584
29119,23209,32302,25876,7.52352
28535,22416,30883,26570,7.5323
27367,24049,31058,30300,7.53984
27678,22069,33497,26533,7.54775
28436,19802,36206,29162,7.55882
27094,21276,32078,27227,7.56975
27900,19053,39961,33033,7.58068
27188,20572,36688,31818,7.59193
29031,23230,32322,25885,7.60702
28447,22437,30903,26579,7.61598
27279,24070,31078,30309,7.62377
27590,22090,33517,26542,7.6316
28348,19823,36226,29171,7.64246
27006,21297,32098,27236,7.65376
27812,19074,39981,33042,7.66478
27100,20593,36708,31827,7.67575
