obj0,obj1,obj2,cpu
-244,-379,-371,59.7194
-149,-573,-422,111.451
-222,-457,-367,116.905
-324,-546,-217,129.197
-265,-545,-345,218.645
-356,-545,-307,218.648
-310,-336,-326,219.117
-269,-277,-364,220.574
-305,-454,-309,221.08
-290,-588,-299,221.334
-292,-595,-266,221.341
-385,-497,-203,221.475
-146,-620,-371,222.383
-246,-319,-394,222.426
-431,-550,-168,222.718
-188,-453,-381,222.985
-214,-579,-373,223.113
-375,-580,-178,223.117
-169,-480,-387,223.158
-452,-322,-197,223.437
-215,-571,-315,223.547
-406,-407,-266,223.613
-247,-208,-370,223.616
-500,-379,83,223.663
-471,-384,-196,223.708
-441,-537,-186,223.718
-196,-460,-377,223.72
-220,-450,-400,223.758
-548,-349,-98,223.838
-581,-363,295,223.859
-256,-328,-354,223.874
-357,-499,-236,223.895
-491,-452,-167,223.905
-295,-548,-317,223.919
-251,-443,-364,223.935
-498,-375,-129,223.984
-303,-518,-353,224.001
-448,-475,-103,224.031
-445,-303,-220,224.051
-154,-458,-412,224.091
-375,-472,-236,224.095
-401,-465,-290,224.099
-239,-568,-312,224.114
-378,-479,-214,224.116
-512,-368,71,224.144
-377,-490,-207,224.152
-460,-481,20,224.155
-380,-481,-208,224.157
-436,-469,-226,224.168
-286,-314,-362,224.172
-499,-358,15,224.179
-553,-312,97,224.185
-446,-321,-198,224.186
-499,-361,61,224.201
