obj0,obj1,obj2,obj3,obj4,cpu
31170,30962,39055,27434,25069,4.3109
33774,30808,36696,27515,26013,4.34598
37940,25357,42535,27842,30977,4.44963
40544,25203,40176,27923,31921,4.46392
33712,27923,41551,26331,26405,4.48169
36316,27769,39192,26412,27349,4.50112
35675,25289,40513,27742,31140,4.60829
38279,25135,38154,27823,32084,4.64044
31447,27855,39529,26231,26568,4.66697
34051,27701,37170,26312,27512,4.70233
24539,39135,39261,42053,38618,5.05883
25052,38948,39775,37441,36687,5.07452
24210,42180,39099,40809,33591,5.11822
24723,41993,39613,36197,31660,5.13346
24487,39073,39573,39606,35090,5.177
25000,38886,40087,34994,33159,5.19275
27608,35576,35898,38165,30940,7.0328
28121,35389,36412,33553,29009,7.04235
28525,34279,39912,28697,25429,7.06879
30212,35422,33539,38246,31884,7.08185
30725,35235,34053,33634,29953,7.09351
31129,34125,37553,28778,26373,7.13199
44068,21751,43551,33703,36384,7.20243
39840,24317,42567,32192,31812,7.21956
36117,24369,40548,27021,31858,7.30654
41803,21683,41529,33603,36547,7.35492
37575,24249,40545,32092,31975,7.39132
39771,25799,39122,32269,31695,7.44945
32626,29716,37870,33861,35080,7.46592
28854,31234,40074,29941,30456,7.49417
34717,29749,34997,38554,37955,7.50444
35230,29562,35511,33942,36024,7.51447
31458,31080,37715,30022,31400,7.5501
27885,32469,36372,36962,32439,7.56245
28398,32282,36886,32350,30508,7.57221
28802,31172,40386,27494,26928,7.59804
30489,32315,34013,37043,33383,7.60897
31002,32128,34527,32431,31452,7.62097
31406,31018,38027,27575,27872,7.657
26814,42026,36740,40890,34535,7.99917
27327,41839,37254,36278,32604,8.02193
34937,34319,33221,37416,33904,9.56791
30013,32022,34895,38855,36393,9.75461
30526,31835,35409,34243,34462,9.76682
31200,32477,38902,26479,25231,9.78974
28555,35794,39759,27742,25591,9.82324
27567,38739,34396,39509,32244,9.83818
28080,38552,34910,34897,30313,9.8579
33804,32323,36543,26560,26175,9.88377
31159,35640,37400,27823,26535,9.928
37970,26872,42382,26887,31139,9.98044
31067,31240,42408,27594,26765,10.0485
36346,29284,39039,25457,27511,10.0792
37246,27096,36102,37547,40255,10.1159
33018,29662,35118,36036,35683,10.1425
39442,28646,34679,37724,39975,10.1855
35214,31212,33695,36213,35403,10.2356
25292,35848,36917,40672,36327,10.2624
25805,35661,37431,36060,34396,10.2727
35705,26804,40360,26787,31302,10.2907
28884,32749,39921,28986,30618,10.3219
27896,35694,34558,40753,37271,10.3365
28409,35507,35072,36141,35340,10.3502
38309,26650,38001,26868,32246,10.3761
31488,32595,37562,29067,31562,10.4145
30290,28915,35369,37652,37892,10.4274
30803,28728,35883,33040,35961,10.4404
31477,29370,39376,25276,26730,10.4583
28832,32687,40233,26539,27090,10.4902
27844,35632,34870,38306,33743,10.5054
28357,35445,35384,33694,31812,10.5208
34081,29216,37017,25357,27674,10.5464
31436,32533,37874,26620,28034,10.5881
28101,34521,42418,31322,32747,10.7055
28131,36036,42265,30367,32909,10.731
27772,37566,42256,30078,27720,10.7851
27802,39081,42103,29123,27882,10.8106
28049,34459,42730,28875,29219,10.8859
28079,35974,42577,27920,29381,10.9116
38016,31407,35711,30342,30126,12.1687
24963,38893,36755,39428,31300,12.2833
27368,35339,35752,40118,36753,12.2931
25476,38706,37269,34816,29369,12.2983
27881,35152,36266,35506,34822,12.3082
33575,27408,38052,28124,30522,12.3196
33605,28923,37899,27169,30684,12.3339
30930,30725,38909,29387,30882,12.351
30960,32240,38756,28432,31044,12.3742
32209,33572,33472,39032,36113,12.3835
29564,36889,34329,40295,36473,12.3972
32722,33385,33986,34420,34182,12.4058
30077,36702,34843,35683,34542,12.4197
35771,28958,36629,28301,30242,12.4347
35801,30473,36476,27346,30404,12.4539
33126,32275,37486,29564,30602,12.4759
33156,33790,37333,28609,30764,12.5055
40345,21803,41532,28532,36430,12.5722
40375,23318,41379,27577,36592,12.5797
42541,23353,40109,28709,36150,12.6112
33742,29438,41398,25376,26567,12.6536
31097,32755,42255,26639,26927,12.6628
36147,25884,40395,26066,32020,12.6724
38313,25919,39125,27198,31578,12.7029
38343,27434,38972,26243,31740,12.7138
42521,25734,37169,30650,36197,12.843
38293,28300,36185,29139,31625,12.8867
34518,26349,36353,39163,42464,12.907
27697,32294,35914,41362,41780,12.9158
35031,26162,36867,34551,40533,12.92
28210,32107,36428,36750,39849,12.9292
38080,21735,39510,28432,36593,12.9384
38110,23250,39357,27477,36755,12.9515
31259,27680,39071,30631,35909,12.9657
31289,29195,38918,29676,36071,12.987
36714,27899,34930,39340,42184,12.9933
29893,33844,34491,41539,41500,13.0047
37227,27712,35444,34728,40253,13.011
30406,33657,35005,36927,39569,13.0221
40276,23285,38087,28609,36313,13.0354
40306,24800,37934,27654,36475,13.051
33485,30745,37495,29853,35791,13.0952
25240,35786,37229,38225,32799,13.101
27645,32232,36226,38915,38252,13.1112
25753,35599,37743,33613,30868,13.1164
28158,32045,36740,34303,36321,13.1266
33852,24301,38526,26921,32021,13.1382
33882,25816,38373,25966,32183,13.1527
31207,27618,39383,28184,32381,13.1701
31237,29133,39230,27229,32543,13.1954
32486,30465,33946,37829,37612,13.2091
