obj0,obj1,obj2,obj3,obj4,cpu
5129,3493,2427,4292,4277,18.0344
4716,2814,5197,2605,4461,18.0344
2603,4543,4643,3501,3428,18.0344
3997,3168,4034,3630,3456,18.0345
5165,3185,4761,2954,3165,18.0345
4322,4838,3591,4073,2436,18.0345
4677,3453,4163,2722,3712,18.0346
2650,3547,4159,4057,4001,18.0346
3226,3304,3963,4227,3569,18.0346
2197,4167,4652,4157,3542,18.0346
4778,3557,4788,4197,2251,18.0347
4712,4745,3954,4289,2085,18.0347
4109,2769,5399,2962,4719,18.0347
3421,3411,4230,3460,3888,18.0348
2287,3504,4778,4263,3776,18.0348
1445,4474,4010,5364,5135,18.0348
4507,3329,4607,2547,4000,18.0349
4213,3157,5445,2458,4963,18.0349
5327,2984,4591,2640,4212,18.0349
4798,2822,4732,3559,2957,18.035
2316,3264,4815,4866,3688,18.0351
1820,3776,4676,4794,4008,18.0351
3579,2861,4171,5014,3100,18.0351
3489,3524,4045,4908,2866,18.0352
4274,2164,4305,5078,3340,18.0353
3620,2596,4564,5204,3093,18.0353
4233,2429,3912,4888,3347,18.0354
4086,4855,2774,3474,4428,18.0355
2332,3737,3721,5128,4153,18.0356
2226,3927,4689,4760,3454,18.0356
4092,3750,4929,4781,2305,18.0357
4823,4932,3460,4009,2561,18.0358
3784,4645,4619,3631,2659,18.0358
4183,4876,3347,3746,3013,18.036
4306,3647,4371,3965,2604,18.036
3535,4210,3911,3844,3079,18.0362
5077,4233,4034,4348,2086,18.0363
4025,2776,3594,4359,3993,18.0364
4736,2337,4243,4271,3405,18.0365
5178,3547,4032,2658,3837,18.0366
4058,3806,4581,2375,4742,18.0366
3693,4318,4501,2316,4741,18.0367
5385,3210,2910,3885,4204,18.0367
4676,2541,3906,4434,3276,18.0368
4010,3358,2846,5161,4525,18.0369
5278,2930,2986,4274,4652,18.037
2077,3585,4086,4904,4377,18.037
4436,2523,3929,4072,3845,18.0371
3432,4722,4348,2452,4267,18.0372
2602,4741,4924,2880,4550,18.0373
3356,4928,4824,2616,3754,18.0373
4075,5401,3014,2945,4905,18.0374
3863,4442,4057,2491,4453,18.0374
3207,5294,3269,3481,4188,18.0375
3287,4885,4416,2298,4991,18.0376
4287,4874,2761,3332,4481,18.0377
2590,5078,3344,3953,4465,18.0378
4413,4069,4708,4138,2250,18.0379
4391,4426,4175,4932,2140,18.0379
5132,4044,3875,4589,2174,18.038
3150,3529,4845,3336,3869,18.038
4703,4227,4638,3168,2788,18.0382
3903,3914,5026,2451,4195,18.0383
4004,3672,4855,2400,4502,18.0383
2322,3531,4355,4305,4166,18.0384
1977,4413,4880,3610,4485,18.0385
1851,4064,4670,4267,4182,18.0385
3814,4027,3262,4480,3283,18.0386
3500,3790,3117,4188,5204,18.0388
4253,3979,2513,4480,4832,18.0389
4083,3222,3015,4689,4584,18.039
2445,5241,3412,3799,5189,18.0391
2230,5032,3946,3613,5085,18.0392
5408,3214,3674,3122,4238,18.0393
4468,2888,3588,3905,3922,18.0394
4853,2633,4573,3800,3045,18.0396
4847,1997,4598,4313,4062,18.0397
3219,3171,4046,4606,3427,18.0398
3557,2311,4841,4478,4837,18.04
1921,4357,4140,4513,4199,18.0401
2157,4218,4216,4457,3746,18.0402
1485,4423,4446,5064,4931,18.0403
1694,4301,4625,4411,4669,18.0404
4875,3027,4831,3924,2627,18.0404
4833,3368,4629,4438,2339,18.0405
4930,2838,4672,4165,2715,18.0406
2186,3978,4253,5060,3658,18.0407
2563,4594,4207,3801,3632,18.0408
3129,3834,3920,4500,3193,18.041
1969,4493,3887,4423,4475,18.0412
3697,2760,3790,4607,4158,18.0414
2453,3090,4734,4869,4046,18.0415
2424,3330,4697,4266,4134,18.0416
2693,4433,3162,4329,5550,18.0418
2738,3985,3032,5476,5201,18.0418
2043,4313,3364,5518,4755,18.0419
4019,5219,2959,3241,4128,18.042
4955,4520,3038,3579,3403,18.0422
2993,4324,3189,4909,3926,18.0424
3513,3130,3919,5107,3183,18.0426
4801,3413,3246,4514,3146,18.0428
4564,3510,2771,4679,3817,18.043
4767,4556,3795,4530,2173,18.0432
5015,3748,3545,5060,2534,18.0433
4692,4744,2906,3759,3597,18.0434
3655,5255,3290,3486,3721,18.0435
2651,4679,4390,3411,3704,18.0437
4215,4495,4040,2936,3335,18.0439
4635,4540,3855,3924,2415,18.0442
4338,4012,4030,3798,2681,18.0444
5000,4028,3935,3983,2416,18.0447
5097,3498,3978,3710,2792,18.0448
4220,5238,2946,3099,4181,18.0451
4103,4940,3773,2563,4104,18.0452
4131,4774,3226,3614,3359,18.0454
3558,4307,2845,4522,4386,18.0456
3603,5153,3169,3354,4067,18.0459
