obj0,obj1,obj2,cpu
32527,21104,25925,22.2153
29384,23046,25646,22.2476
30936,25615,24248,22.3321
29529,27909,24360,22.5632
33051,26466,24185,22.5662
33946,21853,25334,22.6631
34565,23357,24681,22.6735
30803,23795,25055,22.7284
30258,20447,26143,24.7306
28746,20715,26780,24.7339
27115,22389,25864,24.7632
24630,28044,26226,24.7741
24264,28976,29916,24.7777
25603,22657,26501,24.7859
25237,23589,30191,24.7895
28667,24958,24466,24.8491
26182,30613,24828,24.8591
27155,25226,25103,24.8708
27260,27252,24578,25.0771
30782,25809,24403,25.0802
24775,32907,24940,25.1006
24409,33839,28630,25.1067
31677,21196,25552,25.1863
32296,22700,24899,25.1959
28534,23138,25273,25.2483
33146,22608,25272,29.7411
36468,26257,24144,29.8289
30877,21951,25490,30.5633
29365,22219,26127,30.5672
28380,21647,30470,30.5721
34199,25600,24362,30.613
25748,27520,25215,30.6953
30165,21464,26189,30.7174
30784,22968,25536,30.7241
27022,23406,25910,30.7338
32699,27229,24101,30.8585
38583,27108,24081,30.8725
31292,29523,24213,30.8771
34814,28080,24038,30.8802
30430,26572,24319,31.0969
29023,28866,24431,31.1212
26538,34521,24793,31.1266
30297,24752,25126,31.151
28454,21659,30430,31.2404
24338,28988,29876,31.2485
25311,23601,30151,31.2564
24483,33851,28590,31.272
28528,21671,30390,31.2873
24412,29000,29836,31.2942
25385,23613,30111,31.3003
24557,33863,28550,31.3094
28446,21640,30603,31.3175
28602,21683,30350,31.3215
24486,29012,29796,31.3277
25303,23582,30324,31.3312
25459,23625,30071,31.3352
28512,21633,30736,31.3522
28676,21695,30310,31.3582
24560,29024,29756,31.3654
25369,23575,30457,31.37
25533,23637,30031,31.3763
28578,21626,30869,31.4034
25435,23568,30590,31.4204
28644,21619,31002,31.4501
25501,23561,30723,31.4636
28710,21612,31135,31.4862
25567,23554,30856,31.4991
25539,27905,27685,31.6875
25541,27741,27648,31.7203
34776,28155,24070,31.7482
25543,27577,27611,31.7619
25545,27413,27574,31.7999
25547,27249,27537,31.8421
25549,27085,27500,31.8797
25694,31948,26214,31.8932
25551,26921,27463,31.9163
25183,28017,31190,31.9174
25696,31784,26177,31.9298
25553,26757,27426,31.9552
25185,27853,31153,31.9562
25698,31620,26140,31.9701
