obj0,obj1,obj2,obj3,cpu
-180,-255,-281,-151,5.16854
-113,-312,-388,-131,10.3649
-161,-150,-104,-380,29.2812
-220,21,-232,-335,39.7787
-231,-46,-280,-330,40.2518
-35,-65,-480,23,45.0467
-275,5,-322,-271,45.9902
-94,-320,-281,-85,49.3981
-192,-301,-139,-269,49.7236
-191,-65,-266,-331,49.8326
-237,-155,-101,-269,50.1334
-201,-271,-57,-287,50.3981
-280,-59,-284,-243,50.5731
-230,-368,-52,-110,50.6759
-194,-113,-323,-199,52.9552
-211,-149,-253,-225,52.9957
-158,-229,-279,-217,53.1694
-170,-201,-247,-271,53.3107
-208,-273,-167,-198,53.324
-216,-213,-215,-197,53.3915
-180,-213,-288,-121,53.4002
-233,-249,-145,-223,53.4136
-197,-365,-101,-241,53.415
-209,-196,-116,-338,53.7052
-203,-227,-234,-307,53.7105
-263,-23,-354,-217,53.8241
-198,-345,-82,1,55.2017
-151,-356,-198,-62,55.3165
-219,-74,-312,-276,55.3408
-185,-196,-359,-189,55.3446
-232,-185,-243,-126,55.3476
-158,-113,-396,-123,55.3587
-247,-33,-297,-207,55.468
-183,-190,-268,-294,55.51
-196,-301,-199,-144,55.5137
-175,-265,-209,-243,55.5258
-122,-229,-352,-141,55.5548
-77,-41,-370,-212,55.5723
-187,-237,-177,-297,55.6072
-134,-201,-320,-195,55.614
-149,-312,-315,-207,55.6416
-166,-348,-245,-233,55.6469
-180,-329,-171,-215,55.6722
-152,-420,-100,-159,55.6788
-241,-155,-161,-144,55.7293
-311,121,-366,-253,55.7614
-239,-111,-278,-289,55.8154
-193,-271,-171,-357,56.0751
-165,-309,-146,-293,56.5932
-147,-356,-138,-187,56.6574
-179,-93,-298,-277,56.6702
-183,-74,-385,-200,56.6846
-122,-113,-469,-47,56.6875
-230,3,-367,-181,56.7191
-242,31,-335,-235,56.7415
-221,-262,-188,-221,56.757
-206,-85,-291,-253,56.7581
-200,-226,-198,-320,56.7777
-147,-190,-341,-218,56.787
-160,-301,-272,-68,56.79
-170,-85,-364,-177,56.8029
-195,-162,-236,-348,56.8281
-98,-201,-393,-119,56.8313
-146,-173,-288,-249,56.8325
-49,-248,-182,-250,56.8577
-199,-177,-285,-171,56.8645
-237,-249,-205,-98,56.8708
-135,-384,-170,-133,56.874
-199,-409,16,-96,56.8777
-178,-373,6,-195,56.8796
-145,-348,10,-277,56.9057
-264,72,-274,-276,56.9095
-217,-121,-175,-389,56.9366
-256,-147,-208,-315,56.9398
-6,-230,-457,42,57.0029
-248,-3,-329,-295,57.0107
-229,-155,-215,-339,57.0337
42,-184,-445,0,57.1996
150,-120,-426,-113,57.22
-104,-321,-107,-276,57.2642
-182,-345,-76,-319,57.2672
-143,-93,-371,-201,57.3005
-113,-168,-395,-41,57.3102
-228,-185,-183,-251,57.3136
-236,-110,-242,-302,57.3168
-268,-69,-287,-108,57.3237
-194,3,-440,-105,57.3254
-221,-80,-403,-171,57.33
-255,42,-356,-258,57.3319
-278,147,-379,-217,57.3383
-259,-5,-265,-261,57.3424
-206,31,-408,-159,57.3439
-213,-337,-129,-170,57.3584
-223,-121,-221,-279,57.3626
-26,-173,-429,29,57.3732
-143,-209,-254,-295,57.3862
-218,-57,-259,-307,57.3942
-77,-157,-253,-306,57.3965
-182,-173,-215,-325,57.4007
-94,-193,-183,-332,57.4034
-151,-237,-250,-221,57.4079
-119,-181,-295,-273,57.4214
-172,-217,-152,-375,57.423
-110,-236,-221,-267,57.4267
-182,-373,-54,-70,57.44
-220,-263,-164,-333,57.4714
-242,-219,-63,-241,57.4814
-212,-379,38,11,57.4835
-246,-219,-123,-116,57.4857
-209,-332,-62,-209,57.5006
55,-243,-428,24,57.5136
-212,-3,-402,-219,57.5316
-148,-326,-170,-275,57.5377
-212,-119,-285,-313,57.54
-176,-235,-241,-331,57.5434
46,-124,-473,284,57.5541
-145,-120,-382,-63,57.5669
-36,-144,-176,-384,57.6183
139,-101,-471,142,57.6394
46,-145,-465,177,57.6414
-115,-300,-183,-239,57.6461
-111,-46,-421,-52,57.6508
-5,-13,-406,-64,57.6527
-158,3,-513,-29,57.6653
-215,23,-342,-259,57.6712
-185,191,-385,-252,57.6769
-113,75,-414,-194,57.6824
-227,51,-310,-313,57.6839
-184,-95,-188,-353,57.6855
-113,-41,-297,-288,57.6893
-254,59,-303,-289,57.6909
-131,-314,-110,-287,57.6936
-145,-225,-159,-399,57.6995
-107,-209,-327,-219,57.7044
-181,-281,-174,-222,57.7073
-160,-245,-184,-321,57.7091
-5,-157,-399,-154,57.7211
-58,-193,-256,-256,57.7228
-155,-181,-222,-349,57.7255
-187,-15,-290,-278,57.7444
-94,-100,-399,-51,57.7503
-133,-317,-251,-111,57.756
-150,-353,-181,-137,57.7581
-84,-190,-188,-342,57.7655
54,-174,-461,136,57.7679
-176,-119,-358,-237,57.7963
-140,-235,-314,-255,57.8001
-214,-307,-161,-258,57.8029
87,-148,-474,172,57.8142
180,-104,-480,137,57.8168
0,-144,-249,-308,57.8364
1,-181,-436,5,57.8434
-217,-165,-218,-204,57.847
-50,-85,-505,101,57.8505
-71,-65,-407,-53,57.8524
-181,-109,-203,-381,57.8556
-179,23,-415,-183,57.8604
-149,75,-341,-270,57.8681
67,-129,-435,-6,57.8753
-84,-237,-120,-382,57.8797
-71,-209,-400,-143,57.8825
-124,-245,-257,-245,57.8865
-177,-281,-114,-347,57.8878
-41,-157,-326,-230,57.8912
-198,-129,-68,-343,57.9048
-1,-56,-405,-86,57.907
-97,-317,-324,-35,57.916
