obj0,obj1,obj2,obj3,obj4,cpu
-7152,-4617,-9234,-3924,-6934,0.729808
-7128,-4444,-8872,-4188,-6834,9.43215
-6941,-5513,-7265,-5729,-6793,14.9499
-7538,-5003,-7293,-5199,-6792,21.103
-7143,-4782,-8171,-5294,-6738,21.1055
-6373,-5212,-8039,-4988,-6390,21.3478
-7525,-4872,-7981,-5620,-6686,21.7385
-7590,-3907,-7694,-3675,-7001,21.8616
-6962,-5216,-7889,-5529,-6483,22.69
-6541,-5077,-8609,-5068,-7036,24.5595
-6520,-5152,-8419,-4695,-6007,24.6235
-7096,-5590,-7474,-4832,-6177,27.952
-7740,-4272,-8199,-4764,-6737,27.9543
-6638,-5477,-7903,-5431,-6674,27.961
-6837,-4417,-8197,-4832,-7029,27.9968
-6308,-5208,-8188,-4346,-6460,28.2522
-8122,-4362,-8009,-5090,-6685,28.681
-7222,-4836,-8619,-5322,-6567,28.6874
-7673,-4374,-7416,-4595,-7168,29.2005
-7485,-5333,-7311,-5572,-5916,29.8626
-6582,-5478,-7309,-5640,-6208,29.8715
-6897,-5212,-8038,-4887,-6553,29.9113
-7413,-4754,-6686,-4802,-7084,30.3637
-7997,-4113,-7402,-4693,-6977,31.0194
-7064,-5194,-8031,-5111,-6469,32.1325
-6161,-5339,-8029,-5179,-6761,32.1422
-6476,-5073,-8758,-4426,-7106,32.1816
-6130,-4860,-7514,-4428,-7354,32.3194
-7316,-4354,-7392,-4439,-7446,32.6383
-7576,-3974,-8122,-4232,-7530,33.2629
-6992,-4615,-7406,-4341,-7637,34.4579
-7860,-4570,-7863,-5100,-6202,36.5363
-7235,-4967,-7931,-4901,-6673,36.5378
-6694,-4794,-7578,-4799,-7221,36.5426
-6258,-5739,-7323,-5542,-6399,36.6907
-8242,-4660,-7673,-5426,-6150,37.382
-7819,-4326,-8647,-4792,-6566,37.3836
-7278,-4153,-8294,-4690,-7114,37.3887
-6842,-5098,-8039,-5433,-6292,37.4838
-7370,-4338,-8054,-4297,-7049,37.904
-7216,-5475,-7411,-5766,-5836,38.1954
-7559,-4706,-7917,-4999,-6482,38.6767
-7420,-5329,-7460,-4930,-5986,38.7189
-6938,-5043,-7527,-5793,-6383,38.7607
-7110,-4718,-7324,-4504,-6965,39.1404
-6956,-5855,-6681,-5973,-5752,39.5102
-5591,-6073,-6393,-4759,-5609,39.7324
-5615,-6246,-6755,-4495,-5709,39.9091
-7694,-4077,-8040,-4395,-6858,39.9939
-7941,-4796,-7727,-5325,-6430,40.5912
-7138,-4567,-8637,-4538,-7035,41.2604
-6758,-4829,-8057,-4649,-6760,41.2656
-5914,-4620,-8342,-4249,-7189,41.2705
-6999,-5190,-8180,-4469,-6539,41.3172
-6096,-5335,-8178,-4537,-6831,41.3233
-6517,-4904,-8247,-5332,-6936,41.3645
-7013,-4318,-8030,-4141,-7327,41.8656
-7260,-5037,-7717,-5071,-6899,42.1554
-7273,-3938,-8760,-3934,-7411,42.5653
-6893,-4200,-8180,-4045,-7136,42.6304
-7119,-5075,-8117,-5403,-6198,43.1824
-6689,-4579,-8044,-4043,-7518,43.8395
-6309,-4841,-7464,-4154,-7243,43.8974
-6535,-5716,-7401,-5512,-6305,45.3176
-7161,-5594,-7325,-5474,-6107,46.5066
-7298,-4859,-8380,-4397,-6122,46.5108
-7355,-5265,-7595,-5237,-6138,46.5131
-7291,-4284,-7606,-4269,-7220,46.5147
-6614,-5304,-7541,-5695,-6574,46.5205
-6460,-5008,-8229,-5107,-6344,46.5622
-6855,-5229,-7351,-5012,-6398,46.6615
-6234,-5566,-6961,-5806,-6299,46.7216
-6367,-5851,-6831,-5432,-5659,47.2764
-7680,-4949,-8190,-4723,-6070,47.4361
-7939,-4624,-8311,-5128,-6031,47.4385
-7875,-3643,-8322,-4160,-7113,47.4399
-7198,-4663,-8257,-5586,-6467,47.4458
-6818,-4925,-7677,-5697,-6192,47.6017
-7694,-5003,-6762,-4572,-6765,48.0362
-7290,-4848,-8017,-5193,-6402,48.294
-6468,-5697,-7618,-4937,-5512,48.3355
-7593,-4884,-7379,-5491,-6521,48.4299
-7617,-5057,-7741,-5227,-6621,48.5159
-7679,-5004,-7581,-5335,-5947,48.7259
-6214,-5438,-8096,-4700,-6159,48.7346
-7461,-5160,-6949,-5836,-5816,48.8486
-6558,-5305,-6947,-5904,-6108,48.8593
-7265,-5252,-7251,-5827,-6602,48.8658
-6691,-5590,-6817,-5530,-5468,49.1119
-7434,-5383,-6032,-4779,-6681,49.2503
-7030,-5228,-7287,-5400,-6318,49.62
-6208,-6077,-6888,-5144,-5428,49.6686
-7333,-5264,-6649,-5698,-6437,49.7647
-7357,-5437,-7011,-5434,-6537,49.9071
-8018,-4742,-6748,-4670,-6574,50.2026
-7670,-3904,-7678,-4659,-6758,50.2181
-7050,-5395,-7315,-4463,-6298,50.38
-7614,-4587,-8003,-5291,-6211,50.5497
-7917,-4623,-7365,-5589,-6330,50.5718
-7540,-5214,-7397,-5864,-5645,50.7158
-7258,-4865,-8301,-4874,-6500,51.01
-6511,-4110,-8370,-3719,-7188,51.0131
-5834,-5130,-8305,-5145,-6542,51.0187
-7073,-4563,-8786,-3896,-7105,51.0654
-5849,-4616,-8491,-3607,-7259,51.0755
-7040,-5021,-7669,-5375,-6369,51.1271
-6137,-5166,-7667,-5443,-6661,51.1374
-6844,-5113,-7971,-5366,-7155,51.1954
-7337,-4983,-6738,-4416,-7043,51.7362
-6989,-4145,-7668,-4405,-7227,51.7514
-6933,-4828,-7993,-5037,-6680,52.0922
-7236,-4864,-7355,-5335,-6799,52.1109
-6859,-5455,-7387,-5610,-6114,52.2349
-7597,-4603,-7468,-4209,-7127,52.4713
-7249,-3765,-8398,-4198,-7311,52.4866
-6953,-4995,-8021,-4100,-6660,52.9213
-7193,-4448,-8723,-4830,-6764,53.0503
-6371,-5297,-8324,-4574,-5874,53.0848
-7496,-4484,-8085,-5128,-6883,53.1813
-7520,-4657,-8447,-4864,-6983,53.3623
-7013,-5244,-6752,-4318,-7234,53.6289
-5780,-5632,-7455,-3668,-6674,53.8728
-6369,-5636,-7305,-4209,-6767,54.3663
-6629,-5256,-8035,-4002,-6851,54.8367
-6609,-5089,-8007,-4939,-6871,55.146
-5787,-5938,-7608,-4683,-5981,55.1962
-6912,-5125,-7369,-5237,-6990,55.2921
-6936,-5298,-7731,-4973,-7090,55.8057
-7627,-5535,-7379,-5279,-6258,56.2846
-6793,-5554,-8112,-4534,-6058,56.2906
-7331,-5092,-7233,-5501,-6038,56.2971
-6573,-5473,-8052,-4789,-6744,56.3022
-6193,-5735,-7472,-4900,-6469,56.5124
-6528,-5289,-8248,-4091,-5774,56.5935
-5625,-5434,-8246,-4159,-6066,56.605
-6676,-5248,-7401,-5286,-6509,56.6257
-6703,-5429,-7310,-4251,-6514,56.7678
-5619,-6073,-7038,-4603,-5335,56.8539
-6326,-6020,-7342,-4526,-5829,56.9591
-7377,-4913,-8828,-4425,-5951,57.0805
-7915,-4451,-7949,-5392,-5931,57.0871
-7157,-4832,-8768,-4680,-6637,57.0907
-6777,-5094,-8188,-4791,-6362,57.2542
-6910,-5379,-8058,-4417,-5722,57.4867
-7305,-4334,-8203,-3655,-7119,57.6072
-6848,-5435,-8198,-4826,-5787,57.7563
-6381,-5901,-7428,-4818,-5558,57.7708
-7151,-5471,-7560,-5124,-5906,57.9236
-7175,-5644,-7922,-4860,-6006,58.0917
-7552,-5053,-7890,-4585,-6691,58.187
-7117,-5293,-8098,-4632,-5867,58.2507
-6255,-5269,-7585,-5606,-5989,58.2699
-7655,-4831,-7219,-5599,-5847,58.2881
-7982,-5040,-6943,-5633,-6066,58.295
-7018,-4533,-7564,-4897,-7030,58.3382
-6668,-5305,-7505,-4137,-6350,58.6396
-7045,-4714,-7473,-3862,-7035,58.6541
-6588,-5815,-7468,-5033,-5703,59.0059
-6121,-6281,-6698,-5025,-5474,59.0208
-6891,-5851,-6830,-5331,-5822,59.2157
-7292,-5433,-7160,-4792,-6607,59.4437
-6915,-6024,-7192,-5067,-5922,59.499
-7629,-4073,-8189,-3753,-6928,59.6463
-7876,-4792,-7876,-4683,-6500,59.8514
-7172,-5174,-8184,-4924,-5596,59.9614
-6792,-5436,-7604,-5035,-5321,60.0034
-7475,-5210,-7546,-5222,-5715,60.024
-7499,-5383,-7908,-4958,-5815,60.1701
-6696,-5154,-8818,-4171,-6420,60.3225
-6316,-5416,-8238,-4282,-6145,60.3268
-6390,-4789,-8844,-3709,-6711,60.3453
-7193,-4861,-8450,-4232,-6570,60.3917
-6446,-4106,-8519,-3077,-7258,60.3946
-5769,-5126,-8454,-4503,-6612,60.4014
-6217,-4656,-7704,-4547,-7308,60.5006
-6597,-4394,-8284,-4436,-7583,60.5398
-6359,-4310,-8329,-2958,-7304,60.6191
-6606,-5029,-8016,-3888,-6876,60.7682
-5902,-5411,-8324,-4129,-5972,60.8065
-6229,-5620,-8048,-4163,-6191,60.9134
-6948,-4314,-8179,-3499,-7397,61.0517
-6892,-4997,-8504,-4131,-6850,61.2634
-6868,-4824,-8142,-4395,-6750,61.2884
-7195,-5033,-7866,-4429,-6969,61.3131
-6491,-5415,-8174,-4670,-6065,61.4199
-6024,-5881,-7404,-4662,-5836,61.4346
-6111,-5677,-7594,-4781,-5790,61.4851
-6794,-5451,-7536,-4968,-6184,61.5279
-6818,-5624,-7898,-4704,-6284,61.593
-7208,-3934,-8909,-3292,-7481,61.7459
-6525,-4160,-8967,-3105,-7087,61.8
-6828,-4196,-8329,-3403,-7206,61.8313
-6751,-5035,-8904,-4463,-6149,62.2093
-6284,-5501,-8134,-4455,-5920,62.225
-7054,-5071,-8266,-4761,-6268,62.3928
-7455,-4653,-8596,-4222,-7053,62.5787
-7078,-5244,-8628,-4497,-6368,62.6631
-6247,-5166,-8225,-3676,-6903,62.8029
-6624,-4575,-8193,-3401,-7588,62.818
-5941,-4801,-8251,-3214,-7194,62.8872
-6244,-4837,-7613,-3512,-7313,62.9198
-6167,-5676,-8188,-4572,-6256,64.318
-5700,-6142,-7418,-4564,-6027,64.3555
-6470,-5712,-7550,-4870,-6375,64.6138
-6871,-5294,-7880,-4331,-7160,65.2766
-6494,-5885,-7912,-4606,-6475,65.4237
-7559,-5632,-6639,-5176,-6389,65.6065
-7829,-4804,-8285,-4844,-6203,65.6084
-7290,-5261,-7744,-4595,-6208,65.628
-7523,-4439,-8311,-4382,-6494,65.6863
-6413,-5816,-7532,-4645,-5783,65.7513
-5931,-5530,-7599,-5508,-6180,65.7559
-6508,-5818,-7484,-4049,-5946,65.7694
-8211,-4894,-8095,-5170,-6151,66.0833
-7795,-4153,-8285,-5056,-6466,66.0955
-7874,-4620,-8460,-4486,-6101,66.1022
-6997,-5175,-8248,-4536,-5676,66.1555
-6515,-4889,-8315,-5399,-6073,66.1605
-7092,-5177,-8200,-3940,-5839,66.1741
-7625,-4614,-6668,-5810,-5966,66.7652
-5974,-5756,-6919,-5288,-5635,67.5857
-6411,-5418,-8190,-3686,-6308,67.7206
-5447,-4860,-7552,-3565,-7317,69.3196
-4980,-5326,-6782,-3557,-7088,69.3579
-5707,-4480,-8282,-3358,-7401,69.4719
-5240,-4946,-7512,-3350,-7172,69.4891
-5553,-5617,-7639,-4827,-6188,69.761
-5293,-5997,-6909,-5034,-6104,69.8299
