obj0,obj1,obj2,obj3,cpu
21899,18251,18717,18410,0
13989,23776,21224,13430,0
14609,20645,18321,15088,0
20988,17581,17167,19136,0
15622,19754,16914,16607,0
13804,26754,24950,17708,0
16038,23311,20941,14471,0
14424,23623,22047,19366,0
17546,19533,17057,17400,0
17694,19516,17068,17461,0
14729,23691,21279,13735,0
14877,23674,21290,13796,0
17398,19550,17046,17339,0
21690,19057,17365,19108,0
14581,23708,21268,13674,0
16778,23226,20996,14776,0
16926,23209,21007,14837,0
17250,19567,17035,17278,0
21098,19125,17321,18864,0
21246,19108,17332,18925,0
17273,20339,18519,16186,0
17421,20322,18530,16247,0
14433,23725,21257,13613,0
16505,23487,21411,14467,0
16482,23260,20974,14654,0
16630,23243,20985,14715,0
17370,23158,21040,15020,0
17518,23141,21051,15081,0
16806,19618,17002,17095,0
16954,19601,17013,17156,0
18582,19414,17134,17827,0
18730,19397,17145,17888,0
21542,19074,17354,19047,0
17125,20356,18508,16125,0
20967,17695,17281,19112,0
20946,17809,17395,19088,0
14137,23759,21235,13491,0
15025,23657,21301,13857,0
15173,23640,21312,13918,0
16186,23294,20952,14532,0
16334,23277,20963,14593,0
17074,23192,21018,14898,0
16214,19686,16958,16851,0
16362,19669,16969,16912,0
17102,19584,17024,17217,0
18286,19448,17112,17705,0
18434,19431,17123,17766,0
19914,19261,17233,18376,0
20062,19244,17244,18437,0
21394,19091,17343,18986,0
15349,20560,18376,15393,0
15497,20543,18387,15454,0
17569,20305,18541,16308,0
14285,23742,21246,13552,0
16061,23538,21378,14284,0
16209,23521,21389,14345,0
17222,23175,21029,14959,0
16066,19703,16947,16790,0
16510,19652,16980,16973,0
16658,19635,16991,17034,0
18138,19465,17101,17644,0
18878,19380,17156,17949,0
20506,19193,17277,18620,0
20654,19176,17288,18681,0
15201,20577,18365,15332,0
15941,20492,18420,15637,0
16089,20475,18431,15698,0
15469,23606,21334,14040,0
15617,23589,21345,14101,0
16357,23504,21400,14406,0
15918,19720,16936,16729,0
17990,19482,17090,17583,0
19026,19363,17167,18010,0
20358,19210,17266,18559,0
20802,19159,17299,18742,0
20950,19142,17310,18803,0
15053,20594,18354,15271,0
15645,20526,18398,15515,0
16977,20373,18497,16064,0
20799,18607,18193,18920,0
20778,18721,18307,18896,0
15321,23623,21323,13979,0
15765,23572,21356,14162,0
15913,23555,21367,14223,0
15770,19737,16925,16668,0
17842,19499,17079,17522,0
19618,19295,17211,18254,0
19766,19278,17222,18315,0
20210,19227,17255,18498,0
14905,20611,18343,15210,0
15793,20509,18409,15576,0
16829,20390,18486,16003,0
18013,20254,18574,16491,0
20820,18493,18079,18944,0
19174,19346,17178,18071,0
14757,20628,18332,15149,0
16681,20407,18475,15942,0
17717,20288,18552,16369,0
17865,20271,18563,16430,0
20862,18265,17851,18992,0
20841,18379,17965,18968,0
20715,19063,18649,18824,0
19470,19312,17200,18193,0
16385,20441,18453,15820,0
16533,20424,18464,15881,0
20904,18037,17623,19040,0
20883,18151,17737,19016,0
20757,18835,18421,18872,0
15995,23425,21066,14481,0
19322,19329,17189,18132,0
16237,20458,18442,15759,0
20925,17923,17509,19064,0
20736,18949,18535,18848,0
15952,23539,21191,14491,0
15538,20210,17370,16511,0
15517,20324,17484,16487,0
15559,20096,17256,16535,0
15475,20552,17712,16439,0
15454,20666,17826,16415,0
15601,19868,17028,16583,0
15496,20438,17598,16463,0
15580,19982,17142,16559,0
15433,20780,17940,16391,0
15412,20894,18054,16367,0
15370,21122,18282,16319,0
15391,21008,18168,16343,0
