obj0,obj1,obj2,cpu
34790,37999,34906,15.6868
34179,35980,36390,16.6348
38491,28845,39778,17.0009
36994,29868,39124,17.0169
37449,29576,38440,17.0327
34891,35399,32101,17.5779
39482,28849,36668,17.9379
37985,29872,36014,17.954
34589,34708,35346,23.055
35044,34416,34662,23.06
34565,35061,36584,23.0856
36455,32510,36222,23.242
35489,32939,36180,23.2516
35944,32647,35496,23.2642
37673,32094,32374,23.472
36707,32523,32332,23.4774
37162,32231,31648,23.4825
36683,32876,33570,23.5002
41097,31807,32830,23.5698
36267,33698,31099,23.655
35301,34127,31057,23.6604
35756,33835,30373,23.6654
35277,34480,32295,23.6876
39691,33411,31555,23.7581
36480,32943,33070,23.8372
36094,31637,38290,24.11
36549,31345,37606,24.1236
35465,33292,37418,24.1942
35079,34211,37224,24.2194
39709,28429,35930,24.2605
38212,29452,35276,24.2737
38667,29160,34592,24.2867
38303,30033,34655,24.3534
36806,31056,34001,24.3662
37261,30764,33317,24.3786
36720,32396,35401,24.3942
34326,35968,36409,25.448
37492,32188,33294,25.659
36274,32604,37142,25.8059
35985,33688,33111,25.8232
36044,33622,33179,25.8238
34473,35956,36428,25.9836
35937,32764,37962,25.9841
36569,32274,37482,25.9885
36628,32208,37550,25.9891
35226,34199,37243,25.9988
36086,33792,32019,26.0551
36145,33726,32087,26.0557
35038,35387,32120,26.0984
35185,35375,32139,26.0991
36055,32632,38098,26.1086
36392,32472,37278,26.1121
36451,32406,37346,26.1129
37037,32480,33978,26.1232
35631,34084,32703,26.1248
35690,34018,32771,26.1255
36162,33490,33315,26.126
36221,33424,33383,26.1267
34919,34665,36992,26.1975
36173,32500,38234,26.2022
36333,32538,37210,26.2055
36510,32340,37414,26.2065
35749,33952,32839,26.2156
36103,33556,33247,26.2168
34978,34599,37060,26.2489
35037,34533,37128,26.2496
35819,32896,37826,26.2527
36114,32566,38166,26.2537
35867,33820,32975,26.2622
35926,33754,33043,26.2629
36339,33292,33519,26.2643
36398,33226,33587,26.265
36440,33396,32427,26.276
36499,33330,32495,26.2767
35878,32830,37894,26.2961
36280,33358,33451,26.3024
36263,33594,32223,26.3064
36322,33528,32291,26.3071
36558,33264,32563,26.3081
36457,33160,33655,26.3233
36204,33660,32155,26.325
36381,33462,32359,26.3255
36617,33198,32631,26.3265
36676,33132,32699,26.3272
35450,34071,37604,26.3319
