obj0,obj1,obj2,obj3,obj4,cpu
-139,-162,-210,-126,-193,1.18775
-90,-294,-64,-226,-180,1.34242
-219,-284,-69,-227,-299,1.37895
-118,-269,-199,-221,-208,1.55246
-185,-211,-204,-259,-264,1.61452
-114,-277,-156,-166,-196,1.77628
-51,-256,-257,-180,-301,1.8144
-143,-154,-253,-181,-205,1.8195
-181,-219,-161,-204,-252,1.83182
-116,-248,-155,-260,-322,1.83184
-70,-258,-31,-243,-170,1.87826
-76,-212,-248,-143,-149,1.97229
-72,-220,-205,-88,-137,1.98083
12,-306,-295,-197,-257,1.99612
-55,-248,-300,-235,-313,2.14681
-177,-227,-118,-149,-240,2.2621
-220,-186,-31,-247,-280,2.28001
-137,-200,-36,-281,-226,2.28252
79,-147,-170,-238,-277,2.30474
-95,-283,-227,-83,-141,2.31499
42,-72,-104,-184,-328,2.33059
-157,-236,-69,-264,-236,2.34203
