obj0,obj1,obj2,obj3,obj4,cpu
-461,-378,-232,-354,171,79.5564
-460,-286,-262,-473,225,84.8606
-610,-347,-283,-432,121,88.6281
-449,-378,-237,-417,139,91.9007
101,-243,-501,-122,-112,95.3654
-429,-404,-364,-540,365,109.341
-294,-235,-201,-339,-8,116.183
70,-125,-399,-55,-252,121.503
-468,-282,-333,-577,466,138.003
-378,-350,-237,-333,88,144.876
-403,-296,-167,-436,95,145.876
-434,-233,-358,-202,154,170.664
-438,-377,-145,-372,21,174.847
-173,-360,-348,-256,112,176.213
-58,-244,-267,-324,67,188.315
-222,-120,-160,-282,-72,192.23
-459,-247,-397,-403,310,192.701
-324,-329,-186,-163,-77,197.185
-438,-324,-381,-535,508,198.324
-332,-268,-167,-352,44,207.119
-184,-213,-448,-340,224,223.494
-417,-225,-138,-432,105,230.407
-225,-161,-413,-347,178,235.209
-125,-230,-377,-205,-75,247.643
16,-106,-453,-171,-48,248.642
-143,-316,-346,-17,-202,248.872
-164,-279,-345,-358,133,261.702
-347,-174,-463,-230,151,265.106
-540,-259,-31,-496,143,265.211
22,-258,-468,-377,146,277.552
-282,-270,-406,-283,32,283.187
-20,-211,-301,-311,15,292.944
-191,-238,-262,-349,68,293.038
-244,-152,35,-131,-160,294.674
-325,-339,-420,-335,220,295.481
-278,-247,-116,-182,-121,295.877
-67,-260,-188,-324,9,304.411
-198,-261,-317,-235,-42,314.78
-489,-311,-296,-391,290,315.376
339,-108,-385,-306,39,321.445
-240,-214,-150,-169,-173,327.303
-604,-336,-170,-586,447,330.338
-344,-356,-410,-422,376,359.763
-286,-286,-348,-136,-31,367.093
-235,-170,-346,-152,-82,368.804
-463,-303,-411,-307,215,369.16
34,-243,-451,-311,51,370.602
128,-244,-426,-125,-115,372.042
-241,-322,-441,-276,78,375.034
-553,-329,-319,-458,372,376.396
-160,-356,-364,-416,208,378.344
-421,-332,-279,-453,191,385.076
-597,-344,-329,-503,374,386.255
-408,-351,-190,-489,168,388.48
-436,-271,-339,-248,116,390.17
-507,-299,-339,-332,167,390.17
-468,-291,-283,-264,19,390.181
-539,-319,-283,-348,70,390.182
-307,-322,-237,-249,37,393.194
-185,-243,-332,-148,-144,396.077
-210,-292,-249,-226,-73,397.243
226,-95,-382,-205,-129,398.142
-337,-323,-190,-405,117,410.448
-533,-326,-306,-436,292,411.346
-445,-334,-358,-552,477,412.76
-592,-359,-240,-491,244,412.898
-317,-203,-298,-352,119,414.303
-485,-273,-350,-346,175,414.303
193,-180,-502,-229,63,422.873
-5,-142,-434,-118,-69,424.669
-162,-258,-514,-383,314,425.627
-209,-193,-144,-366,19,431.142
-508,-350,-151,-443,170,434.246
-600,-301,-238,-547,371,434.269
-416,-293,-188,-545,295,434.541
-208,-142,-332,-255,16,435.149
-446,-243,-429,-313,303,435.516
-517,-271,-429,-397,354,435.516
-288,-253,-157,-307,42,436.122
113,-197,-430,17,-241,446.106
-409,-291,-319,-347,257,446.313
-359,-362,-387,-391,238,447.237
-511,-300,-317,-450,300,447.843
-66,-99,-247,-365,85,450.976
-348,-216,-255,-455,196,451.127
-222,-326,-256,-478,161,451.539
-406,-334,-306,-480,237,451.539
-497,-345,-368,-549,372,451.883
-433,-327,-345,-482,290,451.883
-413,-336,-279,-501,298,451.883
-519,-306,-352,-402,354,452.009
-336,-167,-116,-378,-17,452.121
-397,-276,-198,-458,139,452.145
-313,-267,-109,-410,65,452.145
-473,-373,-298,-383,270,452.679
-486,-354,-387,-347,293,452.692
-364,-347,-476,-403,368,452.874
-293,-319,-476,-319,317,452.874
-542,-254,-327,-427,343,453.647
-376,-212,-384,-249,72,453.671
-429,-212,-403,-228,154,453.699
-414,-245,-350,-262,124,453.785
-475,-279,-395,-316,264,453.896
-443,-259,-451,-300,361,453.923
-461,-210,-482,-279,333,453.963
-446,-228,-424,-231,253,453.966
-63,-263,-307,-396,173,454.174
24,-155,-219,-272,-64,454.551
-94,-145,-205,-329,33,454.726
62,-122,-253,-259,-116,454.813
-109,-149,-214,-297,-63,454.821
-406,-357,-201,-356,118,455.265
-242,-274,-413,-352,232,456.605
-203,-287,-401,-426,281,463.952
323,-46,-383,-314,59,465.727
118,-91,-197,-363,9,467.049
-53,-118,-158,-401,62,467.072
-429,-274,-277,-509,318,467.179
-301,-161,21,-418,36,467.536
-201,-162,-18,-464,34,467.659
-447,-346,-331,-279,145,467.898
-376,-318,-331,-195,94,467.898
-266,-189,-243,-375,44,467.967
-182,-180,-154,-327,-30,467.967
-366,-188,-204,-329,46,467.967
-253,-208,-154,-411,21,468.041
-377,-285,-132,-477,147,468.08
-561,-293,-182,-479,223,468.081
-469,-342,-95,-375,22,468.161
-553,-351,-184,-423,96,468.162
-455,-310,-194,-300,-4,468.188
-384,-282,-194,-216,-55,468.189
-629,-364,-273,-519,277,468.242
-565,-346,-250,-452,195,468.242
-396,-226,-71,-377,27,468.252
-213,-268,-148,-456,63,468.262
-141,-261,-161,-196,-87,468.271
-283,-317,-161,-364,15,468.271
-394,-297,-424,-449,418,468.615
-371,-357,-453,-420,337,468.638
-580,-310,-172,-566,379,468.692
-496,-244,-21,-451,141,468.745
-340,-280,-99,-449,114,468.849
-224,-145,-119,-439,115,468.907
-584,-363,-240,-539,351,469.067
-503,-305,-218,-485,229,469.125
-478,-248,-368,-247,156,469.239
-441,-258,-340,-301,173,469.372
-510,-234,-383,-411,440,469.435
-173,-256,-223,-380,86,469.814
-64,-195,-257,-283,-17,470.039
-438,-303,-245,-386,110,470.352
-210,-280,-185,-339,32,470.417
-295,-351,-382,-457,311,470.646
-231,-333,-359,-390,229,470.646
-438,-355,-280,-407,297,470.794
-226,-339,-412,-130,-52,472.006
-417,-224,-355,-332,210,472.476
-220,-229,-374,-316,66,473.715
124,-146,-371,-285,5,474.169
13,-241,-360,-52,-159,474.897
-55,-312,-451,-92,-105,474.897
-126,-340,-451,-176,-54,474.898
-58,-269,-360,-136,-108,474.898
-117,-203,-295,-181,-164,477.291
-175,-270,-341,-96,-153,477.326
-233,-237,-349,-472,331,477.636
-190,-306,-312,-462,258,477.825
-254,-324,-335,-529,340,477.834
-183,-296,-335,-445,289,477.834
-389,-54,190,-380,9,477.946
-407,-248,-288,-523,326,478.157
-4,-148,-330,-317,69,478.38
-395,-229,-374,-336,228,479.977
-375,-238,-308,-355,236,479.978
-390,-350,-232,-270,120,480.186
-265,-257,-293,-488,234,480.64
-245,-266,-227,-507,242,480.66
-291,-241,-120,-424,73,480.724
-374,-200,-82,-391,35,480.734
-427,-355,-265,-298,153,480.77
-363,-337,-242,-231,71,480.771
-332,-349,-397,-352,189,480.799
-261,-321,-397,-268,138,480.8
-577,-353,-263,-522,382,480.811
-406,-326,-302,-484,329,480.821
-246,-198,-177,-394,52,480.854
-350,-250,-206,-321,26,480.91
-156,-259,-134,-169,-133,481.003
-482,-323,-184,-339,45,481.003
-298,-315,-134,-337,-31,481.003
-398,-314,-95,-291,-29,481.004
-297,-277,-237,-504,137,481.078
-402,-345,-298,-299,219,481.259
-427,-321,-453,-292,341,481.274
-466,-363,-321,-366,301,481.278
-330,-279,-401,-382,336,481.335
-462,-268,-81,-462,126,481.413
-436,-284,-254,-526,287,481.548
-452,-344,-335,-569,446,481.676
-388,-326,-312,-502,364,481.677
-384,-295,-109,-494,116,481.682
-484,-294,-70,-448,118,481.682
-468,-304,-198,-542,190,481.684
-568,-303,-159,-496,192,481.685
-555,-322,-70,-532,169,481.688
-548,-312,-93,-515,200,481.691
-552,-365,-161,-488,172,481.695
-636,-374,-250,-536,246,481.697
-478,-263,-373,-329,206,481.783
-385,-197,-393,-183,152,481.818
-145,-240,-490,-306,253,481.848
-410,-257,-287,-422,162,481.878
-230,-269,-283,-319,66,482.564
-266,-310,-212,-450,129,482.568
-489,-340,-179,-489,169,482.581
-410,-348,-316,-384,267,482.6
-199,-326,-422,-91,-101,483.251
-263,-344,-445,-158,-19,483.251
-263,-319,-291,-91,-70,483.687
-384,-246,-358,-337,150,483.717
-156,-211,-351,-249,-16,485
78,-183,-472,-151,-31,486.706
310,-95,-397,-90,-169,486.897
242,-166,-488,-130,-115,486.898
-433,-284,-436,-375,369,487.122
-324,-281,-403,-243,40,487.21
-341,-321,-402,-230,80,487.211
-446,-265,-525,-339,392,487.704
-354,-302,-491,-194,103,487.729
-203,-285,-561,-311,285,487.738
-288,-230,-256,-219,-111,487.805
-134,-243,-294,-168,-124,487.806
-205,-271,-294,-252,-73,487.806
-305,-270,-255,-206,-71,487.806
-188,-231,-295,-265,-113,487.807
-217,-202,-256,-135,-162,487.807
-246,-298,-341,-180,-102,487.838
-374,-334,-387,-314,62,487.839
-89,-328,-364,-332,157,488.155
-22,-236,-260,-468,202,488.193
-433,-262,-340,-349,280,488.417
4,-146,-488,-315,131,489.365
-170,-74,-24,-335,-59,489.612
-241,-102,-24,-419,-8,489.612
-50,-161,-249,-357,65,489.895
-121,-189,-249,-441,116,489.904
-165,-317,-242,-191,-35,490.128
158,-151,-191,-408,51,490.228
-248,-340,-308,-304,115,490.361
-443,-204,-64,-308,-33,490.473
