obj0,obj1,obj2,obj3,cpu
-6623,-5717,-6038,-5829,3.56823
-6544,-5724,-6442,-5796,3.57882
-6509,-5986,-6031,-6210,3.60714
-6526,-5845,-6138,-5851,3.67829
-6703,-6432,-5526,-6044,3.78769
-6817,-6163,-5533,-5663,5.80737
-6145,-5870,-6119,-6248,5.85191
-5944,-5644,-6231,-6160,8.45045
-6693,-5672,-6329,-5317,8.47597
-6579,-5941,-6322,-5698,8.53888
-6596,-5800,-6429,-5339,8.69753
-6614,-5549,-6460,-5005,8.71679
-6259,-5601,-6126,-5867,8.9583
-6180,-5608,-6530,-5834,8.96368
-6056,-4987,-7053,-5209,12.6486
-6083,-5482,-6707,-5336,12.6765
-6653,-6342,-6273,-5717,12.7042
-6852,-6380,-5413,-5565,12.9065
-6887,-6118,-5824,-5151,12.9142
-6869,-6239,-5520,-5206,12.9369
-6215,-5825,-6410,-5736,12.9898
-6162,-5729,-6226,-5889,13.0049
-6842,-5744,-5866,-5079,13.0279
-6802,-6544,-6083,-5758,13.0347
-6676,-5937,-5872,-5917,13.0546
-6359,-6181,-6652,-5243,13.1564
-6289,-6226,-6361,-5755,13.1626
-6609,-6382,-6409,-5226,13.3776
-5854,-5917,-6850,-5666,14.2296
-5708,-6179,-7204,-5181,15.8335
-5902,-6625,-6699,-5015,16.2675
-6052,-6490,-6158,-5999,16.8228
-6763,-5497,-6347,-4526,17.0993
-6649,-5766,-6340,-4907,17.2502
-6763,-5751,-6270,-5046,17.5359
-6711,-5675,-6283,-5503,17.5648
-6220,-6343,-6176,-6067,17.828
-6579,-6430,-6098,-5169,18.9688
-6021,-5868,-6691,-5373,19.0705
-5669,-5386,-7391,-4469,19.7273
-6365,-6567,-5103,-6067,20.7324
-6220,-5881,-5396,-6418,20.7859
-5615,-5745,-6199,-6100,20.8624
-5580,-5528,-6319,-6198,20.8967
-6636,-6877,-6063,-5353,21.0204
-5423,-5079,-5873,-6275,21.4225
-5499,-6193,-6320,-6048,21.6223
-5408,-5206,-6500,-5850,21.6343
-5995,-6043,-6193,-5815,21.8219
-5353,-6455,-6674,-5563,22.3837
-5723,-6591,-6126,-5939,23.1902
-5688,-6374,-6246,-6037,23.2097
-6328,-7189,-6103,-5906,23.299
-6171,-6740,-5657,-5983,23.6507
-4826,-4543,-5813,-6510,23.7575
-5464,-5976,-6440,-6146,23.7669
-6022,-6538,-5847,-5942,23.8362
-5539,-5987,-5717,-6316,23.8844
-5733,-6433,-5212,-6150,23.9517
-6298,-7237,-5792,-5849,23.9687
-5631,-5927,-6281,-5853,24.01
-5210,-6088,-5685,-6256,24.0196
-5175,-5871,-5805,-6354,24.0353
-5370,-6314,-6781,-5204,24.2032
-5318,-6238,-6794,-5661,24.2172
-5388,-6193,-7085,-5149,24.2511
-5589,-5920,-5701,-6542,24.566
-5656,-5869,-5061,-6510,24.7611
-5225,-5804,-5789,-6580,24.8698
-5260,-5542,-6200,-6166,24.897
-5882,-6478,-5753,-6090,24.9746
-5798,-6602,-5403,-6109,25.0031
-5894,-6981,-5161,-5994,25.0135
-5756,-5871,-5542,-6249,25.0496
-5763,-6385,-5523,-6207,25.057
-5300,-5815,-5066,-6750,25.078
-5783,-6366,-5196,-6376,25.1018
-5859,-6764,-5281,-6092,25.1175
-5884,-5054,-6785,-5475,25.7166
-6471,-5773,-6458,-5497,25.7272
-6541,-5728,-6749,-4985,25.7328
-5940,-5706,-6705,-5828,25.7352
-6010,-5661,-6996,-5316,25.7402
-6630,-6611,-5815,-6024,25.7892
-6595,-6394,-5935,-6122,25.7976
-6257,-6529,-5512,-6145,25.8158
-6665,-6349,-6226,-5610,25.8233
-6814,-6167,-5840,-4852,25.9079
-6774,-6967,-6057,-5531,25.9104
-6735,-6174,-6244,-4819,25.9835
-5949,-6717,-6136,-5922,26.0763
-5585,-6601,-6224,-5960,26.0905
-5660,-6612,-5501,-6130,26.0972
-5997,-7425,-5985,-5271,26.1929
-6177,-6352,-6684,-5773,26.2154
-6247,-6307,-6975,-5261,26.2241
-5607,-5492,-7118,-5392,26.2336
-6229,-6428,-6671,-5316,26.3031
-5839,-6487,-6261,-5796,26.3076
-5874,-6704,-6141,-5698,26.3139
-5781,-5731,-5587,-6284,26.3299
-5889,-6577,-5514,-6123,26.3307
-5848,-6453,-6652,-5713,26.3455
-5883,-6191,-7063,-5299,26.3494
-5813,-6236,-6772,-5811,26.359
-5493,-6250,-6653,-5779,26.3772
-5865,-6312,-6759,-5354,26.3802
-5510,-6588,-6229,-5736,26.3849
-5475,-6371,-6349,-5834,26.3877
-6453,-7051,-6629,-5680,26.3913
-6493,-6251,-6412,-5001,26.3934
-6520,-6746,-6066,-5128,26.3961
-5710,-6545,-5485,-6356,26.4172
-6016,-7074,-5649,-5989,26.4375
-5675,-6328,-5605,-6454,26.4383
-6414,-6258,-6816,-4968,26.443
-6020,-5903,-6238,-5850,26.4597
-5656,-5787,-6326,-5888,26.4701
-5201,-5056,-6352,-6214,26.4875
-4864,-6372,-6881,-5203,26.5362
-5689,-6622,-6802,-4812,26.5575
-5031,-6323,-6722,-4910,26.5622
-5667,-6554,-5993,-6062,26.5804
-5303,-6438,-6081,-6100,26.6357
-5249,-5233,-7346,-4630,26.6851
-5482,-6472,-6654,-5176,26.6872
-5646,-7332,-6094,-4890,26.6887
-5088,-6770,-6687,-5094,26.6909
-6643,-5827,-5197,-6114,26.7381
-6822,-6400,-5319,-5523,26.7419
-5723,-5761,-4867,-6446,26.7462
