obj0,obj1,obj2,cpu
-239,-298,-333,0.0282265
-301,-106,-340,0.0678533
-244,-480,-294,0.179875
-299,-218,-296,0.771878
-248,-266,-305,0.780713
-189,-374,-297,0.929496
-117,-468,-343,1.07163
-108,-510,-294,1.07227
-157,-366,-359,1.07289
-304,-48,-307,1.0739
-278,-376,-276,1.08603
-166,-334,-331,1.10275
-322,52,-360,1.11517
-301,348,-370,1.14031
-283,-317,-208,1.14422
-198,-332,-346,1.18511
-207,-300,-318,1.18779
-179,-276,-350,1.20145
-168,-92,-355,1.20276
-245,130,-368,1.20383
-260,160,-374,1.20682
-309,11,-239,1.21133
-260,-140,-353,1.22082
-230,100,-362,1.2235
-183,-62,-361,1.22458
-306,-47,-272,1.23281
-228,-142,-338,1.23995
-269,-108,-325,1.24059
-198,-32,-367,1.24177
-136,-224,-360,1.24244
