obj0,obj1,obj2,obj3,obj4,cpu
-902,-113,-356,-811,-513,41.3604
-846,-209,-337,-644,-491,344.993
-341,-155,-342,-201,-609,557.971
-336,-139,-159,-164,-656,558.596
-737,-198,-355,-827,-354,621.127
-791,-128,28,-755,-718,660.813
-897,-15,-332,-835,-423,661.655
-615,106,-637,-640,-263,851.338
-483,-23,-558,-439,-227,851.341
-713,-123,-210,-720,-626,863.784
-734,-190,-321,-809,-465,890.068
-268,173,-495,-355,-604,924.919
-491,-349,-196,-142,-404,1051.01
-540,-41,-529,-610,-337,1110.86
-638,-149,-273,-573,-553,1113.01
-467,-83,-568,-458,-217,1113.85
-700,56,-393,-721,-371,1117.19
-740,-206,-426,-677,-147,1203.67
-827,-112,-235,-870,-638,1208.51
-591,120,-329,-673,-566,1215.3
-596,-99,-395,-637,-566,1250.07
-680,-86,-362,-742,-548,1250.89
-486,-206,-404,-449,-221,1292.11
-449,42,-441,-446,-480,1328.31
-609,-180,-348,-655,-469,1336.11
-744,-264,-144,-644,-514,1353.07
-581,-300,-414,-333,361,1385.27
-876,-189,-344,-659,-289,1415.13
-408,-149,-368,-307,-484,1419.11
-480,-217,-281,-392,-385,1419.11
-594,-80,-475,-613,-367,1434.39
-688,115,-457,-746,-378,1437.28
-650,-32,-360,-748,-534,1441.13
-135,284,-531,-195,-565,1556.38
-241,-305,-270,61,-308,1634.9
-303,-244,-300,-91,-244,1635.4
52,-76,-460,159,-511,1643.04
-559,-214,-239,-524,-463,1658.3
-409,-310,-52,-241,-563,1664.78
-531,-287,-139,-398,-648,1665.05
-452,-237,-255,-302,-480,1665.14
-282,-55,-332,-156,-617,1688.09
-159,-284,-259,-7,-374,1692.67
-479,-258,-309,-332,-214,1709.34
-594,-35,-506,-635,-294,1709.53
-669,-173,-310,-651,-496,1716.83
-468,-314,-403,-278,247,1758.21
-458,-375,-100,-303,-196,1782.93
-619,-217,-424,-428,-247,1786.79
-336,-81,-455,-222,-583,1795.35
-196,-31,-517,-92,-439,1795.35
-363,-73,-462,-230,-581,1795.35
-293,-48,-493,-165,-509,1795.35
-620,-267,-219,-522,-529,1809.42
-550,-242,-250,-457,-457,1809.42
-756,-144,-195,-788,-642,1809.91
-676,-166,-342,-744,-528,1810.13
-395,6,-500,-341,-467,1811.54
-813,-25,-381,-835,-502,1812.9
-722,-70,-310,-824,-575,1867.19
-642,-202,-440,-713,-4,1941.1
-726,-176,-241,-695,-620,1947.69
-568,-236,-259,-670,-273,1993.06
-500,-209,-388,-514,-326,2011.09
-519,-117,-469,-445,-204,2012.58
-207,-378,-129,-158,-344,2044.01
-422,-406,-181,-124,-276,2052.07
10,-137,-347,143,-547,2056.75
-267,-208,-403,-197,-346,2066.72
-583,-275,-235,-567,-348,2073.49
-450,-274,-212,-390,-420,2075.2
-237,-280,-337,83,-229,2086.09
-581,-284,-215,-470,-397,2108.91
-314,-250,-241,-227,-465,2122.72
-385,-277,-228,-308,-464,2127.74
-523,-129,-454,-538,-218,2129.76
-614,-150,-374,-516,-478,2145.76
-426,-197,-370,-156,-421,2155.34
-224,-100,-494,7,-343,2169.82
-557,-301,-486,-465,207,2211.96
-426,-21,-440,-302,-388,2220.15
-682,-175,-419,-692,-336,2227.53
-435,-141,-375,-315,-482,2229.67
-478,-174,-337,-372,-556,2243.63
-510,-53,-529,-543,-156,2244.22
-412,-76,-420,-258,-371,2244.64
-757,-100,-460,-767,-340,2249.1
-515,-116,-390,-587,-422,2295.92
-334,-307,-258,-456,-176,2363.63
-901,-64,-256,-886,-597,2400.17
-843,-98,-223,-796,-518,2400.17
-649,-151,-277,-716,-530,2442.06
-455,-294,-314,-415,-32,2460.88
-835,-209,-253,-860,-609,2472.14
-428,-174,-400,-421,-344,2476.45
-308,-341,-175,-93,-484,2495.61
-456,-278,-257,-421,-305,2498.97
-239,-262,-326,81,-479,2517.69
-449,-263,-351,-445,-177,2521.22
-433,-450,-137,-360,-76,2544.01
-259,-273,-273,-8,-422,2555.76
-123,-215,-331,114,-437,2578.92
-226,-225,-264,-84,-389,2587.17
-154,-157,-351,1,-488,2587.17
-574,-295,-225,-475,-399,2604.76
-688,-181,-240,-646,-627,2607.25
-717,-334,-227,-670,-359,2610.67
-516,-223,-314,-377,-451,2621.37
-660,-163,-509,-615,-77,2649.34
-518,-123,-409,-581,-365,2700.27
-750,-200,-464,-868,-194,2702.32
-463,81,-410,-519,-593,2706.12
-630,-161,-377,-705,-319,2712.44
-522,-137,-362,-555,-369,2716.1
-513,52,-484,-596,-392,2720.02
-544,-136,-69,-545,-646,2735.28
-417,-227,-252,-231,-511,2740.81
-662,-280,-368,-769,-69,2767.74
-714,-117,-305,-720,-627,2774.98
-656,-151,-272,-630,-548,2774.98
-757,-87,-266,-805,-566,2774.98
-596,-223,-237,-671,-410,2823.85
-562,-54,-405,-644,-567,2881.85
-700,-250,-162,-667,-433,2885.08
-777,-232,-226,-763,-449,2885.08
-673,-276,-104,-714,-251,2885.23
-265,250,-477,-370,-545,2891.75
-735,-182,-340,-738,-368,2909.41
-223,-374,-157,-185,-243,2986.83
-190,-89,-430,-237,-429,2991.34
-526,-303,-226,-486,-377,3009.49
-543,-308,-223,-517,-387,3011.5
-317,-429,-246,-340,64,3015.93
-189,-376,-147,81,-337,3019.35
-243,-421,-284,65,-139,3021.03
-313,-221,-259,-4,-550,3060.72
-451,-61,-541,-453,-317,3098.24
-429,-298,-303,-335,-83,3103.05
-637,-338,-250,-385,-405,3111.51
-373,-357,-237,-39,-351,3118.25
-582,-123,-413,-484,-535,3134.81
-292,-305,-367,-230,-40,3144.5
-325,-36,-488,-168,-361,3152.46
-139,-94,-496,52,-280,3163.52
-305,-331,-395,-247,257,3164.67
-529,-375,-289,-456,-113,3175.83
-441,-385,-376,-232,269,3183.57
-689,-242,-393,-493,-319,3194.54
-592,-225,-417,-420,-249,3194.54
-704,-3,-515,-504,159,3196.3
-843,-132,-319,-659,-432,3196.57
-725,-139,-419,-852,-361,3201.86
-628,-227,-433,-696,-208,3203.29
-268,-57,-231,-129,-730,3241.24
-654,-253,-118,-660,-579,3258.51
-597,70,-386,-735,-451,3263.93
-522,-230,-430,-639,75,3265.28
-621,-134,-316,-649,-557,3268.95
-746,-142,-322,-733,-345,3269.51
-762,-227,-346,-729,-288,3296.59
-447,-293,-269,-511,-62,3353.97
-502,-342,-264,-583,16,3368.93
-775,-211,-220,-772,-418,3395.93
-736,-241,-135,-746,-587,3396.5
-770,-249,-182,-772,-565,3396.77
-812,24,-281,-910,-586,3407.2
-678,-66,-543,-719,5,3482.55
-758,-227,-189,-764,-593,3482.93
-83,-353,-260,69,-172,3490.92
-305,-443,-134,-128,-377,3510.64
-602,-346,-143,-528,-536,3514.9
-384,-210,-344,-336,-404,3515.7
-189,-273,-292,19,-301,3536.19
-282,-313,-297,-287,-294,3545.69
-477,-429,-117,-259,-294,3558.13
-324,-352,-170,-161,-324,3558.52
-415,-172,-291,-380,-504,3559.93
-480,-264,-235,-328,-525,3560.65
-387,-364,-178,-153,-256,3566.28
-181,-360,-206,-17,-190,3567.34
-450,-331,-351,-255,-139,3567.49
-486,-252,-239,-472,-263,3570.96
-385,-289,-172,-89,-451,3577.8
-439,-366,-90,-382,-325,3582.02
-289,-246,-317,-202,-234,3587.08
-344,17,-283,-231,-718,3597.96
