obj0,obj1,obj2,obj3,cpu
1558,2896,4521,2965,0.187135
1194,3607,4297,3467,0.187147
4068,3234,3285,1311,0.187156
2280,3491,3062,2509,0.187167
3184,4396,1239,3716,0.187181
3421,2846,1927,3357,0.187187
1327,3844,3766,3190,0.187207
4115,2744,3456,1697,0.187217
2205,2625,4553,2502,0.187228
3246,2737,4303,1888,0.187246
4072,3493,3004,1342,0.187272
3798,3943,2576,1731,0.187282
3527,2148,2738,3848,0.187297
3263,2075,3275,3725,0.187311
3387,2588,2999,2247,0.187335
3458,2405,2398,3489,0.187369
2747,3896,2312,2775,0.187384
2471,3721,2432,2976,0.1874
1714,3586,3334,2983,0.187414
2844,4232,1272,4181,0.187426
1794,3264,3040,3518,0.187439
2972,3012,2270,2986,0.187464
2745,3908,1595,3878,0.187495
2026,4117,2026,4222,0.187514
1322,3749,3615,3912,0.187524
3313,2235,3768,2673,0.187535
2587,2961,4745,2088,0.187559
2787,3485,4045,1864,0.187567
2872,2130,3458,3522,0.187601
2800,2068,3921,3403,0.187628
1723,2597,4310,3542,0.187659
2883,2493,4189,2349,0.187675
3191,2013,3738,3606,0.187709
3383,3606,2688,1933,0.187724
2587,3042,3186,2332,0.18775
2098,3598,3729,2455,0.187791
1940,3232,4713,2551,0.187807
1968,2578,3695,3618,0.18782
3704,2180,3585,2876,0.187835
3136,2203,2921,3645,0.187852
2838,2375,2826,3959,0.187875
3350,2297,2535,4352,0.187906
3085,4072,1562,3413,0.187924
3172,4143,2302,2352,0.187946
1532,3693,4001,2929,0.187983
4101,3760,1486,3209,0.188008
2631,4144,1434,4412,0.188031
2467,4298,1547,4429,0.18805
2254,4210,1709,4660,0.188061
1905,3816,2704,3450,0.188075
1518,4074,3136,3657,0.188103
1731,4362,2421,4547,0.188134
1407,3522,3472,3725,0.188149
3409,3458,3727,1511,0.188182
2969,3378,3378,1918,0.188204
3456,2331,3339,2606,0.188236
3068,2976,3408,1982,0.188262
3746,2844,3044,1829,0.188308
2062,2991,3331,2863,0.188343
2370,2326,4342,3079,0.188406
2793,2597,2848,2966,0.188433
2709,2720,3363,2400,0.188509
3462,3566,2477,2152,0.188554
3971,4175,1979,2394,0.188587
4312,3223,1872,2790,0.188605
3424,4335,1494,3234,0.188639
3762,3497,1554,3388,0.188664
3413,3717,3446,1542,0.188694
3450,3312,3600,1568,0.188712
1274,3285,4003,4002,0.188738
3968,2253,3048,2999,0.188765
3307,3082,1766,3891,0.188788
3313,2738,2064,4220,0.188867
