obj0,obj1,obj2,obj3,obj4,cpu
-863,-543,339,-569,-721,0
-340,-357,-183,193,-511,0
-713,-503,218,-234,-533,0
-399,-120,-310,-327,-370,0
-194,-247,-431,-322,-127,0
-485,-163,-362,-286,-418,0
-396,-98,-418,-206,-326,0
-528,-135,-322,-290,-279,0
-665,-334,-231,-81,-400,0
-648,-349,-174,-68,-378,0
-552,-301,-263,-354,-232,0
-732,-551,299,-262,-627,0
-231,-446,-172,-25,-532,0
-251,-308,-319,-355,-415,0
-425,-313,-217,-405,-323,0
-163,-61,-361,-468,-311,0
-279,-285,-345,-277,-102,0
-322,-217,-471,-298,-205,0
-411,-204,-349,-181,-356,0
-367,-275,-318,-244,-208,0
-497,-261,-304,-300,-30,0
-570,-311,-183,-310,-189,0
-706,-343,90,-582,-461,0
-429,-446,114,-408,-676,0
-245,-318,-268,-458,-322,0
-333,-308,-241,-425,-428,0
-146,-76,-304,-455,-289,0
-385,-136,-371,-189,-319,0
-472,-150,-397,-241,-280,0
-606,-238,-219,-353,-364,0
-566,-387,-39,-316,-548,0
-182,-91,-410,-306,-411,0
-257,-185,-378,-224,-365,0
-757,-387,242,-318,-672,0
-424,-463,116,-456,-464,0
-474,-201,-315,-269,-411,0
-191,-295,-372,-310,4,0
-633,-421,-22,-330,-451,0
-582,-220,-249,-458,-87,0
-670,-400,139,-422,-646,0
-288,-178,-371,-352,-331,0
-605,-268,-273,-430,-152,0
-622,-480,341,-327,-768,0
-181,-488,-93,-320,-506,0
12,-57,-362,-449,-244,0
-146,-284,-205,-541,-292,0
-268,-437,-161,-409,-411,0
-604,-187,-301,-325,-233,0
-445,-200,-289,-282,-354,0
-611,-410,83,-348,-540,0
-307,-226,-290,-380,-425,0
-645,-340,-94,-456,-382,0
-166,-105,-196,-310,-506,0
-738,-431,194,-463,-675,0
-636,-210,-219,-433,-334,0
-691,-293,-105,-500,-441,0
-228,-333,-211,-445,-300,0
-289,-150,-322,-517,-205,0
-193,-115,-313,-516,-245,0
23,-322,-265,-119,-449,0
-108,-342,-106,-297,-526,0
-519,-224,-193,-301,-403,0
-315,-259,-319,-169,-493,0
-696,-477,253,-482,-558,0
-537,-345,164,-589,-548,0
-237,-244,-83,-108,-585,0
-781,-375,103,-543,-332,0
-521,-204,-356,-274,-95,0
-853,-547,442,-437,-717,0
-481,-165,-248,-340,-344,0
-466,-217,-370,-314,-338,0
-390,-308,-296,-74,-351,0
-327,-143,-126,-381,-516,0
-473,-144,-214,-346,-419,0
-680,-387,48,-330,-504,0
114,-304,-314,-365,-105,0
-257,-67,-189,-515,-409,0
-626,-547,336,-389,-682,0
-521,-210,-273,-312,-372,0
-208,-280,-429,-323,-18,0
-583,-361,-113,-152,-353,0
-791,-463,226,-502,-651,0
-694,-426,171,-454,-427,0
-783,-491,227,-534,-519,0
-698,-424,57,-400,-501,0
-457,-176,-445,-345,-244,0
-235,-146,-403,-313,-355,0
-727,-340,-16,-526,-395,0
-670,-310,66,-541,-345,0
-831,-536,320,-345,-662,0
-814,-551,377,-332,-640,0
-260,-2,-276,-335,-438,0
-506,-236,-177,-364,-453,0
-441,-190,-231,-349,-339,0
-193,-55,-304,-269,-432,0
-316,-323,-184,-412,-406,0
-393,-265,-258,-442,-311,0
-382,-201,-284,-369,-290,0
-192,-297,-131,-379,-534,0
-431,-194,-407,-423,-152,0
-226,-194,-375,-89,-401,0
-473,-367,-114,-121,-530,0
-561,-154,-504,-146,-175,0
-630,-425,156,-431,-641,0
-551,-423,105,-314,-612,0
-478,-390,-85,-79,-497,0
-696,-373,-25,-372,-370,0
-664,-220,-171,-528,-100,0
-550,-185,-387,-363,-45,0
-532,-351,-109,-400,-523,0
-454,-248,-212,-337,-438,0
-695,-471,210,-446,-755,0
-614,-351,-31,-470,-536,0
-370,-162,-419,-293,-283,0
-702,-565,440,-379,-576,0
-771,-547,364,-367,-704,0
-732,-549,496,-446,-487,0
-789,-579,414,-431,-537,0
-411,-136,-279,-301,-405,0
-461,-173,-261,-315,-345,0
-449,-232,-313,-301,-316,0
-373,-288,-29,-228,-583,0
-432,-170,-354,-338,-297,0
-506,-175,-340,-189,-256,0
-609,-562,393,-376,-660,0
-561,-516,138,-448,-649,0
-212,-398,-253,3,-438,0
-483,-515,108,-441,-578,0
-10,-423,-227,-170,-401,0
-412,-211,-250,-414,-391,0
-319,-249,-281,-327,-371,0
-140,-128,-361,-420,-230,0
-369,-186,-472,-378,-138,0
-225,-130,-420,-354,-186,0
-254,-375,-247,-229,-477,0
-252,-324,-329,-201,-346,0
-177,-76,-492,-112,-239,0
-587,-202,-244,-312,-211,0
-471,-209,-397,28,-289,0
-440,-418,-56,102,-463,0
-709,-475,204,-419,-579,0
-726,-460,147,-432,-601,0
-808,-460,225,-502,-614,0
-751,-430,307,-517,-564,0
-614,-308,-145,-339,-301,0
-535,-252,-325,-108,-171,0
-618,-379,-17,-285,-490,0
-538,-140,-332,-245,-255,0
-628,-355,-37,-443,-360,0
-595,-303,-112,-442,-442,0
-647,-223,-170,-528,-137,0
-414,-409,-64,140,-334,0
-787,-528,332,-403,-406,0
-269,-146,-268,-258,-489,0
-309,-186,-319,-210,-379,0
-235,-162,-415,-191,-330,0
-541,-122,-265,-357,-227,0
-532,-265,-235,-161,-247,0
-577,-393,124,-392,-665,0
-619,-225,-162,-420,-312,0
-708,-290,-106,-500,-404,0
-674,-308,-48,-487,-419,0
-519,-249,-338,-353,-314,0
-110,-94,-351,-392,-391,0
-509,-364,-57,-503,-467,0
-543,-346,-115,-516,-452,0
-344,-245,-339,-334,-247,0
-506,-433,24,-381,-542,0
-208,-379,-248,-77,-377,0
-94,-261,-127,-507,-485,0
-254,-461,-45,-432,-404,0
-622,-519,322,-574,-728,0
-378,-227,-397,-347,-232,0
-471,-266,-228,-449,-382,0
-289,-237,-468,-336,-256,0
-272,-252,-411,-323,-234,0
-185,-238,-385,-271,-273,0
-67,-263,-395,-367,-254,0
-184,-262,-438,-356,-128,0
-344,-180,-381,-371,-191,0
-185,-314,-237,-452,-362,0
-457,-216,-258,-256,-389,0
-296,-178,-328,-185,-379,0
-586,-356,-99,-177,-389,0
-427,-307,-304,44,-361,0
-516,-372,-248,-36,-453,0
-429,-358,-222,16,-492,0
-298,-274,-262,-156,-471,0
-431,-243,-290,-250,-388,0
-489,-276,-285,-213,-399,0
-342,-20,-483,-96,-191,0
-589,-253,-162,-340,-342,0
-664,-285,-149,-301,-213,0
-603,-331,72,-340,-582,0
-408,-377,10,-169,-619,0
-607,-358,69,-499,-426,0
-791,-475,282,-489,-592,0
-392,-442,-36,-193,-281,0
-632,-185,-309,-433,-58,0
-783,-322,-93,-461,-275,0
-766,-337,-36,-448,-253,0
-515,-366,-52,-387,-501,0
-403,-279,-302,-257,-257,0
-502,-264,-281,-340,-292,0
-300,-210,-352,-204,-341,0
-472,-318,-24,-254,-579,0
-617,-368,107,-383,-670,0
-242,-48,-427,-323,-294,0
-710,-355,41,-513,-373,0
-567,-339,-124,-449,-311,0
