obj0,obj1,obj2,obj3,cpu
-6953,-6991,-5725,-8147,0.837771
-6420,-7778,-5725,-7931,1.46366
-6063,-7875,-5767,-7717,1.47221
-6464,-7928,-6080,-7502,1.4895
-6491,-7185,-4854,-8127,2.37383
-6651,-7292,-6466,-8052,2.39586
-6210,-7905,-5305,-8167,2.48852
-6114,-8142,-5301,-8019,2.9755
-6135,-7815,-5765,-8192,3.41348
-6757,-7461,-5577,-7500,3.80504
-6272,-7146,-4672,-8266,3.9727
-5956,-7080,-4743,-8366,4.41344
-6189,-7486,-5595,-8032,4.67096
-6278,-5890,-4790,-8492,4.74359
-5976,-6191,-5531,-8397,4.8273
-6182,-6127,-4786,-8344,5.25734
-5901,-6847,-5237,-8384,5.5237
-6597,-7346,-6312,-7571,5.65608
-6104,-6603,-6478,-7417,5.68432
-5922,-6520,-5701,-8557,5.77743
-5977,-6753,-5207,-8539,5.81515
-5549,-7443,-6120,-8129,5.83521
-6498,-6193,-4715,-8244,5.98144
-6703,-7515,-5423,-7019,6.01206
-6197,-7056,-5132,-8291,6.02856
-6890,-6879,-5809,-7569,6.03313
-5826,-6757,-5697,-8409,6.23285
-5881,-6990,-5203,-8391,6.26518
-6441,-7395,-5648,-7600,6.27612
-5358,-8207,-4708,-8163,6.4169
-5138,-7904,-4783,-8411,6.48298
-5600,-7710,-5654,-8431,6.54388
-5803,-7466,-6895,-7464,6.64654
-5950,-7496,-6433,-7914,6.83122
-5771,-7997,-5902,-8140,6.88077
-5602,-8337,-5554,-7243,6.90879
-5840,-7124,-6367,-8214,6.93595
-5286,-8271,-5625,-7343,7.08462
-5854,-7733,-6429,-7766,7.12828
-5833,-8116,-6506,-8097,7.23004
-6237,-6021,-6710,-7486,7.25143
-5936,-6884,-7127,-7533,7.26291
-6670,-6576,-5884,-7817,7.32377
-5675,-7054,-5948,-8444,7.34735
-5939,-8285,-5617,-7545,7.38574
-6126,-7649,-6003,-8095,7.39665
-6072,-7703,-5849,-7614,7.39925
-5895,-7357,-5873,-8196,7.42232
-6083,-7830,-5662,-7629,7.56669
-5614,-6902,-6639,-7609,7.57779
-6189,-7999,-4773,-7077,7.64611
-6589,-7173,-5862,-8095,7.65581
-5759,-7316,-6540,-7893,7.76579
-6275,-7364,-5824,-7647,7.77079
-5473,-6791,-6904,-8012,7.77709
-5906,-7346,-6078,-8343,7.82642
-5620,-6821,-6442,-8462,7.84821
-5558,-6702,-5838,-8505,7.90647
-5623,-8219,-5688,-7645,7.9181
-5810,-7583,-6074,-8195,7.92269
-5524,-7058,-6438,-8314,7.93511
-5893,-6708,-6739,-7544,7.97718
-6158,-6199,-6529,-6691,7.9787
-5551,-7694,-5977,-8388,7.99567
-5558,-8187,-5199,-7672,8.0139
-5613,-6935,-5344,-8487,8.02555
-5455,-7931,-5973,-8240,8.03811
-5242,-6636,-5909,-8605,8.05332
-5297,-6869,-5415,-8587,8.05423
-5907,-7064,-5066,-8323,8.07652
-6369,-6870,-5937,-8343,8.0783
-6273,-7107,-5933,-8195,8.10606
-5953,-6245,-6554,-6139,8.11667
-5072,-6994,-6567,-7562,8.1402
