obj0,obj1,obj2,cpu
-14543,-19048,-19102,1.90369
-16674,-19717,-18231,8.04464
-19185,-15565,-14183,9.8628
-15697,-19866,-18336,13.139
-16242,-21330,-17510,19.2737
-14132,-19983,-19012,19.3186
-16922,-19812,-17814,19.4498
-18246,-19354,-15687,20.2575
-14911,-20947,-18372,21.0464
-16264,-20713,-17967,21.5866
-17570,-19329,-17374,23.8406
-16100,-21303,-17660,34.7928
-16683,-19344,-18034,43.565
-15607,-19778,-18669,61.4055
-15912,-20610,-18054,63.6506
-16733,-21038,-17492,68.2646
-15933,-20233,-18259,104.653
-14969,-18274,-18894,110.693
-14724,-19793,-18752,115.078
-14360,-20995,-18736,115.308
-16622,-21225,-17270,115.733
-16807,-19020,-17918,131.606
-16499,-20727,-17806,132.152
-15397,-21460,-18000,136.819
-14543,-19653,-18779,137.375
-19161,-15832,-12825,137.704
-15669,-20988,-18145,155.907
-16083,-19699,-18284,174.67
-16457,-20508,-18238,193.07
-16142,-21016,-17709,194.596
-16260,-21154,-17565,195.67
-15738,-20854,-18178,195.88
-15792,-20965,-17912,202.407
-15756,-21570,-17647,221.849
-15436,-20852,-18222,261.466
-17657,-19306,-17199,276.266
-15459,-21409,-18173,351.276
-15781,-20044,-18327,360.682
-15232,-20379,-18455,389.392
-17850,-20374,-16282,437.945
-15063,-20890,-18419,502.356
-15116,-21018,-18347,503.905
-15219,-20740,-18404,508.232
-14841,-21869,-17171,522.039
-15943,-21372,-17865,556.628
-16142,-21621,-17386,556.705
-14577,-20204,-18729,643.138
-17747,-18588,-17085,656.957
-14312,-19983,-18737,675.092
-17063,-19734,-17755,688.836
-15550,-21538,-17708,738.064
-15906,-20662,-18073,739.212
-14786,-19306,-18889,745.947
-15901,-20734,-17955,757.224
-15980,-20613,-18032,809.239
-15687,-20356,-18648,810.609
-15063,-21495,-18096,816.09
-16342,-21027,-17513,816.224
-18510,-18994,-15221,870.127
-17965,-19894,-16136,872.053
-15853,-19014,-18559,906.377
-14776,-20773,-18434,927.692
-18995,-17400,-14515,939.455
-17525,-18276,-17432,977.282
-15299,-18608,-18674,982.855
-16138,-18430,-18322,1028.78
-14709,-17706,-19013,1029.19
-14159,-19902,-18762,1031.71
-16095,-18663,-18420,1039.64
-16749,-18901,-17936,1048.5
-17948,-19433,-16252,1052.46
-16056,-20777,-17770,1064.66
-15625,-21388,-17775,1072.54
-14637,-20176,-18724,1081.15
-17011,-21111,-17217,1086.4
-18214,-19553,-14918,1090.53
-18307,-18958,-16749,1180.66
-15051,-19634,-18805,1213.31
-16149,-19338,-18243,1352.54
-15120,-19394,-18790,1421.04
-15834,-20718,-18149,1421.57
-17293,-17449,-17526,1443.12
-14714,-20199,-18655,1524.08
-14641,-19790,-18762,1524.21
-17645,-20755,-16867,1524.32
-16513,-20975,-17704,1524.86
-18561,-18755,-14758,1539.73
-17276,-20704,-17600,1555.24
-16994,-20463,-17705,1561.99
-15877,-21651,-16812,1601.16
-15200,-20718,-18583,1626.95
-15743,-21166,-18066,1627.25
-17377,-20361,-17136,1629.27
-15703,-21295,-18042,1694.28
-17484,-19875,-17344,1701.41
-19114,-16772,-14444,1724.37
-16812,-18683,-17924,1829.58
-17122,-17903,-17691,1877.49
-15053,-19429,-18718,1936.74
-14660,-18993,-18925,1940.99
-16039,-19230,-18512,1975.04
-17010,-21155,-17000,2066.26
-17717,-20312,-16651,2066.53
-16327,-21641,-16948,2066.71
-16536,-21271,-16771,2067.97
-17790,-20163,-17025,2069.24
-17335,-20560,-17129,2073.34
-15808,-21870,-16555,2077.45
-17196,-21012,-17685,2082.1
-16831,-20496,-17825,2082.16
-18799,-18741,-15604,2090.06
-17065,-21082,-17093,2135.6
-16803,-21168,-17091,2171.12
-17514,-19825,-17490,2232.2
-16654,-20953,-17758,2252.45
-15567,-20421,-18376,2296.9
-18053,-19261,-16862,2344.45
-19078,-16892,-14706,2381.56
-14475,-20515,-18590,2492.68
-17433,-20270,-17321,2502.01
-15782,-19827,-18307,2734.69
-13872,-19415,-19131,2741.89
-14630,-19456,-18904,2878.99
-18129,-19881,-16240,2960.71
-17914,-19883,-16657,2960.97
-17871,-19983,-16949,2962.62
-18483,-19269,-16175,2967.33
-17764,-20591,-16420,2970.08
-16494,-21542,-17342,2983.78
-17465,-20140,-17475,2992.49
-16787,-20640,-17900,2993.49
-17285,-20776,-17413,3003.53
-18906,-18144,-15150,3017.49
-15426,-21724,-17004,3053.45
-17274,-20353,-17648,3061.6
-16546,-21311,-16700,3087.38
-16793,-21044,-17273,3097.71
-17757,-20623,-16386,3105.96
-15171,-21737,-17445,3122.14
-15902,-20741,-17927,3139.92
-16531,-21130,-17271,3152.15
-15427,-20934,-18298,3251.88
-17557,-19725,-17198,3252.71
-17288,-20597,-17408,3282.61
-17343,-20524,-17501,3301.74
-17612,-19652,-17291,3301.75
-17908,-19853,-16704,3441.85
-18134,-19081,-16786,3451.66
-17551,-19695,-17245,3462.08
-18275,-19059,-16840,3464.21
-18170,-19113,-16466,3544.27
