obj0,obj1,obj2,cpu
25051,18773,25698,1.87516
25138,18362,26427,1.88142
24077,26246,32939,2.81667
26853,18117,27195,3.12346
24634,21067,27331,3.15556
24721,20656,28060,3.16504
25007,20861,27075,3.8005
23801,28669,34919,4.15664
24358,23490,29311,4.36033
24033,28334,34316,4.59962
23757,30757,36296,4.60343
26260,19263,25485,4.63497
24590,23155,28708,4.64306
24314,25578,30688,4.6474
24445,23079,30040,4.66151
24805,20698,28040,4.78501
24529,23121,30020,4.78697
24889,20740,28020,4.8022
24973,20782,28000,4.81514
24963,21011,27611,5.04125
24916,21019,27571,5.06355
25050,20600,28340,5.07048
24312,26206,33139,5.07834
24869,21027,27531,5.08696
25003,20608,28300,5.09383
24265,26214,33099,5.10044
25029,20844,27171,5.1082
24822,21035,27491,5.10915
24956,20616,28260,5.11629
24218,26222,33059,5.12274
24775,21043,27451,5.13132
24909,20624,28220,5.13846
24171,26230,33019,5.14503
24728,21051,27411,5.15318
25894,18740,26247,5.15904
24862,20632,28180,5.16
24124,26238,32979,5.16681
24681,21059,27371,5.1747
25810,18698,26267,5.18073
24815,20640,28140,5.18168
25726,18656,26287,5.20106
24768,20648,28100,5.20202
25642,18614,26307,5.21865
27273,18327,27095,5.23089
25558,18572,26327,5.23765
27189,18285,27115,5.24729
25474,18530,26347,5.25315
27105,18243,27135,5.26211
25390,18488,26367,5.26862
27021,18201,27155,5.27686
25306,18446,26387,5.28347
26937,18159,27175,5.2916
25222,18404,26407,5.29817
23991,28623,34909,5.34351
24548,23444,29301,5.349
24055,28317,34412,5.35467
23896,28646,34914,5.35617
24612,23138,28804,5.35995
24453,23467,29306,5.36154
26248,19231,25677,5.3727
24540,23056,30035,5.3796
24624,23098,30015,5.38098
26254,19247,25581,5.38442
23989,28637,35079,5.53476
24546,23458,29471,5.53886
23942,28645,35039,5.54715
23990,28630,34994,5.54808
24499,23466,29431,5.55128
24547,23451,29386,5.55221
24633,23047,30200,5.55542
23895,28653,34999,5.55909
23943,28638,34954,5.56
24452,23474,29391,5.56318
24500,23459,29346,5.56411
24586,23055,30160,5.56718
23848,28661,34959,5.57087
24405,23482,29351,5.57408
24539,23063,30120,5.57721
24587,23048,30075,5.57822
24492,23071,30080,5.58483
23779,30740,36392,5.60721
24336,25561,30784,5.60815
