obj0,obj1,obj2,cpu
18492,29875,27636,5.56371
20031,27058,30423,5.56577
21242,32916,23551,5.57222
22106,27507,27310,5.57386
18671,30094,25285,5.57479
20210,27277,28072,5.57656
21390,24861,30715,5.60365
18940,28775,27576,5.60711
20479,25958,30363,5.6089
26197,30719,24829,5.60986
23465,25310,27602,5.61151
21952,27897,26104,5.61253
21569,25080,28364,5.61434
21690,31816,23491,5.61529
22554,26407,27250,5.6169
19119,28994,25225,5.61781
20658,26177,28012,5.61954
22573,24620,32197,5.75148
20123,28534,29058,5.75481
24648,25069,29084,5.75905
22752,24839,29846,5.76165
22873,31575,24973,5.7626
20302,28753,26707,5.76534
21818,34857,23444,6.18525
19247,32035,25178,6.18968
22266,33757,23384,6.22213
19695,30935,25118,6.22646
21308,28673,27076,6.69078
21283,28577,27112,6.77316
21258,28481,27148,6.85982
21233,28385,27184,6.94504
21208,28289,27220,7.03354
21183,28193,27256,7.12286
21158,28097,27292,7.2153
21133,28001,27328,7.30524
21108,27905,27364,7.39255
21083,27809,27400,7.48091
21058,27713,27436,7.57039
20585,28717,27532,7.61006
21033,27617,27472,7.66247
20560,28621,27568,7.7026
21008,27521,27508,7.75464
20535,28525,27604,7.79602
22526,26136,28155,7.81411
20983,27425,27544,7.84907
20510,28429,27640,7.89191
22439,26040,28174,7.91025
20958,27329,27580,7.94875
20485,28333,27676,7.99111
22352,25944,28193,8.00867
20933,27233,27616,8.04528
20460,28237,27712,8.08903
22265,25848,28212,8.10682
20908,27137,27652,8.14512
20435,28141,27748,8.18994
22178,25752,28231,8.20674
20883,27041,27688,8.24594
20410,28045,27784,8.2887
22091,25656,28250,8.30453
20858,26945,27724,8.34355
20206,27730,30171,8.36453
20385,27949,27820,8.38266
20654,26630,30111,8.39221
22004,25560,28269,8.39804
20833,26849,27760,8.43833
20181,27634,30207,8.45753
20360,27853,27856,8.47547
20629,26534,30147,8.4852
21917,25464,28288,8.49094
20808,26753,27796,8.53246
20156,27538,30243,8.54979
20335,27757,27892,8.56783
20604,26438,30183,8.57648
21830,25368,28307,8.58238
22244,33748,23453,8.58346
20783,26657,27832,8.62568
20131,27442,30279,8.64141
20310,27661,27928,8.65879
21564,25053,30677,8.66588
20579,26342,30219,8.66699
21743,25272,28326,8.67296
19673,30926,25187,8.70763
20758,26561,27868,8.71421
22747,24812,32159,8.72466
22926,25031,29808,8.72661
20106,27346,30315,8.72776
20285,27565,27964,8.74313
21477,24957,30696,8.7503
20554,26246,30255,8.75128
21656,25176,28345,8.75707
20733,26465,27904,8.79467
22660,24716,32178,8.80338
22839,24935,29827,8.80531
20081,27250,30351,8.80629
20260,27469,28000,8.8197
20529,26150,30291,8.82749
20708,26369,27940,8.86904
20056,27154,30387,8.87847
20235,27373,28036,8.8902
20504,26054,30327,8.8953
20683,26273,27976,8.93503
22929,27847,26710,9.46762
22904,27751,26746,9.50957
24422,26366,27393,9.54908
22879,27655,26782,9.55008
24335,26270,27412,9.58795
22854,27559,26818,9.58995
24248,26174,27431,9.62624
22829,27463,26854,9.62732
24161,26078,27450,9.66095
22804,27367,26890,9.66194
24074,25982,27469,9.69392
22779,27271,26926,9.69491
23987,25886,27488,9.72441
22754,27175,26962,9.72542
23900,25790,27507,9.75202
22729,27079,26998,9.753
23813,25694,27526,9.77767
22704,26983,27034,9.77867
23726,25598,27545,9.80142
22679,26887,27070,9.80245
22206,27891,27166,9.81606
23639,25502,27564,9.82295
22654,26791,27106,9.82394
22181,27795,27202,9.83574
23552,25406,27583,9.84274
22629,26695,27142,9.84375
22156,27699,27238,9.85338
22604,26599,27178,9.86124
22131,27603,27274,9.8694
22579,26503,27214,9.87442
