obj0,obj1,obj2,obj3,cpu
18626,18241,15132,15240,0.155589
18872,19130,15112,15714,0.164835
16268,14398,12944,15825,0.174307
16688,12625,14690,17742,0.222622
17864,13640,18332,16379,0.242306
22901,20647,27808,13580,0.245325
20264,21047,22926,14565,0.250045
16760,12437,15770,16832,0.27293
20716,17020,25772,14191,0.278347
18079,17420,20890,15176,0.285091
22196,16166,30991,14713,0.341843
19559,16566,26109,15698,0.344903
21208,15059,28598,15198,0.36268
17387,13757,15583,16766,0.463089
17444,13877,15566,16760,0.463718
21835,16379,28411,15132,0.474432
21892,16499,28394,15126,0.47556
17045,13037,15685,16802,0.518808
17102,13157,15668,16796,0.519515
21493,15659,28513,15168,0.536737
21550,15779,28496,15162,0.538037
18149,14240,18247,16349,0.568895
18206,14360,18230,16343,0.569584
22481,16766,30906,14683,0.571601
22538,16886,30889,14677,0.572344
19844,17166,26024,15668,0.574287
19901,17286,26007,15662,0.574902
16874,12677,15736,16820,0.583943
16931,12797,15719,16814,0.584556
17216,13397,15634,16784,0.585576
17273,13517,15617,16778,0.587222
17558,14117,15532,16748,0.588248
17615,14237,15515,16742,0.588976
21322,15299,28564,15186,0.596756
21379,15419,28547,15180,0.597894
21664,16019,28462,15150,0.598804
21721,16139,28445,15144,0.59992
22006,16739,28360,15114,0.600862
22063,16859,28343,15108,0.601987
17978,13880,18298,16367,0.633386
18035,14000,18281,16361,0.634005
22310,16406,30957,14701,0.637722
22367,16526,30940,14695,0.638356
19673,16806,26075,15686,0.641377
19730,16926,26058,15680,0.642057
16817,12557,15753,16826,0.652272
16988,12917,15702,16808,0.653348
17159,13277,15651,16790,0.654413
17330,13637,15600,16772,0.655489
17501,13997,15549,16754,0.656888
17672,14357,15498,16736,0.658023
21265,15179,28581,15192,0.664729
21436,15539,28530,15174,0.66774
21607,15899,28479,15156,0.669776
21778,16259,28428,15138,0.671559
21949,16619,28377,15120,0.673412
22120,16979,28326,15102,0.67523
17921,13760,18315,16373,0.730594
18092,14120,18264,16355,0.732329
22253,16286,30974,14707,0.735497
22424,16646,30923,14689,0.737376
22595,17006,30872,14671,0.738964
19616,16686,26092,15692,0.740603
19787,17046,26041,15674,0.742262
19958,17406,25990,15656,0.743823
22026,21106,21534,15030,0.745174
22109,21158,21703,15012,0.746439
19841,17479,19498,15641,0.979945
19924,17531,19667,15623,0.980931
21279,20638,20013,15192,1.0273
21362,20690,20182,15174,1.02871
21024,17300,25632,14731,1.03849
21101,17370,25597,14866,1.03952
18233,17560,20820,15446,1.07629
18310,17630,20785,15581,1.07738
21694,20898,20858,15102,1.11563
21777,20950,21027,15084,1.11689
22441,21366,22379,14940,1.11736
22524,21418,22548,14922,1.11811
20870,17160,25702,14461,1.12318
20947,17230,25667,14596,1.12395
21255,17510,25527,15136,1.12442
18156,17490,20855,15311,1.18933
18387,17700,20750,15716,1.19036
19094,17011,17977,15803,1.19136
19177,17063,18146,15785,1.19213
22331,19039,24568,15101,1.19383
