obj0,obj1,obj2,obj3,obj4,cpu
25910,28394,26411,15183,23440,0.882511
28549,28123,27196,13957,26262,0.940054
27763,29379,27979,15052,25856,0.995839
24700,28435,24449,19107,20561,1.45599
29789,31071,23256,21722,25872,1.45824
24797,28489,23529,16957,19750,1.46483
29926,31450,22621,20182,25631,1.467
24654,27682,26397,17532,25255,1.50106
27819,28292,25506,18337,24199,1.5272
27916,28346,24586,16187,23388,1.53589
27293,27411,27182,16306,28077,1.57259
26650,29474,25097,16826,22166,1.61572
23444,27723,24435,21456,22376,1.76708
28533,30359,23242,24071,27687,1.77044
23541,27777,23515,19306,21565,1.78241
28670,30738,22607,22531,27446,1.78595
25301,28111,26796,19017,22327,1.79225
24045,27399,26782,21366,24142,1.79897
25398,28165,25876,16867,21516,1.81189
24142,27453,25862,19216,23331,1.81838
26563,27580,25492,20686,26014,1.83117
26660,27634,24572,18536,25203,1.84111
27940,27840,27581,17791,25149,1.8512
26684,27128,27567,20140,26964,1.8579
28037,27894,26661,15641,24338,1.87037
26781,27182,26647,17990,26153,1.8771
24685,28921,24747,19218,21191,2.14347
24633,28869,24691,19222,21208,2.22667
24581,28817,24635,19226,21225,2.32012
24529,28765,24579,19230,21242,2.43302
24477,28713,24523,19234,21259,2.57244
25078,28389,26870,19144,23025,2.65741
24425,28661,24467,19238,21276,2.71683
25026,28337,26814,19148,23042,2.82669
24373,28609,24411,19242,21293,2.88806
29502,31570,23503,22467,27174,2.89099
24974,28285,26758,19152,23059,3.04013
27492,28466,25468,18472,24931,3.05149
24321,28557,24355,19246,21310,3.10768
29450,31518,23447,22471,27191,3.11079
24922,28233,26702,19156,23076,3.27958
27440,28414,25412,18476,24948,3.29271
24269,28505,24299,19250,21327,3.35073
29398,31466,23391,22475,27208,3.354
25382,28410,27181,17476,25017,3.53714
24870,28181,26646,19160,23093,3.54217
27388,28362,25356,18480,24965,3.55945
28021,28139,27966,16250,27839,3.60114
24217,28453,24243,19254,21344,3.61736
29346,31414,23335,22479,27225,3.62033
25330,28358,27125,17480,25034,3.82062
24818,28129,26590,19164,23110,3.82569
27336,28310,25300,18484,24982,3.84446
27969,28087,27910,16254,27856,3.88776
24165,28401,24187,19258,21361,3.90326
29294,31362,23279,22483,27242,3.90639
25278,28306,27069,17484,25051,4.11402
24766,28077,26534,19168,23127,4.11947
27284,28258,25244,18488,24999,4.14149
27917,28035,27854,16258,27873,4.18442
24113,28349,24131,19262,21378,4.20013
29242,31310,23223,22487,27259,4.20334
25226,28254,27013,17488,25068,4.41039
24714,28025,26478,19172,23144,4.41626
27232,28206,25188,18492,25016,4.44118
27865,27983,27798,16262,27890,4.48568
24061,28297,24075,19266,21395,4.50118
29190,31258,23167,22491,27276,4.50433
27653,29436,27024,16047,23402,4.51837
25174,28202,26957,17492,25085,4.72248
24662,27973,26422,19176,23161,4.72755
27180,28154,25132,18496,25033,4.75858
30292,29165,27809,14821,26224,4.77073
27813,27931,27742,16266,27907,4.80144
24009,28245,24019,19270,21412,4.81847
29138,31206,23111,22495,27293,4.82161
27598,29405,26996,16067,23356,4.83387
25122,28150,26901,17496,25102,5.03645
24610,27921,26366,19180,23178,5.04155
27128,28102,25076,18500,25050,5.07983
30237,29134,27781,14841,26178,5.09313
27761,27879,27686,16270,27924,5.12504
27249,27650,27151,17954,26000,5.13032
23957,28193,23963,19274,21429,5.14109
29086,31154,23055,22499,27310,5.1444
27543,29374,26968,16087,23310,5.15732
25070,28098,26845,17500,25119,5.35484
24558,27869,26310,19184,23195,5.3601
27076,28050,25020,18504,25067,5.40353
30182,29103,27753,14861,26132,5.41652
27709,27827,27630,16274,27941,5.44799
27197,27598,27095,17958,26017,5.45362
23905,28141,23907,19278,21446,5.46433
29034,31102,22999,22503,27327,5.46769
27488,29343,26940,16107,23264,5.48001
25018,28046,26789,17504,25136,5.67477
24506,27817,26254,19188,23212,5.67999
27024,27998,24964,18508,25084,5.72769
30127,29072,27725,14881,26086,5.7399
27657,27775,27574,16278,27958,5.76954
27145,27546,27039,17962,26034,5.77499
23853,28089,23851,19282,21463,5.79034
28982,31050,22943,22507,27344,5.79361
27433,29312,26912,16127,23218,5.8054
24966,27994,26733,17508,25153,5.99703
24454,27765,26198,19192,23229,6.00302
26972,27946,24908,18512,25101,6.07778
30072,29041,27697,14901,26040,6.09691
27605,27723,27518,16282,27975,6.12872
27093,27494,26983,17966,26051,6.13419
23801,28037,23795,19286,21480,6.1524
28930,30998,22887,22511,27361,6.15597
27378,29281,26884,16147,23172,6.16824
24914,27942,26677,17512,25170,6.35872
24402,27713,26142,19196,23246,6.36447
26920,27894,24852,18516,25118,6.43723
30017,29010,27669,14921,25994,6.4497
27553,27671,27462,16286,27992,6.47571
27041,27442,26927,17970,26068,6.48242
28741,30567,23466,24055,27619,6.50208
23749,27985,23739,19290,21497,6.50569
28878,30946,22831,22515,27378,6.50895
27323,29250,26856,16167,23126,6.52281
24862,27890,26621,17516,25187,6.71664
24350,27661,26086,19200,23263,6.72224
26868,27842,24796,18520,25135,6.81158
29962,28979,27641,14941,25948,6.82476
27501,27619,27406,16290,28009,6.84805
26989,27390,26871,17974,26085,6.85444
28689,30515,23410,24059,27636,6.87465
23697,27933,23683,19294,21514,6.87793
28826,30894,22775,22519,27395,6.88132
27268,29219,26828,16187,23080,6.89405
24810,27838,26565,17520,25204,7.08049
24298,27609,26030,19204,23280,7.08669
26816,27790,24740,18524,25152,7.1954
29907,28948,27613,14961,25902,7.20797
27449,27567,27350,16294,28026,7.22858
26937,27338,26815,17978,26102,7.23386
28637,30463,23354,24063,27653,7.26076
23645,27881,23627,19298,21531,7.26444
28774,30842,22719,22523,27412,7.26818
27213,29188,26800,16207,23034,7.28105
24758,27786,26509,17524,25221,7.45738
24246,27557,25974,19208,23297,7.46249
26764,27738,24684,18528,25169,7.57852
29852,28917,27585,14981,25856,7.59162
27397,27515,27294,16298,28043,7.60605
26885,27286,26759,17982,26119,7.61145
23496,27775,24491,21452,22359,7.63536
28585,30411,23298,24067,27670,7.63896
