obj0,obj1,obj2,obj3,cpu
33398,18479,23458,16896,0.496103
30071,12126,21830,20165,0.49829
29493,15534,18587,17470,0.501981
27537,12455,19588,21542,0.765886
28209,10141,18721,21236,0.983433
25675,10470,16479,22613,0.986032
27631,13549,15478,18541,0.989905
28294,10578,18600,21202,0.996811
25760,10907,16358,22579,0.999864
27716,13986,15357,18507,1.00486
27697,13521,15606,18658,1.12697
27763,13493,15734,18775,1.149
27829,13465,15862,18892,1.17575
27895,13437,15990,19009,1.21413
27961,13409,16118,19126,1.26273
28027,13381,16246,19243,1.32265
28093,13353,16374,19360,1.40744
28159,13325,16502,19477,1.49973
28225,13297,16630,19594,1.59413
28399,10667,18725,21186,1.59752
28291,13269,16758,19711,1.68708
28504,10756,18850,21170,1.69091
25865,10996,16483,22563,1.69934
27821,14075,15482,18491,1.73632
28357,13241,16886,19828,1.80463
28609,10845,18975,21154,1.81009
25970,11085,16608,22547,1.82027
27926,14164,15607,18475,1.85894
28423,13213,17014,19945,1.94071
28714,10934,19100,21138,1.94711
26075,11174,16733,22531,1.95735
28031,14253,15732,18459,2.00602
28489,13185,17142,20062,2.09034
28819,11023,19225,21122,2.09767
26180,11263,16858,22515,2.10876
28136,14342,15857,18443,2.16153
28555,13157,17270,20179,2.2412
28924,11112,19350,21106,2.24944
26285,11352,16983,22499,2.2616
28241,14431,15982,18427,2.3144
28621,13129,17398,20296,2.39436
29029,11201,19475,21090,2.40364
26390,11441,17108,22483,2.41646
28346,14520,16107,18411,2.47215
28687,13101,17526,20413,2.54422
29134,11290,19600,21074,2.5549
26495,11530,17233,22467,2.56777
28451,14609,16232,18395,2.61854
28753,13073,17654,20530,2.6892
29239,11379,19725,21058,2.70041
26600,11619,17358,22451,2.71383
28556,14698,16357,18379,2.76335
28819,13045,17782,20647,2.82887
29344,11468,19850,21042,2.84159
26705,11708,17483,22435,2.85497
28661,14787,16482,18363,2.902
28885,13017,17910,20764,2.96519
29704,10338,18720,21952,2.96751
29449,11557,19975,21026,2.97861
26810,11797,17608,22419,2.993
28766,14876,16607,18347,3.03633
28951,12989,18038,20881,3.10075
29657,10346,18716,21927,3.10306
29554,11646,20100,21010,3.1149
27170,10667,16478,23329,3.11953
26915,11886,17733,22403,3.13048
29126,13746,15477,19257,3.16305
28871,14965,16732,18331,3.1741
29017,12961,18166,20998,3.22873
29610,10354,18712,21902,3.23106
29659,11735,20225,20994,3.24387
27123,10675,16474,23304,3.24778
27020,11975,17858,22387,3.25993
29079,13754,15473,19232,3.28951
28976,15054,16857,18315,3.30134
29083,12933,18294,21115,3.34889
29563,10362,18708,21877,3.35119
29764,11824,20350,20978,3.36547
27076,10683,16470,23279,3.36785
27125,12064,17983,22371,3.38079
29032,13762,15469,19207,3.40763
29081,15143,16982,18299,3.42126
29149,12905,18422,21232,3.4678
29516,10370,18704,21852,3.47018
29869,11913,20475,20962,3.48508
27029,10691,16466,23254,3.48784
27230,12153,18108,22355,3.50146
28985,13770,15465,19182,3.52487
29186,15232,17107,18283,3.53896
