obj0,obj1,obj2,cpu
6640,2431,4500,0.305901
2000,6733,4843,0.305909
2900,6883,3494,0.305917
2473,6988,3996,0.305929
1652,6963,5415,0.305936
2763,6082,3965,0.305945
2512,5985,4441,0.305956
1500,6818,5824,0.305966
7264,6645,900,0.305975
4954,7269,1738,0.305985
6341,7291,1003,0.305996
5368,7150,1463,0.306003
3256,5818,3479,0.306013
6473,1910,5737,0.306029
6416,1711,6325,0.306038
5755,1607,7469,0.306047
5253,3262,4119,0.306055
6536,2371,4639,0.306079
5736,1625,7229,0.306088
6927,6490,1070,0.306102
3012,5573,4001,0.306111
2363,5531,5126,0.306125
2125,7218,4568,0.306136
2668,4146,7379,0.306144
2369,4742,6595,0.306152
1679,5865,6251,0.306162
2288,4809,6767,0.306173
1590,6111,6225,0.306183
7417,7216,832,0.306194
6882,7436,894,0.306202
5499,7411,1367,0.306213
6413,7141,1009,0.306224
3083,5405,4056,0.306283
6763,2700,4062,0.306293
6582,2819,3874,0.306303
6558,2362,4652,0.306325
5217,1832,7366,0.306333
5515,1678,7390,0.306343
5737,2745,4390,0.306351
6193,2708,4159,0.306367
6200,2807,3995,0.30638
5156,4049,3388,0.306395
6455,2369,4686,0.306418
5457,1969,6520,0.306431
6123,3297,3547,0.306443
6608,4968,2029,0.306453
6718,5790,1452,0.306463
7274,5907,1315,0.306473
4556,6011,2322,0.306482
4888,4823,2892,0.306494
2761,5476,4477,0.306509
2832,5308,4532,0.30652
3742,3374,5752,0.306534
3090,7323,3314,0.306547
3450,6062,3206,0.306565
4399,6304,2328,0.306574
3417,6663,3078,0.306583
4027,6312,2626,0.306594
1607,6313,5976,0.306603
1848,6588,5252,0.306616
2414,6692,4193,0.306631
3340,3353,7205,0.306644
3781,2908,6897,0.306659
1899,5792,5817,0.306673
1790,5769,6105,0.306688
1959,6492,5106,0.306703
1426,6554,6406,0.306717
1525,6143,6601,0.306728
7543,6864,854,0.306737
7489,7066,838,0.306752
7192,6795,894,0.306762
5085,7530,1642,0.306777
7123,4187,2585,0.306786
6721,1739,6234,0.306798
5272,2789,4808,0.306809
6275,2777,4007,0.306821
4594,4407,3503,0.306835
6320,1796,6144,0.306852
4807,2100,7299,0.306874
4196,2566,6967,0.306886
3114,4124,5691,0.306897
5485,4496,2784,0.306914
5115,5083,2544,0.306926
5497,4831,2543,0.306939
6857,5373,1712,0.306953
7076,4638,2232,0.306963
5712,5977,1713,0.306978
6381,5635,1622,0.306992
4720,5673,2412,0.307008
3327,5650,3534,0.307024
3990,5775,2893,0.307035
4061,5607,2948,0.307053
4226,3664,4652,0.307066
3514,3897,5308,0.307082
2652,4182,7288,0.307098
2422,4557,7048,0.30711
2518,4434,7007,0.307122
2438,4521,7139,0.307134
2002,5262,6774,0.307155
2599,4367,6835,0.307167
3728,3093,6444,0.307179
1868,5514,6493,0.307194
2695,5063,5106,0.307227
2254,5508,5414,0.307244
2673,4569,5999,0.307262
2552,4953,5618,0.307276
2048,6246,5132,0.30729
1448,6849,6232,0.307304
1436,6389,6575,0.307315
5868,6465,1463,0.307327
3208,4443,5028,0.307347
2965,4645,5176,0.307362
7111,3719,3019,0.307377
6507,2849,3862,0.307391
4460,2948,5489,0.307403
5975,2480,4773,0.307421
4180,2602,6876,0.307439
3357,3922,5543,0.307455
6157,1660,6806,0.307468
6620,5303,1788,0.307498
7336,6498,982,0.307511
7493,5172,1835,0.307525
6369,5300,1863,0.307541
5413,6736,1555,0.30756
5422,6948,1479,0.307576
4146,4758,3568,0.307588
3459,4540,4552,0.307605
4127,2787,6423,0.307622
4084,6088,2664,0.307643
3890,5844,2937,0.307658
3287,3538,6752,0.307674
2676,4506,6139,0.307693
1638,5933,6628,0.307706
1848,5540,7124,0.30772
2403,4987,5929,0.307733
2822,4535,5688,0.307746
2844,4542,5621,0.307763
1483,6616,6073,0.307776
3580,5030,3853,0.307793
7274,3370,3349,0.307813
4801,2705,5588,0.307826
5501,4121,3115,0.30785
3344,3749,5931,0.307868
2906,4131,6379,0.307886
3128,3989,5968,0.307903
5577,1889,6621,0.307917
5338,5626,2101,0.307935
6081,5656,1730,0.307959
4818,2469,6151,0.307983
2060,5351,6175,0.308004
1699,6134,5937,0.308024
1696,6067,6002,0.308041
1788,5888,5963,0.308059
3347,3686,6071,0.308093
3725,3156,6304,0.308108
3147,3890,6199,0.308129
6739,4483,2402,0.308146
6673,4064,2773,0.308167
5310,2012,6646,0.308191
4871,2284,6604,0.30821
1949,5447,6321,0.308227
2366,4805,6455,0.308244
2063,5288,6315,0.308267
1810,6038,5791,0.308287
3117,4061,5831,0.308363
3680,6663,2862,0.308392
3449,3376,6917,0.528555
6611,6766,1117,0.528612
6440,2659,4173,0.528639
3946,2794,7462,0.528697
2777,4169,7091,0.528713
2761,4205,7000,0.528729
6876,7071,941,0.528747
6774,3564,3189,0.528788
6277,3008,3843,0.528812
5811,3387,3680,0.528833
6059,3525,3445,0.528848
5605,3413,3780,0.528867
1510,6653,5993,0.528896
3504,4964,4017,0.528926
4315,4646,3528,0.528951
4361,2452,7532,0.528979
6255,2597,4359,0.528995
5438,1779,7205,0.529017
5531,1959,6485,0.529046
2531,4580,6760,0.529065
2547,4544,6851,0.529083
6539,6916,1111,0.529119
5818,6972,1411,0.529143
6948,6921,947,0.529169
4942,7092,1836,0.529202
4818,7069,1916,0.52923
4876,7104,1874,0.529249
6937,3215,3519,0.529283
5235,4230,3241,0.529307
5356,2752,4857,0.529328
5937,2661,4489,0.529345
6049,2623,4459,0.529365
2981,4787,5047,0.529384
6173,2948,3982,0.529404
6069,5321,1971,0.529437
5755,4761,2535,0.529456
2512,5010,5641,0.529535
4025,4653,3796,0.529575
4547,3708,4323,0.529599
3319,3673,6472,0.529648
6584,2737,4077,0.529716
6359,2657,4220,0.529738
6336,2599,4312,0.529756
5206,3519,3976,0.529775
5575,3100,4187,0.529796
5073,3918,3657,0.529815
4416,4418,3661,0.529839
4776,2939,5133,0.52986
4415,2571,6868,0.529882
5441,4204,3141,0.52991
5232,5999,1969,0.529959
2515,4947,5781,0.529984
2701,4659,5883,0.530011
1977,5537,6205,0.530037
4830,2229,6938,0.530073
5028,2047,7138,0.530093
3086,4111,6092,0.53014
3253,4867,4493,0.530163
3785,3513,5738,0.530185
3402,4346,5008,0.530205
4626,3706,4252,0.530244
4493,4105,3933,0.530266
4995,3287,4463,0.530298
4814,2265,6847,0.530322
5967,2974,4082,0.530353
5780,2973,4204,0.530375
4232,3471,5045,0.530396
5689,4342,2906,0.530421
5507,4623,2770,0.53044
5174,5964,2011,0.530477
1902,5729,5957,0.530515
3170,4436,5289,0.530546
4916,3289,4534,0.530593
4894,2413,6243,0.530644
5668,3011,4234,0.530667
5687,3062,4157,0.530689
3711,4152,4826,0.530713
5451,5770,1966,0.530762
3316,3736,6332,0.530835
3089,4048,6232,0.530859
5554,2570,5057,0.530882
5012,2083,7047,0.530906
4499,6235,2284,0.530931
5333,2141,6285,0.530956
5509,5805,1924,0.530986
5240,1961,7005,0.531009
5092,2231,6443,0.531037
5040,2761,5213,0.531062
7315,7147,891,0.719837
4691,3620,4234,0.719897
7184,4414,2458,0.71993
3956,6493,2670,0.71996
6370,2139,5385,0.720016
4788,3306,4537,0.720046
6795,6889,1008,0.720316
7036,6928,937,0.720353
6510,5539,1721,0.720407
3310,5448,3783,0.720455
3239,5616,3728,0.720484
1983,6531,5092,0.720514
4845,6009,2188,0.720537
6966,3425,3324,0.720567
6681,2631,4214,0.720599
6225,2469,4642,0.720629
5102,6864,1708,0.720704
7008,7084,916,0.72074
7261,7349,875,0.720763
7189,7499,869,0.720785
6954,7286,900,0.720893
6257,5165,2033,0.720932
7028,6699,1046,0.720956
6036,5690,1754,0.720978
6269,5500,1792,0.721005
4322,5095,3177,0.721042
4025,6249,2727,0.721066
2495,5783,4690,0.721125
4219,6493,2454,0.721156
6374,2589,4347,0.721234
6199,2148,5445,0.721267
6456,2658,4195,0.721301
6352,2598,4334,0.721325
1635,6761,5664,0.721379
6026,3670,3263,0.721443
6943,4375,2529,0.721484
5936,4635,2534,0.721509
6498,5204,1962,0.721539
3487,4762,4266,0.721564
3762,6249,2943,0.7216
2974,5382,4344,0.721629
5282,5686,2106,0.72166
4591,6485,2156,0.721686
4549,5355,2829,0.721714
2746,5880,4214,0.721745
3607,7103,2898,0.721773
