obj0,obj1,obj2,cpu
-366,-317,-328,0
-338,-360,-298,0
-493,-205,14,0
-433,-341,-196,0
-232,-295,-332,0
-509,38,-388,0
-245,-471,-224,0
-289,-251,-345,0
-501,-192,-24,0
-431,-316,-228,0
-266,-377,-252,0
-505,-44,-352,0
-431,-265,-232,0
-499,-164,-192,0
-527,-150,-163,0
-364,-385,-196,0
-488,154,-394,0
-388,-286,-248,0
-325,-414,-132,0
-192,-336,-342,0
-214,-256,-347,0
-404,-344,-186,0
-457,-242,-248,0
-316,-182,-350,0
-333,-386,-173,0
-370,-328,-200,0
-477,-180,-320,0
-289,-249,-372,0
-481,-143,-300,0
-307,-65,-409,0
-378,-371,-100,0
-485,-87,-282,0
-412,-90,-395,0
-458,-264,-184,0
-261,-292,-342,0
-474,-45,-329,0
-400,-317,-205,0
-530,33,-340,0
-530,84,-344,0
-477,-220,-56,0
-408,-131,-322,0
-307,-399,-221,0
-265,-348,-320,0
-285,-193,-394,0
-285,-142,-398,0
-373,-345,-163,0
-469,2,-393,0
-406,-237,-254,0
-398,-353,42,0
-503,-82,-228,0
-506,-66,-288,0
-551,-51,-215,0
-457,-110,-348,0
-457,-59,-352,0
-483,15,-372,0
-365,-376,106,0
-523,-17,-235,0
-519,-189,196,0
-382,-205,-302,0
-412,-187,-300,0
-311,-121,-387,0
-213,-108,-416,0
-433,-209,-296,0
-435,-234,-264,0
-483,-36,-368,0
-416,-350,262,0
-479,-181,-176,0
-482,-165,-236,0
-482,-114,-240,0
-466,-259,280,0
-543,-90,144,0
-358,-418,-80,0
-408,-34,-417,0
-368,-303,-232,0
-449,-278,-117,0
-188,-280,-364,0
-116,-195,-386,0
-428,-245,-238,0
-473,-214,-60,0
-506,-15,-292,0
-567,9,92,0
-318,-483,-202,0
-388,-189,-343,0
-386,-261,-280,0
-382,-351,-154,0
-331,-361,-205,0
-362,-360,-228,0
-404,-212,-286,0
-329,185,-419,0
-338,-190,-334,0
-311,-385,-231,0
-205,-369,-287,0
-349,-412,-89,0
-327,-419,-57,0
-384,-133,-365,0
-249,-389,-260,0
-257,-363,-274,0
-449,-313,-8,0
-452,-297,-68,0
-287,-484,-179,0
-320,-376,-270,0
-466,-232,164,0
-218,-390,-237,0
-289,-377,-247,0
