obj0,obj1,obj2,obj3,cpu
29909,16896,32629,28841,0.263707
28660,18127,29257,22941,0.266192
29310,17319,29667,25567,0.270452
25295,19561,30835,26446,0.317971
25945,18753,31245,29072,0.324493
27217,18920,29571,24394,0.327575
27867,18112,29981,27020,0.331863
26630,26868,25992,21814,0.379658
26051,22053,26734,21357,0.381633
29388,21524,25234,30438,0.383529
26668,22490,23784,25154,0.385215
26701,21245,27144,23983,0.390309
26544,18330,34207,32346,0.424026
28466,17689,32943,30294,0.426471
23935,22256,31684,30762,0.429747
25857,21615,30420,28710,0.432636
23265,28302,27570,25319,0.434365
22686,23487,28312,24862,0.436357
26023,22958,26812,33943,0.438126
23303,23924,25362,28659,0.439848
23336,22679,28722,27488,0.445142
25187,27661,26306,23267,0.44683
24608,22846,27048,22810,0.448781
27945,22317,25548,31891,0.450476
25225,23283,24098,26607,0.452319
25258,22038,27458,25436,0.457958
29328,17424,29744,25546,2.17576
26719,21350,27221,23962,2.24162
25963,18858,31322,29051,2.49627
23354,22784,28799,27467,2.54373
29346,17529,29821,25525,3.22856
26737,21455,27298,23941,3.33498
23938,22336,31655,30862,3.47337
25981,18963,31399,29030,3.71222
23372,22889,28876,27446,3.78518
27885,18217,30058,26999,4.25922
25276,22143,27535,25415,4.47044
29364,17634,29898,25504,5.00035
26704,21325,27115,24083,5.16829
26755,21560,27375,23920,5.17252
25860,21695,30391,28810,5.50105
25999,19068,31476,29009,5.73822
23339,22759,28693,27588,5.84249
23390,22994,28953,27425,5.84652
27903,18322,30135,26978,6.62165
25294,22248,27612,25394,6.95338
29382,17739,29975,25483,7.76121
26707,21405,27086,24183,8.02025
26773,21665,27452,23899,8.02616
26017,19173,31553,28988,8.88082
23342,22839,28664,27688,9.01634
23408,23099,29030,27404,9.02262
27921,18427,30212,26957,10.1957
25261,22118,27429,25536,10.6975
25312,22353,27689,25373,10.7022
29400,17844,30052,25462,11.9292
26710,21485,27057,24283,12.2901
26035,19278,31630,28967,13.5147
23345,22919,28635,27788,13.6794
27939,18532,30289,26936,15.4014
25264,22198,27400,25636,16.1297
25330,22458,27766,25352,16.1358
29418,17949,30129,25441,17.9768
26713,21565,27028,24383,18.4606
26053,19383,31707,28946,20.1464
23348,22999,28606,27888,20.3261
27957,18637,30366,26915,22.6645
25267,22278,27371,25736,23.5955
29436,18054,30206,25420,26.5382
26716,21645,26999,24483,27.114
26071,19488,31784,28925,29.4214
23351,23079,28577,27988,29.5966
27975,18742,30443,26894,32.7223
25270,22358,27342,25836,33.8629
26719,21725,26970,24583,38.5577
23354,23159,28548,28088,41.9071
27993,18847,30520,26873,46.0519
25273,22438,27313,25936,47.2984
26722,21805,26941,24683,53.9295
23357,23239,28519,28188,59.5287
25276,22518,27284,26036,68.6276
26725,21885,26912,24783,81.2539
23360,23319,28490,28288,85.9228
25279,22598,27255,26136,93.0501
26728,21965,26883,24883,102.259
23363,23399,28461,28388,107.574
25282,22678,27226,26236,115.69
26731,22045,26854,24983,126.639
23366,23479,28432,28488,132.652
25285,22758,27197,26336,141.75
25288,22838,27168,26436,172.553
26746,22445,26709,25483,302.971
23381,23879,28287,28988,312.041
28558,20558,29609,23427,342.527
25193,21992,31187,26932,352.944
25303,23238,27023,26936,369.084
28449,20623,29484,23337,386.348
25084,22057,31062,26842,397.139
28340,20688,29359,23247,432.27
24975,22122,30937,26752,443.257
28231,20753,29234,23157,482.209
27352,26480,26710,24356,484.352
24866,22187,30812,26662,493.937
23987,27914,28288,27861,495.675
28122,20818,29109,23067,536.856
27334,26375,26633,24377,539.151
24757,22252,30687,26572,548.612
23969,27809,28211,27882,550.604
25909,27273,27024,25809,567.219
28013,20883,28984,22977,596.135
27316,26270,26556,24398,598.552
24648,22317,30562,26482,606.908
23951,27704,28134,27903,609.177
26679,21611,29423,24520,619.411
25891,27168,26947,25830,626.33
27904,20948,28859,22887,657.828
27298,26165,26479,24419,660.096
24539,22382,30437,26392,667
23933,27599,28057,27924,669.454
26570,21676,29298,24430,678.636
25873,27063,26870,25851,685.895
27795,21013,28734,22797,717.126
27280,26060,26402,24440,719.084
28554,20140,29269,25513,719.827
24430,22447,30312,26302,724.56
23915,27494,27980,27945,726.861
25189,21574,30847,29018,727.328
26461,21741,29173,24340,734.498
25855,26958,26793,25872,741.895
27686,21078,28609,22707,769.499
27262,25955,26325,24461,771.107
28445,20205,29144,25423,771.798
24321,22512,30187,26212,775.141
23897,27389,27903,27966,777.158
25080,21639,30722,28928,777.604
26352,21806,29048,24250,782.946
25837,26853,26716,25893,789.868
27111,20933,29583,26966,791.3
27577,21143,28484,22617,812.265
27244,25850,26248,24482,813.541
28336,20270,29019,25333,814.202
24212,22577,30062,26122,816.541
23879,27284,27826,27987,818.173
24971,21704,30597,28838,818.56
26243,21871,28923,24160,822.208
25819,26748,26639,25914,828.373
27002,20998,29458,26876,829.626
27468,21208,28359,22527,844.61
27226,25745,26171,24503,845.541
28227,20335,28894,25243,845.954
24103,22642,29937,26032,847.492
23861,27179,27749,28008,848.838
24862,21769,30472,28748,849.215
26134,21936,28798,24070,851.765
25801,26643,26562,25935,857.644
26893,21063,29333,26786,858.767
27359,21273,28234,22437,870.05
27208,25640,26094,24524,870.903
28118,20400,28769,25153,871.204
25243,21476,33184,31842,872.301
23994,22707,29812,25942,872.464
23843,27074,27672,28029,873.537
24753,21834,30347,28658,873.889
26025,22001,28673,23980,875.915
25783,26538,26485,25956,881.732
26784,21128,29208,26696,882.719
27250,21338,28109,22347,890.731
27190,25535,26017,24545,891.304
28009,20465,28644,25063,891.59
25134,21541,33059,31752,892.686
23885,22772,29687,25852,892.841
23825,26969,27595,28050,893.737
24644,21899,30222,28568,894.077
25916,22066,28548,23890,896.118
25765,26433,26408,25977,901.708
26675,21193,29083,26606,902.554
27141,21403,27984,22257,908.924
27172,25430,25940,24566,909.361
27900,20530,28519,24973,909.64
25025,21606,32934,31662,910.724
23776,22837,29562,25762,910.856
23807,26864,27518,28071,911.559
24535,21964,30097,28478,911.888
25807,22131,28423,23800,913.909
25747,26328,26331,25998,918.394
26566,21258,28958,26516,919.155
27032,21468,27859,22167,925.457
27154,25325,25863,24587,925.794
27791,20595,28394,24883,926.056
24916,21671,32809,31572,927.144
23667,22902,29437,25672,927.242
23789,26759,27441,28092,927.787
24426,22029,29972,28388,928.109
25698,22196,28298,23710,930.118
25729,26223,26254,26019,933.594
26457,21323,28833,26426,934.3
26923,21533,27734,22077,940.593
27136,25220,25786,24608,940.861
27682,20660,28269,24793,941.124
24807,21736,32684,31482,942.135
23558,22967,29312,25582,942.212
23771,26654,27364,28113,942.608
24317,22094,29847,28298,942.915
25589,22261,28173,23620,944.721
25711,26118,26177,26040,947.198
26348,21388,28708,26336,947.873
26814,21598,27609,21987,954.187
27118,25115,25709,24629,954.358
29430,20519,28507,29567,954.411
27573,20725,28144,24703,954.605
24698,21801,32559,31392,955.405
23449,23032,29187,25492,955.47
23753,26549,27287,28134,955.768
24208,22159,29722,28208,956.05
25480,22326,28048,23530,957.461
25693,26013,26100,26061,959.205
26239,21453,28583,26246,959.848
26705,21663,27484,21897,965.642
27100,25010,25632,24650,965.76
29427,20439,28536,29467,965.811
27464,20790,28019,24613,966.008
24589,21866,32434,31302,966.573
23340,23097,29062,25402,966.623
23735,26444,27210,28155,966.836
24099,22224,29597,28118,967.092
25371,22391,27923,23440,968.092
25675,25908,26023,26082,969.277
26130,21518,28458,26156,969.888
26596,21728,27359,21807,974.4
27082,24905,25555,24671,974.484
29424,20359,28565,29367,974.534
27355,20855,27894,24523,974.735
24480,21931,32309,31212,975.102
23231,23162,28937,25312,975.138
23717,26339,27133,28176,975.279
23990,22289,29472,28028,975.528
25262,22456,27798,23350,976.166
25657,25803,25946,26103,976.926
26021,21583,28333,26066,977.504
26487,21793,27234,21717,980.655
27064,24800,25478,24692,980.709
29421,20279,28594,29267,980.749
27246,20920,27769,24433,980.947
24371,21996,32184,31122,981.17
23122,23227,28812,25222,981.196
23699,26234,27056,28197,981.291
23881,22354,29347,27938,981.526
25153,22521,27673,23260,981.923
25639,25698,25869,26124,982.393
25912,21648,28208,25976,982.941
26378,21858,27109,21627,984.871
27046,24695,25401,24713,984.909
29418,20199,28623,29167,984.946
27137,20985,27644,24343,985.151
24262,22061,32059,31032,985.296
23013,23292,28687,25132,985.319
23681,26129,26979,28218,985.375
23772,22419,29222,27848,985.608
25044,22586,27548,23170,985.843
25621,25593,25792,26145,986.112
25803,21713,28083,25886,986.642
26269,21923,26984,21537,987.715
27028,24590,25324,24734,987.736
29415,20119,28652,29067,987.767
27028,21050,27519,24253,987.964
24153,22126,31934,30942,988.055
26184,21420,30795,28980,988.06
22904,23357,28562,25042,988.073
23663,26024,26902,28239,988.104
26050,21553,30230,32572,988.167
23663,22484,29097,27758,988.328
24935,22651,27423,23080,988.463
25603,25488,25715,26166,988.606
25694,21778,27958,25796,989.09
26160,21988,26859,21447,989.636
27010,24485,25247,24755,989.649
29412,20039,28681,28967,989.678
26919,21115,27394,24163,989.861
24044,22191,31809,30852,989.919
26075,21485,30670,28890,989.923
22795,23422,28437,24952,989.934
23645,25919,26825,28260,989.953
26047,21473,30259,32472,990.013
23554,22549,28972,27668,990.167
24826,22716,27298,22990,990.238
25585,25383,25638,26187,990.313
25585,21843,27833,25706,990.765
26992,24380,25170,24776,991.055
29409,19959,28710,28867,991.094
26810,21180,27269,24073,991.3
25966,21550,30545,28800,991.351
23627,25814,26748,28281,991.366
26044,21393,30288,32372,991.422
