obj0,obj1,obj2,obj3,obj4,cpu
3945,4421,4817,4049,2141,28.3277
1807,3936,4629,4312,4647,28.3277
1725,4474,4643,4088,5129,28.3277
5376,3726,4906,1822,4636,28.3277
4509,5438,4200,1561,5114,28.3277
4632,4756,3789,3583,2791,28.3278
4234,4317,3372,2663,4813,28.3278
4541,4838,2392,3520,4606,28.3279
4804,3335,4640,2334,4560,28.3279
4179,4208,4840,4949,1763,28.328
4900,4280,4703,3443,2516,28.328
4201,4171,4704,4245,2048,28.328
3589,3900,4413,5008,2153,28.3281
3865,3836,4405,4813,2113,28.3282
3443,4131,3350,3903,3704,28.3283
3929,4306,5084,3956,2209,28.3284
3928,5133,3957,1877,5271,28.3284
2538,3833,4572,3216,4661,28.3284
2121,5104,3242,4401,4866,28.3285
3593,4303,4469,3217,3402,28.3285
3384,4475,4914,2976,3637,28.3286
1940,4592,5060,3419,5451,28.3287
4357,5113,1831,4507,4765,28.3287
5110,4490,4905,2627,3187,28.3287
4644,4530,4816,3247,2609,28.3287
4771,5256,4579,3162,2629,28.3288
5118,4711,3077,3748,3327,28.3288
4128,4945,4024,2791,3642,28.3289
4480,5063,4372,3623,2381,28.329
5239,5071,2781,3375,3940,28.3291
4796,4223,4233,3207,3019,28.3291
4923,4949,3996,3122,3039,28.3293
5491,4072,4290,2221,4115,28.3293
4483,3696,3584,2844,4959,28.3294
5190,4384,4759,1689,4564,28.3295
4630,5081,4259,1657,4905,28.3295
4643,5195,4054,1746,4791,28.3296
4482,5426,4411,1492,5307,28.3296
4699,4795,4316,4429,1909,28.3297
4736,4813,4259,3819,2288,28.3297
1711,4721,4076,4566,4949,28.3298
2988,2658,4983,4327,4228,28.3298
4540,3827,3130,4826,2850,28.3299
4236,4252,2679,3982,3990,28.33
3839,3956,2983,4550,3417,28.3301
4478,4756,1890,4603,4556,28.3302
4082,2418,4412,4634,3921,28.3303
4677,3577,2773,4913,3410,28.3303
4356,4034,3676,4799,2352,28.3304
4460,3401,3721,4875,2830,28.3305
3969,3203,4450,4889,2591,28.3306
4692,4369,3975,4231,2287,28.3306
5237,5216,4668,2542,3207,28.3307
4628,4415,5083,3154,2677,28.3308
4755,5141,4846,3069,2697,28.3309
4268,3520,4806,4931,2147,28.331
4443,5045,4429,4233,2002,28.331
3586,4658,4890,5020,1911,28.3312
3419,3859,4809,5000,2260,28.3312
3203,3653,5108,4517,2691,28.3313
4202,4559,2382,4559,3847,28.3315
2386,3752,4220,3933,4413,28.3316
2340,3734,4518,4697,3592,28.3319
4398,2778,3560,5017,3907,28.332
4097,4114,4234,4009,2551,28.3321
3426,4711,3563,3563,3720,28.3324
2940,4239,4855,4692,2677,28.3325
2704,3847,5049,4600,3055,28.3327
3884,4689,3673,2289,5270,28.3328
4177,5113,2796,2940,4981,28.3329
4512,4449,2187,4026,4699,28.333
2377,4987,4015,3323,5175,28.3331
4497,5333,3362,2279,4984,28.3332
2826,5406,2378,4685,5030,28.3333
2487,5053,3084,4785,4046,28.3333
3193,4064,4357,4600,2722,28.3334
2357,5496,3048,4493,4488,28.3336
2963,4874,2634,5063,3938,28.3337
2045,4570,3881,4883,4041,28.3338
3614,5082,4378,2682,3875,28.3339
4011,5378,4074,2114,4448,28.334
3722,5023,3623,2293,5283,28.3341
2456,4371,4586,2992,5143,28.3342
3183,5515,3525,2885,4954,28.3343
2077,4554,4893,3396,4965,28.3344
2159,4016,4879,3620,4483,28.3345
4999,5095,3868,2593,3678,28.3346
4379,2854,4767,3018,5015,28.3348
4236,4614,5024,3588,2389,28.3349
4220,4499,5291,3495,2457,28.335
3506,4458,5239,3479,2971,28.335
4640,4422,1940,4599,4543,28.3351
3239,5071,2142,5107,4647,28.3352
3944,5448,2067,4085,5148,28.3352
3443,5438,2700,3826,4518,28.3353
5389,3840,4701,1911,4522,28.3355
5203,4498,4554,1778,4450,28.3356
4150,3078,4795,2930,4400,28.3358
4548,5168,2086,3997,4659,28.336
4669,4811,2145,4093,4450,28.3361
4135,5503,2322,3575,5042,28.3361
4753,5116,3493,3210,3404,28.3362
5485,5050,3156,2758,4214,28.3364
4278,4761,3656,2251,4814,28.3365
4542,5547,3194,2435,4958,28.3366
3691,5158,3508,2775,4445,28.3367
3487,4575,3634,3491,3705,28.3369
5530,5264,2988,2914,4188,28.3371
3110,4628,4431,2396,5303,28.3372
3812,5578,4146,1779,5761,28.3373
3839,5590,3935,1848,5568,28.3374
4872,4369,4105,2678,3658,28.3375
4314,4751,2868,3037,4724,28.3377
5479,5219,4431,2265,3611,28.3379
4630,4142,3005,3310,4526,28.338
4258,3544,3367,3680,4254,28.3383
4009,4165,3155,3499,4108,28.3386
4530,4074,2174,4705,4436,28.3389
3118,4210,2990,4582,3872,28.339
4450,3444,4164,2591,5032,28.3392
3851,4437,4253,2036,5343,28.3393
3684,4620,2627,5031,3483,28.3395
3186,4744,2701,5175,3614,28.3396
2722,3271,4064,5173,4218,28.3397
4364,4225,2432,4555,3834,28.3398
3284,4059,2732,4732,4474,28.34
4402,4101,2421,4132,4592,28.3401
4424,3393,3109,3830,4856,28.3403
3980,4880,1964,4747,4687,28.3404
3899,4953,2064,5147,4207,28.3405
4142,4546,2014,4743,4674,28.3406
4405,3990,2788,4146,3821,28.3408
2758,3904,4235,3298,4646,28.341
5004,3647,4748,3519,2994,28.3413
4408,4138,5010,3155,2987,28.3414
3725,2597,4922,3614,4855,28.3417
