obj0,obj1,obj2,obj3,cpu
5824,4346,2172,4297,0
4874,2705,3139,5646,0
5954,2293,3902,4875,0
3523,3272,5080,4063,0
5515,2349,3836,5111,0
4943,5320,4109,2292,0
5034,5036,4571,2057,0
4938,5551,2179,4124,0
5260,5101,2376,3740,0
3997,3006,4495,4242,0
3453,3585,4408,4171,0
3815,5240,4001,2778,0
5715,4164,5911,1628,0
4633,3813,5130,2528,0
5465,4419,5032,1898,0
5204,4976,5039,1859,0
5635,4359,5500,1700,0
4469,4364,5243,2184,0
4435,5054,3890,2624,0
4016,5479,4557,2390,0
2131,5918,4081,4391,0
3013,5099,5037,2921,0
3193,3660,4854,4216,0
2314,6241,3601,4478,0
2851,3934,5874,4102,0
2562,4845,4214,4442,0
5048,3270,2484,5664,0
5780,2688,3163,5200,0
5452,3383,2356,5380,0
5581,3887,2316,4597,0
2621,6198,2844,5898,0
3895,3494,3402,5243,0
4276,2854,4031,4638,0
4855,2601,3808,5109,0
4957,5281,2607,3500,0
2633,6023,3457,4158,0
5479,4809,2676,3592,0
5951,4261,2727,3812,0
4559,4952,4311,2352,0
4866,4437,4351,2465,0
5336,4998,2136,4257,0
4843,4214,4261,2677,0
3884,3150,4033,5070,0
3479,4724,5461,2524,0
4610,3590,5040,2740,0
3649,4664,5929,2326,0
3327,4494,6313,2768,0
3635,4430,5889,2523,0
2657,5870,4494,3275,0
3251,5522,4482,2800,0
3273,5024,4591,2876,0
3243,4802,3956,3633,0
5783,2847,4982,3077,0
4499,3181,4859,3364,0
4414,4621,6004,1916,0
5034,4435,5893,1762,0
5131,5036,5419,1748,0
4719,5435,3024,3197,0
4323,5506,4220,2446,0
2822,4770,3768,4397,0
1795,6007,5471,4141,0
2176,5831,5150,3618,0
1976,5927,4941,4004,0
3341,4728,6353,2571,0
3746,3940,5890,2901,0
2028,5466,5693,4053,0
1934,5567,5307,4638,0
4819,5968,2034,4481,0
2987,6172,2426,5455,0
3773,5756,1978,5473,0
2888,6261,2896,4495,0
2163,6607,3737,4829,0
2044,6434,4145,4458,0
1882,6028,4555,4589,0
2294,5979,3539,5067,0
2143,6345,3675,5418,0
2276,5831,3619,5224,0
1701,6108,5085,4726,0
1995,5911,5680,3755,0
3732,3433,3944,4567,0
3422,4206,3450,4594,0
3585,4267,2908,5270,0
3288,4853,2688,5445,0
2544,5345,3717,4523,0
1974,6104,4310,4530,0
2157,6427,3830,4617,0
2591,4339,5313,4992,0
2008,5779,4189,5453,0
5598,3755,2066,5777,0
4330,3284,3052,5575,0
4020,4057,2558,5602,0
6222,2730,3963,4066,0
6178,2359,3972,4662,0
4936,2602,4059,4640,0
5655,3547,5728,2185,0
5452,2423,3750,5037,0
6312,3041,5397,2686,0
5714,3007,4710,3090,0
5935,3395,5792,2276,0
5958,3618,5882,2064,0
4297,5377,3631,2837,0
4805,5643,3850,2505,0
4636,5293,4446,2236,0
5176,4989,2907,3352,0
5622,3929,1992,5753,0
3605,3302,4497,4674,0
4860,3422,3372,4246,0
4117,3240,5189,3522,0
4511,5222,5530,1902,0
5211,4841,5830,1676,0
4341,5282,5062,2100,0
