obj0,obj1,obj2,cpu
-20204,-17508,-18353,0.0701417
-20154,-18353,-18239,287.639
-19531,-19577,-18178,662.394
-18644,-20696,-18243,670.55
-18812,-20281,-18408,939.767
-19245,-20055,-18866,940.489
-18072,-19885,-19254,1023.73
-19595,-19130,-18644,1213.68
-19136,-20230,-18338,1220.87
-19603,-19419,-18380,1224.43
-18810,-20356,-18739,1255.3
-18978,-19941,-18904,1256.69
-18112,-19763,-19286,1283.88
-17879,-19243,-19868,1283.94
-17788,-19814,-19356,1284.21
-18846,-20184,-19036,1288.51
-18034,-19388,-19550,1299.76
-19523,-19359,-18618,1439.04
-19413,-19640,-19031,1443.54
-19050,-19631,-19084,1465.59
-17596,-18749,-20025,1482.75
-19014,-19769,-19201,1485.28
-18870,-19192,-19260,1512.33
-18544,-19318,-19661,1517.59
-18469,-19087,-19677,1524.7
-18453,-19113,-19674,1538.41
-18926,-18908,-19437,1550.79
-19322,-18628,-19098,1594.96
-18769,-18919,-19637,1598.44
-19316,-18022,-19377,1601.31
-18370,-19048,-19807,1621.44
-18096,-19789,-19283,1621.56
-18018,-19414,-19547,1627.95
-18566,-19351,-19310,1631.26
-18693,-17660,-19908,1640.29
-18226,-18471,-19866,1642.84
-17794,-18923,-19908,1647.6
-17719,-18692,-19924,1653.32
-18761,-19775,-19092,1666.94
-18854,-19218,-19257,1672.84
-18697,-19148,-19611,1717.38
-18298,-19277,-19781,1735.42
-17209,-19524,-19523,1738.37
-17860,-20768,-18441,1739.24
-17951,-20197,-18953,1740.09
-18549,-18199,-19702,1750.76
-17436,-18198,-20081,1752.77
-18801,-20780,-17991,1808.64
-19573,-17995,-18969,1808.83
-19293,-20314,-18086,1809.87
-18259,-20639,-18271,1821.98
-17563,-19534,-19447,1826.38
-18245,-20810,-18037,1828.26
-19318,-18256,-19130,1828.73
-18009,-20451,-18572,1830.6
-18100,-19880,-19084,1831.41
-18543,-18640,-19673,1838.21
-18461,-20127,-19064,1843.65
-18729,-21090,-17811,1891.82
-19066,-20102,-18347,1892.18
-19553,-19506,-18372,1892.34
-19442,-19997,-18217,1895.43
-18402,-19331,-19557,1899.44
-18013,-20598,-18391,1899.5
-18820,-20519,-18323,1900.21
-18003,-19460,-19727,1910.19
-17004,-18870,-19928,1913.3
-17867,-20972,-18030,1914.63
-17450,-19657,-19453,1914.89
-17677,-18242,-20027,1927.53
-19447,-18273,-19009,1935.52
-17594,-20564,-18478,1969.61
-18878,-20773,-17942,1969.86
-19634,-19801,-18075,1973.42
-17610,-20507,-18517,1980.7
-17294,-20798,-18096,1980.79
-18266,-20843,-17860,1983.06
-17666,-20198,-18912,1985.95
-16709,-19053,-19874,1988.38
-18295,-20467,-18568,1995.19
-18386,-19896,-19080,2000.25
-18422,-19702,-19217,2008.22
-20337,-17542,-16163,2026.56
-19423,-18939,-18743,2038.44
-19556,-18705,-18797,2043.14
-19748,-18509,-18655,2043.26
-19665,-19318,-18058,2044.73
-17718,-20781,-18337,2045.89
-18892,-20209,-18503,2046.54
-17873,-20926,-18019,2048.29
-17909,-20754,-18316,2052.21
-17989,-20588,-18474,2053.93
-17596,-19932,-19084,2053.99
-17801,-20480,-18496,2055.04
-18228,-19609,-19240,2062.2
-18535,-19579,-19211,2065.08
-19482,-19882,-16919,2086.28
-19422,-20134,-18119,2100.78
-19728,-19322,-18018,2101.74
-19676,-18738,-18629,2102.32
-19536,-18842,-18699,2102.46
-19441,-18903,-18786,2102.56
-17610,-21141,-17220,2106.73
-18262,-19449,-19484,2106.82
-19246,-18485,-19104,2110.09
-18114,-18822,-19808,2116.73
-17364,-18427,-20055,2116.78
-16997,-16201,-20331,2121.12
-18138,-18726,-19837,2127.31
-19873,-19479,-16762,2139.36
-19070,-20577,-17800,2148.54
-19484,-18934,-18771,2151.24
-20025,-17578,-18466,2151.33
-19464,-19071,-18673,2151.54
-18002,-20746,-18052,2154.5
-17967,-19632,-19430,2154.54
-18333,-20391,-18403,2156.47
-18370,-20231,-18866,2158.56
-18078,-17070,-20174,2161.52
-19238,-18196,-19368,2162.76
-17195,-17119,-20221,2169.98
-18593,-19304,-19536,2171.98
-19268,-18343,-19122,2172.01
-18794,-18044,-19740,2172.38
-19821,-19301,-17524,2179.6
-20002,-19299,-16795,2180.34
-19250,-18857,-19072,2187.85
-19505,-19863,-18163,2188.4
-20235,-17890,-18048,2188.89
-19619,-18571,-18743,2189.09
-19868,-19162,-17468,2190.04
-18557,-19476,-19239,2192.24
-18158,-19605,-19409,2194.7
-17950,-20701,-18074,2194.75
-18204,-20234,-18845,2194.82
-17783,-17253,-20120,2197.04
-17177,-17289,-20244,2200.4
-18659,-19796,-19070,2204.26
-18402,-19839,-19119,2204.46
-19309,-20255,-16487,2208.55
-20085,-19028,-16839,2209.21
-19249,-20507,-17687,2213.99
-19586,-19519,-18223,2214.03
-19813,-19731,-17962,2215.28
-19547,-18800,-18717,2215.85
-20228,-17960,-17323,2216.49
-19761,-17591,-18666,2218.74
-17017,-20044,-19132,2219.7
-18075,-20414,-18812,2220.18
-18305,-19459,-19344,2223.15
-18020,-17745,-19958,2224.33
-18431,-18664,-19716,2227.17
-19193,-18237,-19236,2229.66
-20022,-19162,-16893,2231
-19661,-19812,-16806,2231.58
-20297,-17292,-17636,2232.62
-19927,-18439,-18542,2236.65
-19717,-18127,-18960,2236.72
-19888,-19025,-17566,2236.92
-20025,-19047,-17362,2237.23
-19083,-18910,-19034,2238.25
-17525,-20441,-18619,2238.62
-17527,-19507,-19557,2240.3
-18375,-18010,-19827,2244.02
-20111,-18742,-16854,2248.47
-19458,-19938,-16618,2248.85
-20308,-17220,-17065,2249.77
-20273,-17565,-17051,2251.07
-19855,-18668,-18516,2253.55
-20058,-17591,-18317,2253.57
-19645,-18356,-18934,2253.61
-19814,-19001,-18189,2253.75
-19993,-18931,-18076,2253.78
-19975,-18423,-18352,2254.16
-19244,-18332,-19197,2254.68
-19529,-18875,-18763,2255.04
-19081,-19148,-19067,2255.14
-18038,-20574,-18349,2255.47
-17234,-20501,-18563,2255.51
-17108,-19473,-19644,2255.97
-19547,-18693,-18884,2257.42
-17752,-18473,-20011,2258
-17910,-18760,-19851,2258.8
-19091,-18044,-19391,2260.74
-19026,-19384,-19150,2260.79
-19004,-18356,-19322,2260.89
-18285,-18639,-19863,2260.99
-19828,-17801,-18658,2262.1
-20185,-18735,-17934,2266.87
-19634,-18936,-18363,2267.2
-19526,-18334,-18959,2267.38
-19347,-18404,-19072,2267.4
-17355,-17670,-20165,2267.88
-18129,-17969,-19947,2267.97
-17924,-19655,-19308,2268
-16778,-16867,-20278,2268.65
-18866,-17252,-19774,2268.98
-18532,-18238,-19745,2269.42
-17322,-17977,-20158,2269.53
-16745,-17174,-20271,2269.78
-17270,-17350,-20205,2270.47
-17754,-18092,-20131,2270.65
-19237,-17961,-19427,2272.09
-19019,-18273,-19365,2272.22
-19187,-18806,-19313,2272.24
-18096,-18276,-19940,2272.4
-17801,-18459,-19886,2272.41
-19426,-17685,-19218,2273.05
-19797,-17419,-18963,2273.42
-19893,-18991,-17704,2273.85
-20361,-17468,-16933,2274.06
-20214,-18101,-17039,2275.93
-19451,-19150,-18675,2276.32
-19523,-18921,-18701,2276.32
-19523,-18840,-18855,2276.46
-19595,-18611,-18881,2276.46
-19275,-18633,-19046,2277.23
-19714,-19093,-18078,2277.71
-16806,-17489,-20180,2277.8
-17614,-17209,-20149,2277.97
-18227,-17887,-19894,2278.41
-17027,-18160,-20104,2278.46
-18106,-17692,-20076,2278.72
-17811,-17875,-20022,2278.75
-18031,-17461,-20092,2279.1
-18819,-17643,-19692,2279.42
-16209,-16278,-20357,2279.61
-16645,-17697,-20164,2279.69
-18765,-17882,-19842,2280
-18388,-18258,-19776,2280.14
-18155,-17678,-19951,2280.27
-18794,-17043,-19831,2280.34
-20087,-16422,-18376,2280.69
-19618,-17489,-19076,2280.71
-18988,-18155,-19371,2280.74
-19725,-17616,-18676,2281.56
-19687,-19164,-18197,2282.77
-19759,-18854,-18377,2282.89
-19805,-16792,-18718,2283.03
-20273,-17400,-17692,2283.2
-19844,-19248,-17945,2283.28
-18924,-19064,-19319,2283.58
-17270,-16349,-20296,2284.13
-17847,-17152,-20183,2284.21
-16450,-17357,-20217,2284.38
-18894,-17874,-19676,2284.56
-16198,-17499,-20187,2284.61
-18960,-18892,-19616,2285.26
-18470,-18065,-19788,2285.31
-18254,-17863,-19885,2285.46
-18523,-17895,-19748,2285.5
-19475,-18484,-18941,2285.58
-19265,-18172,-19359,2285.6
-19166,-17987,-19425,2285.62
-19378,-16866,-19287,2285.86
-20363,-17327,-16354,2286.16
-20385,-15957,-17394,2286.51
-20451,-16449,-16928,2286.75
-20335,-16802,-17280,2287.17
-19645,-17766,-18995,2287.4
-20237,-17749,-17469,2287.49
-20242,-17018,-17997,2287.69
-18168,-20743,-18073,2287.79
-18204,-20571,-18370,2287.94
-16187,-15829,-20399,2288.2
-18154,-18700,-19840,2288.25
-17381,-17379,-20169,2288.3
-17155,-16840,-20286,2288.32
-16272,-16889,-20333,2288.78
-18460,-18029,-19802,2288.95
-18549,-17680,-19939,2288.99
-18621,-17451,-19965,2289
-19238,-17677,-19605,2289.24
-20274,-17676,-16217,2289.35
-20435,-17098,-16380,2289.4
-20427,-16880,-16820,2290.01
-20187,-18594,-17355,2290.39
