obj0,obj1,obj2,obj3,cpu
-9315,-11307,-10893,-9646,2.50142
-10000,-11016,-12556,-10788,11.2674
-9203,-10687,-12712,-10558,18.5083
-10121,-10218,-12065,-11125,18.658
-9243,-10492,-12654,-10487,30.0684
-10028,-10617,-11659,-10905,31.0027
-9685,-10673,-11729,-10823,32.1408
-9375,-10807,-11930,-11177,33.8235
-9978,-10373,-11707,-11073,37.8679
-8174,-9043,-12101,-11350,39.9951
-10082,-10713,-12451,-10790,44.0039
-9305,-9977,-12468,-11026,44.4573
-10664,-9578,-11417,-10870,45.2746
-10011,-9768,-11688,-11142,48.9462
-9080,-10435,-12215,-10972,56.4142
-10101,-10625,-12204,-10659,60.788
-9345,-9782,-12410,-10955,61.1757
-9324,-9889,-12221,-10895,61.2435
-10562,-10288,-11661,-10402,62.4177
-10394,-10660,-11076,-9574,62.8906
-9787,-9963,-11485,-11291,63.6874
-9043,-10120,-12090,-11097,65.9769
-9809,-9912,-11634,-11286,71.1746
-10080,-9663,-11463,-11541,71.2958
-10575,-9829,-11851,-10703,71.4682
-9627,-9774,-12114,-11124,74.3129
-9120,-10240,-12157,-10901,74.611
-10203,-9915,-11960,-11127,79.0106
-10594,-9868,-11311,-10926,79.7343
-10149,-9819,-11168,-11242,79.825
-10389,-10383,-11333,-10129,80.1661
-10338,-10891,-11930,-9736,80.3419
-10420,-10588,-11825,-9738,80.6663
-10644,-9985,-11556,-10404,80.8408
-10302,-9722,-11734,-10919,81.1502
-9461,-11276,-11998,-10157,81.9317
-9941,-10058,-11582,-11198,82.852
-9496,-10009,-11439,-11514,82.9073
-9685,-11081,-12201,-10008,84.3092
-9476,-10416,-11578,-11048,85.7708
-10595,-9422,-11712,-11169,87.7682
-8343,-9504,-12174,-11137,89.2543
-9364,-9694,-12163,-10824,92.2654
-8466,-9756,-12671,-10723,92.2865
-10543,-10376,-11908,-10533,92.8588
-10764,-9741,-10936,-10221,92.864
-10619,-9738,-10915,-10837,92.9233
-10306,-10491,-11115,-9973,93.2099
-9823,-11132,-11681,-10108,93.259
-10129,-10226,-11307,-10776,93.7578
-10097,-10646,-11657,-10252,93.7843
-10200,-10432,-11978,-10451,94.049
-9334,-10074,-12136,-10874,94.4525
-9976,-11035,-12247,-9785,94.5135
-9890,-10566,-12179,-10805,95.1308
-9394,-10719,-11683,-11046,95.8605
-9170,-11322,-11952,-10380,96.0719
-10493,-10132,-11956,-10701,98.0062
-9283,-9334,-11619,-11311,98.1567
-10269,-9915,-11060,-10796,98.3962
-8951,-9779,-12084,-11114,99.4588
-10301,-10315,-11875,-10559,99.4859
